España											
Actualizado: viernes, 09 enero 2015 a las 09:00 hora oficial											
Fecha: jueves, 08 enero 2015											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Alcazar de San Juan	Ciudad Real	11.1 (16:10)	-2.8 (08:10)	4,2	14 (21:50)	6 (21:50)	0	0	0	0	0
Tomelloso	Ciudad Real										
Ciudad Real	Ciudad Real	11.0 (15:30)	-4.0 (08:40)	3,5	13 (16:10)	8 (14:50)	0	0	0	0	0
Villanueva de los Infantes	Ciudad Real	12.2 (15:20)	1.0 (06:40)	6,6	28 (21:40)	26 (08:10)	0	0	0	0	0
Valdepeñas	Ciudad Real	11.7 (16:10)	-4.6 (09:10)	3,5	22 (16:20)	12 (15:00)	0	0	0	0	0
Viso del Marqués	Ciudad Real	10.8 (17:10)	0.7 (02:10)	5,8	19 (16:20)	12 (16:20)	0	0	0	0	0
Abenójar	Ciudad Real	11.4 (15:50)	-0.2 (07:50)	5,6	22 (21:50)	18 (21:50)	0	0	0	0	0
Puebla de Don Rodrigo	Ciudad Real	12.3 (16:10)	-3.6 (08:00)	4,4							
Almadén	Ciudad Real	15.1 (16:20)	2.6 (08:30)	8,9	15 (15:30)	9 (15:50)	0	0	0	0	0
Puertollano	Ciudad Real	13.1 (15:30)	-3.4 (07:30)	4,9	21 (17:20)	11 (16:00)	0	0	0	0	0
Fuencaliente	Ciudad Real	15.5 (14:20)	-0.5 (06:10)	7,5	27 (15:50)	14 (16:10)	0	0	0	0	0
Valsequillo	Córdoba	12.4 (14:40)	-4.9 (08:40)	3,7	17 (16:10)	12 (20:00)	0,2	0	0,2	0	0
Hinojosa del Duque	Córdoba	13.5 (16:10)	-4.7 (07:00)	4,4	20 (23:20)	10 (22:00)	0,1	0	0,1	0	0
Cardeña	Córdoba	15.9 (15:00)	3.8 (06:20)	9,8			0	0	0	0	0
Montoro	Córdoba	16.8 (16:20)	-2.9 (08:00)	6,9	17 (13:50)	10 (12:00)	0	0	0	0	0
Villanueva de Córdoba	Córdoba	13.7 (13:40)	3.9 (03:20)	8,8	22 (22:00)	10 (20:40)	0	0	0	0	0
Córdoba	Córdoba	14.5 (16:20)	0.5 (07:20)	7,5	18 (23:10)	10 (23:10)	0	0	0	0	0
Córdoba Aeropuerto	Córdoba	16.0 (16:40)	-0.2 (07:30)	7,9	26 (11:40)	20 (12:20)	0	0	0	0	0
Priego de Cordoba	Córdoba	14.3 (15:30)	-0.6 (08:00)	6,9	22 (16:50)	16 (16:50)	0	0	0	0	0
Doña Mencía	Córdoba	14.8 (16:10)	4.6 (07:40)	9,7	32 (22:50)	19 (22:50)	0	0	0	0	0
Córdoba, Prágdena	Córdoba	15.2 (16:40)	0.4 (06:50)	7,8	18 (09:20)	14 (09:20)	0	0	0	0	0
Espiel	Córdoba	15.3 (17:00)	-1.1 (04:00)	7,1	11 (22:20)	6 (15:40)	0	0	0	0	0
Fuente Palmera	Córdoba	15.3 (16:00)	2.0 (08:50)	8,7	27 (13:50)	18 (14:10)	0	0	0	0	0
Benamejí	Córdoba	16.2 (17:20)	3.7 (08:40)	10	21 (21:40)	16 (22:20)	0	0	0	0	0
Aguilar de la Frontera	Córdoba	15.0 (15:30)	1.2 (08:30)	8,1	19 (22:40)	15 (00:10)	0	0	0	0	0
La Rambla	Córdoba							0	0	0	
Beteta	Cuenca										
Cañizares	Cuenca										
Tarancón	Cuenca	12.1 (16:40)	-0.5 (07:10)	5,8	19 (19:50)	14 (22:00)	0	0	0	0	0
Alcázar del Rey	Cuenca	12.2 (16:20)	-4.2 (05:20)	4	29 (23:40)	14 (23:40)	0	0	0	0	0
Abia de Obispalia	Cuenca	14.4 (15:20)	-4.4 (08:50)	5	27 (14:30)	15 (14:30)	0	0	0	0	0
Villares del Saz	Cuenca	11.2 (15:30)	-4.3 (08:40)	3,4			0	0	0	0	0
Alberca de Zancara	Cuenca	10.8 (16:20)	-3.2 (06:40)	3,8	19 (22:20)	10 (22:20)					
San Clemente	Cuenca	12.5 (15:50)	-4.3 (08:40)	4,1			0	0	0	0	0
Osa de la Vega	Cuenca	12.2 (16:20)	-4.3 (06:20)	3,9	20 (16:30)	12 (17:00)	0	0	0	0	0
Belmonte	Cuenca	12.7 (15:10)	-2.0 (08:30)	5,3	10 (17:10)	5 (02:00)	0	0	0	0	0
Cuenca	Cuenca	14.8 (16:10)	-4.0 (08:00)	5,4	23 (21:10)	13 (20:50)	0	0	0	0	0
Motilla del Palancar	Cuenca	12.7 (16:10)	-3.3 (08:30)	4,7	19 (15:20)	12 (15:10)	0	0	0	0	0
Salvacañete	Cuenca	12.7 (13:20)	-6.4 (08:20)	3,1	27 (20:40)	18 (13:40)	0	0	0	0	0
Mira	Cuenca	13.5 (14:10)	-7.0 (05:00)	3,3			0	0	0	0	0
Irún	Gipuzkoa	14.7 (15:40)	7.3 (00:50)	11	26 (21:10)	13 (21:10)	0,4	0	0	0	0,4
San Sebastián Aeropuerto	Gipuzkoa	15.9 (13:20)	2.5 (08:20)	9,2	24 (13:20)	17 (14:10)	1,4	0	0	0	1,4
Renteria	Gipuzkoa	14.4 (13:40)	1.5 (07:40)	7,9	18 (14:20)	10 (14:50)	0,8	0	0	0	0,8
Beasain	Gipuzkoa	12.3 (15:50)	0.2 (09:00)	6,3	25 (14:50)	14 (14:50)	0	0	0	0	0
Ordizia	Gipuzkoa	12.2 (15:50)	0.6 (09:30)	6,4	23 (14:50)	14 (14:50)	0	0	0	0	0
Zarautz	Gipuzkoa	16.6 (12:40)	5.3 (01:20)	11			0,2	0	0	0	0,2
Legazpia	Gipuzkoa	11.8 (13:10)	1.3 (08:40)	6,6			0,2	0	0	0,2	0
Zumarraga	Gipuzkoa	10.0 (13:40)	1.0 (08:50)	5,5	14 (17:50)	7 (14:10)	0	0	0	0	0
Azpeitia	Gipuzkoa	13.3 (15:40)	2.0 (08:10)	7,7	13 (21:10)	5 (14:30)	0,2	0	0,2	0	0
Zumaia	Gipuzkoa	14.9 (12:50)	6.2 (09:00)	10,5	31 (21:20)	21 (21:10)	0	0	0	0	0
Aretxabaleta	Gipuzkoa	10.6 (13:30)	-1.1 (08:40)	4,8			0	0	0	0	0
Elgeta	Gipuzkoa	11.1 (13:10)	3.6 (08:10)	7,4	22 (12:30)	11 (12:10)	0	0	0	0	0
Elgoibar	Gipuzkoa	12.6 (15:20)	1.6 (07:50)	7,1	17 (14:20)	8 (23:20)	0,1	0	0,1	0	0
Mutriku	Gipuzkoa	14.1 (12:40)	9.1 (09:00)	11,6	32 (20:40)	18 (22:10)	0	0	0	0	0
Blanes	Girona	16.2 (14:30)	6.8 (05:00)	11,5	31 (07:50)	20 (07:50)	0	0	0	0	0
Castell, Platja d'Aro	Girona	14.9 (15:20)	1.7 (08:50)	8,3	21 (08:00)	13 (13:30)	0	0	0	0	0
Sant Pau de Segúries	Girona	11.1 (14:10)	-5.6 (08:10)	2,8	17 (15:10)	10 (15:10)	0	0	0	0	0
Planoles	Girona	12.0 (14:10)	-2.0 (06:40)	5	19 (14:00)	8 (14:10)	0	0	0	0	0
Ripoll	Girona				18 (13:20)	12 (14:40)	0	0	0	0	0
Les Planes d'Hostoles	Girona	15.0 (14:20)	-3.6 (07:50)	5,7	11 (13:20)	7 (13:20)	0	0	0	0	0
Sant Hilari	Girona	12.5 (13:30)	-1.3 (06:10)	5,6	22 (13:30)	13 (11:40)	0	0	0	0	0
Girona Aeropuerto	Girona							0	0		
Girona	Girona	15.9 (15:30)	-0.3 (06:20)	7,8	11 (16:20)	5 (12:50)	0	0	0	0	0
Porqueres	Girona	14.9 (15:10)	-0.8 (08:30)	7	14 (15:50)	8 (15:50)	0,1	0,1	0	0	0
L'Estartit	Girona	14.5 (12:50)	2.7 (08:20)	8,6	20 (23:40)	10 (14:50)	0	0	0	0	0
La Vall de Bianya	Girona	13.2 (15:00)	-3.6 (08:50)	4,8	14 (14:20)	7 (14:30)	0	0	0	0	0
Castello d'Empuries	Girona	16.2 (15:40)	-0.6 (08:10)	7,8	13 (16:20)	8 (16:30)	0	0	0	0	0
Espolla	Girona	16.0 (14:40)	4.1 (03:50)	10	17 (23:00)	10 (19:50)	0	0	0	0	0
Figueres	Girona	15.6 (14:40)	3.1 (08:30)	9,4	13 (16:40)	7 (16:40)	0	0	0	0	0
Cabo de Creus	Girona	16.6 (10:20)	11.5 (07:00)	14,1		22 (15:40)					
La Molina	Girona	6.2 (14:20)	-1.8 (05:10)	2,2	21 (18:30)	11 (17:20)	0	0	0	0	0
Baza	Granada	14.8 (16:30)	-2.9 (09:00)	6		12 (21:20)	0	0	0	0	0
Víznar	Granada	12.6 (17:00)	3.3 (06:50)	8		10 (15:10)	0	0	0	0	0
Granada-Cartuja	Granada						0	0	0	0	0
Dílar, Sierra Nevada	Granada										
Granada Aeropuerto	Granada	15.5 (16:10)	-4.4 (08:30)	5,5			0	0	0	0	0
Loja	Granada	13.7 (15:40)	-0.5 (07:30)	6,6	24 (08:00)	8 (08:50)	0	0	0	0	0
Lanjarón	Granada	13.7 (15:00)	2.1 (08:10)	7,9			0	0	0	0	0
Salobreña	Granada	17.6 (12:30)	8.3 (04:30)	13	24 (15:30)	15 (15:40)	0	0	0	0	0
Motril	Granada	18.3 (11:10)	9.7 (08:20)	14	27 (13:10)	20 (15:10)					
Motril, Puerto	Granada	20.4 (11:20)	9.0 (08:40)	14,7	28 (15:20)	23 (15:10)	0	0	0	0	0
Castell del Ferro	Granada	15.1 (14:50)	9.2 (06:50)	12,2	23 (20:30)	15 (20:30)	0	0	0	0	0
Válor	Granada	13.1 (14:40)	2.3 (03:30)	7,7			0	0	0	0	0
Molina de Aragón	Guadalajara	11.1 (15:40)	-9.3 (08:30)	0,9	21 (18:50)	11 (14:40)	0	0	0	0	0
Zaorejas	Guadalajara							0	0	0	
Pastrana	Guadalajara	13.8 (16:00)	-1.1 (08:40)	6,4			0	0	0	0	0
Retiendas	Guadalajara	14.1 (14:50)	-2.5 (08:40)	5,8	17 (17:20)	8 (23:59)	0	0	0	0	0
Sigüenza	Guadalajara	12.0 (15:00)	-8.4 (08:30)	1,8							
Mandayona	Guadalajara	13.0 (15:40)	-3.4 (08:10)	4,8			0	0	0	0	0
Campisábalos	Guadalajara	10.0 (15:00)	-4.2 (08:20)	2,9		23 (12:50)	0	0	0	0	0
Guadalajara	Guadalajara	14.9 (17:10)	-2.4 (07:50)	6,2	15 (17:50)	10 (17:50)	0	0	0	0	0
Brihuega	Guadalajara	13.1 (16:00)	-2.9 (08:40)	5,1			0	0	0	0	0
El Pedregal	Guadalajara	11.9 (16:50)	-4.0 (03:20)	3,9	24 (14:50)	16 (18:20)	0	0	0	0	0
Aroche	Huelva	16.9 (15:40)	-3.5 (04:10)	6,7	21 (14:10)	14 (15:00)	0,2	0	0,2	0	0
El Granado	Huelva	14.7 (16:50)	1.5 (09:40)	8,1			0	0	0	0	0
Ayamonte	Huelva	17.5 (16:00)	4.0 (08:40)	10,8	28 (02:30)	14 (02:30)	0	0	0	0	0
Cartaya	Huelva	17.5 (16:00)	0.7 (08:10)	9,1	25 (15:50)	15 (15:50)	0	0	0	0	0
Alajar	Huelva	16.7 (14:30)	4.5 (03:10)	10,6	26 (20:40)	13 (12:20)	0	0	0	0	0
Valverde del Camino	Huelva	16.4 (14:50)	2.6 (07:50)	9,5			0	0	0	0	0
El Cerro de Andévalo	Huelva	18.8 (16:10)	4.0 (01:10)	11,4			0	0	0	0	0
Alosno, Tharsis	Huelva	15.0 (16:10)	-0.2 (07:30)	7,4	17 (17:00)	12 (17:00)	0	0	0	0	0
El Campillo	Huelva	15.5 (15:50)	7.3 (05:40)	11,4	20 (14:20)	11 (07:30)	0	0	0	0	0
Villarrasa	Huelva	18.4 (16:30)	5.7 (00:00)	12	23 (13:20)	14 (13:20)	0	0	0	0	0
Huelva, Ronda Este	Huelva										
Cala	Huelva	13.6 (15:10)	0.6 (08:40)	7,1	19 (16:20)	10 (15:40)	0	0	0	0	0
Almonte	Huelva	16.2 (16:20)	3.6 (05:50)	9,9	26 (16:00)	18 (16:10)	0	0	0	0	0
Moguer, El Arenosillo	Huelva	17.7 (15:40)	4.9 (05:10)	11,3	57 (11:40)	17 (11:30)	0,1	0,1	0	0	0
Canfranc	Huesca	9.9 (17:00)	-2.7 (08:30)	3,6	33 (12:40)	14 (12:40)	0	0	0	0	0
Jaca	Huesca										
Valle de Hecho, Hecho	Huesca	11.2 (21:20)	-5.4 (08:50)	2,9	32 (22:10)	13 (14:30)	0	0	0	0	0
Aragüés del Puerto	Huesca	11.1 (15:20)	-1.8 (08:50)	4,7	59 (13:50)	12 (18:00)	0	0	0	0	0
Bailo	Huesca	8.5 (16:10)	-3.4 (08:50)	2,5	24 (16:30)	16 (16:30)	0,2	0	0,2	0	0
Biescas	Huesca	10.0 (14:40)	-3.8 (07:20)	3,1	22 (14:20)	7 (14:20)	0	0	0	0	0
Sabiñánigo	Huesca	9.9 (16:20)	-6.4 (08:20)	1,7	14 (15:30)	9 (15:20)	0	0	0	0	0
Almudévar	Huesca	5.8 (16:30)	1.3 (22:00)	3,6	39 (15:30)	25 (15:30)	0	0	0	0	0
Sopeira	Huesca	9.2 (15:10)	-2.2 (08:40)	3,5	46 (05:50)	29 (05:50)	0	0	0	0	0
Benabarre	Huesca	6.2 (16:10)	-4.5 (09:00)	0,8	26 (18:20)	15 (14:20)	0	0	0	0	0
Bielsa	Huesca	9.9 (13:30)	-3.1 (08:10)	3,4	28 (22:50)	17 (22:20)	0	0	0	0	0
Ainsa	Huesca	6.5 (16:10)	-4.2 (09:20)	1,2	23 (18:20)	17 (18:10)	0	0	0	0	0
Torla	Huesca	12.0 (14:00)	-1.7 (07:40)	5,1	14 (15:30)	8 (15:30)	0	0	0	0	0
Benasque	Huesca	12.4 (19:20)	-5.2 (08:10)	3,6	43 (18:30)	21 (18:30)					
Seira	Huesca	9.2 (15:10)	-4.1 (10:50)	2,5	6 (01:10)	3 (19:00)	0	0	0	0	0
Capella	Huesca	5.2 (16:00)	-5.8 (09:00)	-0,3	22 (18:00)	13 (18:10)	0,2	0	0,2	0	0
Barbastro	Huesca	4.4 (00:00)	1.4 (09:10)	2,9	16 (13:30)	10 (03:10)	0	0	0	0	0
Sariñena, Depósito agua	Huesca				18 (11:50)	12 (12:40)	0	0	0	0	0
Huesca Aeropuerto	Huesca									0	0
Huesca	Huesca	4.1 (18:00)	-0.1 (06:30)	2			0	0	0	0	0
Lanaja	Huesca	7.0 (15:30)	2.6 (23:10)	4,8	20 (13:50)	12 (13:50)	0	0	0	0	0
Ballobar	Huesca	6.6 (15:30)	4.3 (11:20)	5,5	14 (13:20)	10 (00:20)	0	0	0	0	0
Tamarite de Litera	Huesca				27 (17:20)	12 (18:50)	0	0	0	0	0
Fraga	Huesca	7.2 (16:30)	4.9 (12:10)	6	19 (19:20)	10 (11:40)	0	0	0	0	0
Escorca, Lluc	Illes Balears	13.7 (13:10)	-5.4 (07:40)	4,1	14 (15:50)	4 (13:50)	0	0	0	0	0
Banyalbufar	Illes Balears	13.7 (13:00)	8.6 (08:00)	11,2			0	0	0	0	0
Calvià, Son Vic Nou	Illes Balears	16.2 (13:10)	3.4 (08:20)	9,8	33 (15:30)	14 (14:30)	0	0	0	0	0
Palma de Mallorca, Puerto	Illes Balears	16.8 (13:40)	6.8 (08:30)	11,8	23 (16:20)	11 (15:50)	0	0	0	0	0
Palma de Mallorca, Universidad	Illes Balears	16.1 (13:10)	1.7 (08:30)	8,9	27 (16:10)	13 (14:00)	0	0	0	0	0
Sierra de Alfabia, Bunyola	Illes Balears	8.2 (12:30)	2.7 (07:30)	5,4	48 (16:10)	35 (23:00)					
Palma de Mallorca, Aeropuerto	Illes Balears							0		0	0
Llucmajor, Cap Blanc	Illes Balears	16.4 (11:50)	7.9 (23:10)	12,1	27 (15:10)	15 (15:50)	0	0	0	0	0
Llucmajor	Illes Balears	15.7 (15:10)	5.2 (08:20)	10,4			0	0	0	0	0
Porreres	Illes Balears	17.1 (13:10)	5.3 (08:10)	11,2	31 (13:50)	11 (14:30)	0	0	0	0	0
Campos, Can Sion	Illes Balears	16.9 (13:40)	1.7 (08:20)	9,3	54 (13:40)	3 (15:20)	0	0	0	0	0
Campos, Salines Llevant	Illes Balears	15.4 (15:40)	1.4 (08:20)	8,4	26 (17:00)	20 (17:00)	0	0	0	0	0
Portocolom	Illes Balears	16.4 (15:30)	7.8 (22:40)	12,1	33 (15:10)	23 (14:50)	0	0	0	0	0
Son Servera	Illes Balears	18.1 (11:20)	6.5 (07:50)	12,3	17 (15:00)	11 (15:40)	0	0	0	0	0
Artà-Molí den Leu	Illes Balears	16.3 (14:20)	4.0 (08:20)	10,1			0	0	0	0	0
Capdepera	Illes Balears	17.3 (12:50)	11.3 (08:10)	14,3	30 (23:20)	19 (23:00)	0	0	0	0	0
Artà-Colònia de Sant Pere	Illes Balears	14.9 (13:40)	8.2 (03:20)	11,5			0	0	0	0	0
Muro, S'Albufera	Illes Balears	16.4 (14:00)	3.1 (07:30)	9,7			0	0	0	0	0
Manacor	Illes Balears	16.6 (15:00)	3.5 (08:10)	10,1	17 (13:00)	8 (15:20)	0	0	0	0	0
Sineu	Illes Balears	15.7 (14:30)	1.8 (08:00)	8,7	20 (15:00)	10 (15:00)	0	0	0	0	0
Binissalem	Illes Balears	15.6 (15:10)	1.5 (07:20)	8,6	26 (13:30)	17 (13:40)	0	0	0	0	0
Escorca, Son Torrella	Illes Balears	9.1 (13:30)	-2.4 (07:50)	3,4			0	0	0	0	0
Sa Pobla	Illes Balears	18.0 (14:40)	2.3 (08:20)	10,1	21 (14:50)	10 (15:30)	0,2	0	0,2	0	0
Pollença	Illes Balears	18.6 (12:50)	4.4 (08:40)	11,5	31 (16:10)	18 (16:10)	0	0	0	0	0
Pollença Aeródromo	Illes Balears	17.2 (13:00)	5.1 (08:30)	11,2	26 (14:30)	9 (15:10)	0	0	0	0	0
Es Mercadal	Illes Balears	14.2 (13:50)	8.0 (05:40)	11,1	27 (16:20)	19 (16:20)	0	0	0	0	0
Ciutadella	Illes Balears	15.0 (14:10)	5.1 (04:40)	10			0	0	0	0	0
Menorca  Aeropuerto	Illes Balears									0	0
Sant Joan de Labritja	Illes Balears	15.5 (14:20)	1.7 (07:10)	8,6			0	0	0	0	0
Eivissa/Ibiza, Aeropuerto	Illes Balears	16.1 (13:20)	4.9 (04:40)	10,5	21 (14:50)	16 (15:10)	0	0	0	0	0
Cazorla	Jaén	14.8 (15:00)	4.1 (08:20)	9,5	16 (18:00)	11 (18:00)	0	0	0	0	0
Baeza	Jaén	15.7 (14:50)	3.3 (06:30)	9,5	18 (11:50)	9 (06:50)	0	0	0	0	0
Torres	Jaén	11.5 (14:30)	2.6 (07:30)	7			0	0	0	0	0
Arroyo del Ojanco	Jaén	17.0 (17:00)	-0.4 (09:10)	8,3	21 (23:10)	12 (23:30)	0	0	0	0	0
Villarrodrigo	Jaén										
Villanueva del Arzobispo	Jaén	14.5 (15:20)	-1.0 (08:40)	6,8	14 (16:30)	6 (16:30)	0	0	0	0	0
Santa Elena	Jaén	11.3 (15:20)	3.0 (07:10)	7,2	30 (23:30)	17 (14:40)	0	0	0	0	0
Jaén	Jaén	13.1 (23:00)	3.3 (08:50)	8,2	33 (22:40)	22 (22:40)	0	0	0	0	0
Linares	Jaén	13.9 (16:00)	3.7 (07:40)	8,8	17 (22:40)	9 (22:40)	0	0	0	0	0
Bailén	Jaén	18.2 (15:40)	0.3 (09:00)	9,3	21 (23:59)	12 (23:59)	0	0	0	0	0
Andújar	Jaén	16.7 (16:50)	-3.5 (08:50)	6,6	16 (15:10)	8 (10:50)	0	0	0	0	0
Alcalá La Real	Jaén	14.7 (16:00)	0.7 (08:40)	7,7	17 (17:00)	9 (04:10)	0	0	0	0	0
Valdezcaray, estación de esquí	La Rioja	8.5 (12:50)	-3.0 (07:10)	2,8	38 (06:30)	17 (07:00)	0	0	0	0	0
Haro	La Rioja	8.7 (15:10)	-1.8 (09:00)	3,4			0	0	0	0	0
Anguiano	La Rioja	9.0 (14:10)	-2.8 (08:00)	3,1			0	0	0	0	0
Nájera	La Rioja	10.4 (15:30)	-3.1 (08:30)	3,6	24 (15:50)	14 (15:50)	0	0	0	0	0
Cenicero	La Rioja	9.8 (15:20)	-0.5 (08:40)	4,7	23 (12:20)	14 (13:50)	0	0	0	0	0
Logroño Aeropuerto	La Rioja	11.4 (16:20)	-1.7 (08:20)	4,8	18 (16:40)	11 (16:30)	0	0	0	0	0
Enciso	La Rioja	12.4 (15:20)	-2.8 (07:50)	4,8	32 (14:20)	26 (16:40)	0	0	0	0	0
Alfaro	La Rioja	5.4 (15:40)	-0.3 (21:50)	2,6	19 (15:40)	12 (15:40)	0,2	0	0	0,2	0
Tías	Las Palmas	17.6 (13:50)	11.2 (04:40)	14,4	42 (11:50)	27 (11:50)	0	0	0	0	0
Lanzarote Aeropuerto	Las Palmas	21.2 (13:50)	14.2 (03:10)	17,7	52 (11:20)	36 (17:00)	0	0	0	0	0
Haría	Las Palmas	17.4 (13:10)	13.1 (03:50)	15,3	45 (13:30)	31 (15:10)	0	0	0	0	0
Tinajo	Las Palmas	18.0 (14:30)	12.4 (00:30)	15,2	48 (16:40)	35 (17:20)	0	0	0	0	0
Pájara	Las Palmas	20.0 (10:20)	14.7 (00:10)	17,3	46 (11:30)	24 (12:30)	0	0	0	0	0
Tuineje	Las Palmas										
Antigua	Las Palmas							0	0		
Fuerteventura Aeropuerto	Las Palmas	20.4 (11:50)	17.0 (03:10)	18,7	54 (19:40)	43 (19:50)	0	0	0	0	0
La Oliva	Las Palmas	17.7 (14:30)	13.3 (02:20)	15,5	49 (14:40)	33 (15:00)	0	0	0	0	0
La Oliva, Puerto de Corralejo	Las Palmas						0	0	0	0	0
Vega de San Mateo	Las Palmas	4.0 (07:10)	2.2 (04:00)	3,1	62 (04:40)	30 (21:10)	0,6	0	0,6	0	0
Tejeda, Cruz de Tejeda	Las Palmas	5.6 (14:20)	3.6 (08:50)	4,6	80 (18:50)	38 (20:30)	6,8	1,8	2,8	0	2,2
La Aldea de San Nicolás	Las Palmas	20.5 (12:10)	16.0 (08:30)	18,3	51 (06:40)	25 (06:30)	0,1	0	0,1	0	0
Agaete	Las Palmas	20.2 (14:50)	16.4 (07:10)	18,3	50 (21:20)	30 (20:10)	0,6	0	0,6	0	0
San Bartolome Tirajana, Cuevas del Pinar	Las Palmas	10.5 (13:40)	6.1 (02:50)	8,3	69 (22:20)	28 (21:10)	0	0	0	0	0
San Bartolome Tirajana, Lomo Pedro Alfonso	Las Palmas	16.5 (15:50)	8.8 (05:00)	12,7	56 (20:40)	32 (20:40)	0	0	0	0	0
La Aldea de San Nicolás, Tasarte	Las Palmas							0	0	0	
Mogán, Puerto Rico	Las Palmas	22.2 (17:10)	15.4 (07:40)	18,8	43 (18:10)	23 (20:50)	0	0	0	0	0
Mogán, Puerto	Las Palmas	22.0 (14:40)	13.0 (06:20)	17,5	24 (19:20)	17 (13:40)	0	0	0	0	0
San Bartolome Tirajana, Las Tirajanas	Las Palmas	14.0 (12:00)	9.0 (03:50)	11,5	70 (19:10)	38 (19:20)	0	0	0	0	0
Maspalomas, C. Insular Turismo	Las Palmas	20.1 (13:30)	16.5 (06:20)	18,3	46 (22:10)	24 (13:10)	0	0	0	0	0
San Bartolome Tirajana, El Matorral	Las Palmas	19.8 (13:40)	15.9 (06:30)	17,8	55 (16:40)	33 (16:40)	0,2	0	0,2	0	0
Agüimes	Las Palmas	17.9 (13:00)	13.2 (07:30)	15,5	54 (18:30)	35 (18:50)	1	0	1	0	0
Telde, Centro Forestal Doramas	Las Palmas	16.2 (11:30)	13.4 (07:10)	14,8	36 (22:20)	20 (16:50)	0,2	0	0,2	0	0
Gran Canaria Aeropuerto	Las Palmas	22.0 (13:10)	17.0 (06:20)	19,5	55 (16:10)	46 (16:30)	0	0	0	0	0
Telde, Melenara	Las Palmas	20.0 (12:30)	17.0 (06:20)	18,5	46 (21:30)	31 (22:00)	0,2	0	0,2	0	0
Teror	Las Palmas	14.3 (12:30)	9.6 (01:10)	12	37 (20:30)	22 (20:00)	0	0	0	0	0
Las Palmas de Gran Canaria, Tafira	Las Palmas	16.9 (11:50)	13.8 (03:30)	15,3	36 (16:20)	18 (21:10)	0	0	0	0	0
Valleseco	Las Palmas	13.1 (12:40)	8.2 (04:00)	10,7	44 (20:30)	23 (20:40)	0,2	0	0,2	0	0
Arucas	Las Palmas							0	0		
Maspalomas	Las Palmas	22.2 (13:20)	16.3 (04:40)	19,3	64 (10:40)	32 (14:10)	0	0	0	0	0
Teguise	Las Palmas	19.6 (12:40)	17.1 (21:10)	18,4	43 (15:20)	28 (14:40)	0	0	0	0	0
Posada de Valdeón, Soto	León	9.5 (15:40)	-1.3 (07:30)	4,1			0,2	0	0	0,2	0
Villablino	León							0	0	0	
Ponferrada	León	5.2 (16:30)	-3.3 (07:40)	0,9	14 (09:50)	8 (07:30)	0	0	0	0	0
Vega de Espinareda	León	10.9 (16:10)	-3.5 (08:40)	3,7			0	0	0	0	0
Riaño	León	5.6 (17:20)	-3.7 (08:00)	0,9	13 (17:40)	7 (17:40)	0	0	0	0	0
Cubillas de Rueda	León	1.5 (13:50)	-7.7 (08:10)	-3,1	13 (14:00)	8 (14:00)	0,2	0	0,2	0	0
Puerto de San Isidro	León	7.4 (16:20)	-4.5 (05:40)	1,5	38 (13:10)	25 (13:10)	0,2	0	0	0,2	0
León Aeropuerto	León	2.8 (16:00)	-7.7 (05:40)	-2,4	13 (13:40)	10 (23:40)	0	0	0	0	0
Valencia de Don Juan	León	0.2 (18:00)	-3.0 (06:00)	-1,4			0	0	0	0	0
Barrios de Luna, Miñera	León	10.9 (15:40)	-3.8 (06:20)	3,5	22 (07:10)	11 (02:40)	0	0	0	0	0
Quintana del Castillo, Villameca	León	7.9 (13:10)	-3.8 (02:10)	2,1	15 (10:40)	12 (05:10)	0	0	0	0	0
Astorga	León	6.8 (15:10)	-6.2 (04:50)	0,3	14 (14:20)	8 (14:30)	0,2	0	0,2	0	0
Lagunas de Somoza	León	6.4 (17:00)	-5.7 (06:30)	0,4	13 (13:30)	8 (13:30)	0,1	0	0,1	0	0
Bustillo del Páramo	León	1.0 (17:10)	-4.8 (06:50)	-1,9	9 (14:00)	5 (17:20)	0,4	0	0,2	0,2	0
Martinet	Lleida	11.6 (15:50)	-9.2 (08:50)	1,2	19 (12:50)	11 (13:00)	0	0	0	0	0
La Seo d'Urgell	Lleida						0	0	0	0	0
Josa i Tuixén	Lleida	12.2 (15:00)	-3.3 (08:30)	4,4	10 (14:50)	5 (14:30)	0	0	0	0	0
Coll de Nargó	Lleida	5.9 (12:30)	-4.8 (07:40)	0,5	47 (14:20)	40 (14:20)	0,2	0	0,2	0	0
Torà	Lleida	3.1 (13:40)	1.1 (09:50)	2,1			0,2	0	0,2	0	0
Artesa de Segre	Lleida	3.1 (14:10)	1.6 (23:50)	2,3			0	0	0	0	0
Esterri d'Àneu	Lleida	12.3 (15:40)	-7.3 (08:00)	2,5	26 (15:40)	12 (17:10)	0	0	0	0	0
Torre de Cabdella	Lleida										
Talarn	Lleida	7.5 (14:30)	-1.7 (08:20)	2,9			0	0	0	0	0
Llimiana	Lleida	4.7 (16:10)	-2.3 (08:30)	1,2	16 (19:00)	10 (19:00)	0,2	0	0,2	0	0
Granyanella	Lleida	2.6 (13:10)	1.3 (08:50)	1,9			0	0	0	0	0
