España											
Actualizado: lunes, 16 enero 2017 a las 14:00 hora oficial											
Fecha: domingo, 15 enero 2017											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Alto Campoo	Cantabria	-0.9 (13:40)	-3.2 (01:20)	-2,1	86 (23:00)	38 (03:10)	18,5	4,5	5	4,2	4,8
Valderredible, Cubillo de Ebro	Cantabria	5.7 (15:50)	2.0 (00:30)	3,8	33 (13:00)	19 (13:00)	4,2	0,6	1	0,6	2
Valderredible, Polientes	Cantabria	5.5 (15:40)	1.6 (00:10)	3,6	20 (09:10)	9 (10:10)	7,8	1,8	2,1	1,4	2,5
Segorbe	Castelló/Castellón	12.1 (13:50)	4.2 (04:00)	8,2	49 (12:50)	23 (16:00)	0	0	0	0	0
Montanejos	Castelló/Castellón	8.9 (13:50)	4.0 (00:10)	6,4	66 (03:10)	48 (03:10)	0	0	0	0	0
Villafranca del Cid/Villafranca	Castelló/Castellón	4.3 (13:50)	-1.1 (00:00)	1,6	94 (11:40)	59 (11:40)	0	0	0	0	0
Atzeneta del Maestrat	Castelló/Castellón	12.1 (13:00)	1.0 (01:50)	6,6	67 (13:10)	32 (16:30)	0	0	0	0	0
Castellón de la Plana, Almazora	Castelló/Castellón	15.6 (14:10)	3.8 (05:20)	9,7	42 (14:20)	19 (14:20)	0	0	0	0	0
Torreblanca	Castelló/Castellón	14.6 (13:30)	3.7 (03:30)	9,2	58 (14:20)	31 (14:20)	0	0	0	0	0
La Pobla de Benifassà-Fredes	Castelló/Castellón	3.4 (14:10)	-2.0 (00:00)	0,7	86 (11:10)	49 (18:20)	0	0	0	0	0
Vinaròs	Castelló/Castellón	14.9 (13:30)	3.9 (03:20)	9,4	49 (15:10)	25 (15:10)	0	0	0	0	0
Morella	Castelló/Castellón	4.8 (14:30)	-0.5 (00:00)	2,2	70 (11:50)	40 (15:10)	0	0	0	0	0
Castellfort	Castelló/Castellón	3.0 (14:00)	-1.4 (00:00)	0,8			0	0	0	0	0
Ceuta	Ceuta	14.9 (12:30)	9.9 (23:59)	12,4	37 (04:50)	22 (04:40)	0	0	0	0	0
Alcazar de San Juan	Ciudad Real	10.1 (15:00)	-1.6 (05:00)	4,3	30 (11:50)	11 (13:50)	0	0	0	0	0
Tomelloso	Ciudad Real	11.7 (15:00)	-2.9 (07:00)	4,4	36 (15:40)	18 (15:10)	0	0	0	0	0
Ciudad Real	Ciudad Real	11.1 (14:50)	-1.8 (05:10)	4,7	33 (12:10)	18 (12:00)	0	0	0	0	0
Villanueva de los Infantes	Ciudad Real	6.8 (14:30)	-4.1 (07:20)	1,4	33 (14:30)	22 (14:20)	0	0	0	0	0
Valdepeñas	Ciudad Real	8.6 (16:50)	-3.3 (04:50)	2,7	26 (16:20)	12 (16:20)	0	0	0	0	0
Viso del Marqués	Ciudad Real	7.6 (16:20)	-3.9 (06:50)	1,8	26 (17:20)	15 (17:00)	0	0	0	0	0
Abenójar	Ciudad Real	10.1 (15:40)	-2.3 (08:40)	3,9	30 (13:40)	18 (13:40)	0	0	0	0	0
Puebla de Don Rodrigo	Ciudad Real				29 (14:40)	17 (15:10)	0,2	0	0,1	0	0,1
Almadén	Ciudad Real	11.9 (15:40)	1.0 (05:30)	6,4	19 (15:30)	6 (17:20)	0	0	0	0	0
Puertollano	Ciudad Real	9.9 (15:00)	-2.7 (08:40)	3,6	27 (14:40)	17 (14:40)	0	0	0	0	0
Fuencaliente	Ciudad Real	11.2 (15:50)	0.9 (06:20)	6	32 (14:10)	13 (14:10)	0	0	0	0	0
Valsequillo	Córdoba	11.0 (14:40)	-5.2 (08:30)	2,9	29 (16:10)	19 (16:10)	0	0	0	0	0
Hinojosa del Duque	Córdoba	10.6 (15:20)	-3.4 (07:10)	3,6	29 (15:20)	20 (17:20)	0	0	0	0	0
Cardeña	Córdoba	11.3 (16:00)	-1.1 (05:50)	5,1			0	0	0	0	0
Montoro	Córdoba	14.5 (16:30)	-3.7 (07:20)	5,4	18 (17:10)	8 (17:00)	0	0	0	0	0
Villanueva de Córdoba	Córdoba	10.1 (15:40)	-1.0 (07:40)	4,6	33 (16:40)	16 (15:40)	0	0	0	0	0
Córdoba, Embalse de Guadanuño	Córdoba	11.7 (14:50)	-1.2 (04:40)	5,2	24 (12:30)	14 (11:30)	0	0	0	0	0
Córdoba Aeropuerto	Córdoba	14.9 (16:40)	-1.4 (08:00)	6,7	21 (13:30)	12 (10:30)	0	0	0	0	0
Priego de Cordoba	Córdoba	10.0 (13:50)	-3.0 (08:00)	3,5	42 (15:30)	30 (15:30)	0	0	0	0	0
Doña Mencía	Córdoba	10.2 (14:50)	1.8 (06:50)	6	33 (15:00)	15 (15:10)	0	0	0	0	0
Córdoba, Prágdena	Córdoba	12.4 (16:40)	-0.7 (08:00)	5,8	21 (16:40)	14 (16:40)	0	0	0	0	0
Espiel	Córdoba	12.0 (16:30)	-3.4 (08:50)	4,3	29 (14:00)	12 (13:50)	0	0	0	0	0
Fuente Palmera	Córdoba	14.0 (16:30)	0.6 (08:30)	7,3	18 (03:50)	12 (07:40)	0	0	0	0	0
Benamejí	Córdoba	11.7 (15:00)	1.3 (08:00)	6,5	36 (13:00)	23 (17:20)	0	0	0	0	0
Aguilar de la Frontera	Córdoba	11.9 (14:20)	-1.7 (08:20)	5,1	31 (15:30)	19 (03:50)	0	0	0	0	0
La Rambla	Córdoba	12.8 (16:00)	-0.4 (07:30)	6,2	21 (01:50)	16 (02:00)	0	0	0	0	0
Beteta	Cuenca							0	0		
Cañizares	Cuenca	6.6 (16:00)	-2.3 (03:50)	2,1			0	0	0	0	0
Tarancón	Cuenca	8.7 (17:00)	-1.0 (01:20)	3,8	41 (16:20)	19 (13:50)	0	0	0	0	0
Alcázar del Rey	Cuenca	7.8 (17:10)	-1.9 (01:20)	3	37 (18:20)	18 (12:50)	0	0	0	0	0
Abia de Obispalia	Cuenca	5.8 (16:10)	-3.3 (02:00)	1,3	40 (12:40)	22 (12:40)	0	0	0	0	0
Villares del Saz	Cuenca	7.6 (16:10)	-2.5 (03:50)	2,5			0	0	0	0	0
Alberca de Zancara	Cuenca	7.6 (16:00)	-1.5 (02:00)	3	31 (12:50)	18 (12:50)	0	0	0	0	0
San Clemente	Cuenca	8.4 (16:40)	-2.9 (02:30)	2,7	39 (15:30)	30 (15:10)	0	0	0	0	0
Osa de la Vega	Cuenca	8.6 (16:20)	-4.0 (05:30)	2,3	39 (14:30)	21 (14:30)	0	0	0	0	0
Belmonte	Cuenca	8.6 (16:40)	-2.6 (04:00)	3	39 (15:40)	18 (14:50)	0	0	0	0	0
Cuenca	Cuenca	6.3 (16:50)	-1.9 (01:50)	2,2	28 (23:50)	12 (13:50)	0	0	0	0	0
Motilla del Palancar	Cuenca										
Mira	Cuenca	7.2 (16:10)	-5.6 (04:10)	0,8			0	0	0	0	0
Irún	Gipuzkoa	9.5 (23:59)	6.3 (02:00)	7,9	57 (22:40)	29 (23:20)	48,4	10	9,8	11,4	17,2
San Sebastián Aeropuerto	Gipuzkoa	11.0 (23:40)	6.5 (00:00)	8,8	54 (23:10)	30 (08:10)	32,8	5,7	8,9	8,4	9,8
Renteria	Gipuzkoa	8.7 (22:40)	4.9 (04:40)	6,8	46 (23:59)	21 (08:30)	78,4	16,4	11,8	15,8	34,4
Beasain	Gipuzkoa	7.7 (22:20)	3.8 (00:00)	5,7	39 (19:30)	18 (22:20)	43,4	6,6	15	12,4	9,4
Ordizia	Gipuzkoa	7.7 (23:30)	3.6 (00:00)	5,6	44 (22:50)	17 (22:10)	56,4	9	14,6	15,8	17
Zarautz	Gipuzkoa										
Legazpia	Gipuzkoa	6.4 (23:40)	3.2 (08:30)	4,8			42,8	10,6	13	12,4	6,8
Zumarraga	Gipuzkoa	5.6 (22:10)	2.6 (00:40)	4,1	69 (19:10)	29 (20:50)	48	10	14,2	15,1	8,7
Azpeitia	Gipuzkoa	8.6 (22:20)	5.6 (00:10)	7,1	55 (18:50)	18 (09:10)	64,4	9,4	20,4	18,2	16,4
Zumaia	Gipuzkoa	10.4 (23:10)	6.2 (09:20)	8,3	78 (04:50)	55 (09:20)	11,9	0,8	3,1	6	2
Aretxabaleta	Gipuzkoa	7.1 (23:10)	4.2 (00:00)	5,6			22,2	3,2	4,8	8	6,2
Elgeta	Gipuzkoa	6.2 (23:59)	3.1 (00:00)	4,6	34 (14:00)	14 (21:00)	28,4	6,4	12,8	6,6	2,6
Elgoibar	Gipuzkoa	9.3 (23:59)	5.0 (00:00)	7,2	36 (08:10)	12 (23:50)	51,2	14,6	15,4	16,3	4,9
Mutriku	Gipuzkoa	9.6 (21:20)	6.7 (00:00)	8,2	58 (23:59)	33 (23:20)	18,8	2	6,8	7,4	2,6
Blanes	Girona	11.4 (13:10)	4.7 (06:20)	8	50 (15:30)	19 (15:10)	0	0	0	0	0
Castell, Platja d'Aro	Girona	10.2 (14:00)	-1.0 (02:10)	4,6	63 (10:50)	27 (13:50)	0	0	0	0	0
Sant Pau de Segúries	Girona	4.9 (22:00)	-3.2 (01:50)	0,9	78 (11:30)	30 (13:20)	2	0	2	0	0
Planoles	Girona	0.5 (23:50)	-2.7 (03:50)	-1,1	62 (10:10)	34 (09:50)	2,8	0,4	2,4	0	0
Ripoll	Girona	6.3 (13:30)	-2.6 (01:40)	1,9			0,4	0	0,3	0,1	0
Les Planes d'Hostoles	Girona	10.1 (14:40)	-4.2 (04:30)	3	44 (16:40)	15 (13:40)	0	0	0	0	0
Sant Hilari	Girona	5.2 (14:40)	-1.7 (01:00)	1,7	67 (11:50)	24 (15:40)	0	0	0	0	0
Girona Aeropuerto	Girona	11.0 (13:50)	-3.7 (04:30)	3,6	61 (15:40)	40 (14:30)	0	0	0	0	0
Girona	Girona	10.6 (13:40)	-1.4 (04:40)	4,6	48 (14:40)	22 (15:20)	0	0	0	0	0
Porqueres	Girona	9.7 (14:50)	-2.2 (04:30)	3,7	55 (15:00)	27 (13:20)	0	0	0	0	0
L'Estartit	Girona	9.7 (13:40)	6.4 (05:40)	8	54 (10:30)	23 (10:50)	0	0	0	0	0
La Vall de Bianya	Girona	9.1 (21:40)	-0.3 (05:00)	4,4	67 (13:50)	35 (13:10)	0	0	0	0	0
Castello d'Empuries	Girona	9.0 (13:40)	5.9 (07:10)	7,5	69 (13:30)	39 (13:30)	0	0	0	0	0
Maçanet de Cabrenys	Girona	7.4 (12:50)	3.7 (07:20)	5,6	93 (23:20)	31 (23:20)	0,8	0,2	0,6	0	0
Espolla	Girona	8.5 (13:20)	5.2 (07:10)	6,8	91 (19:40)	48 (20:20)	0,6	0	0,6	0	0
Figueres	Girona	9.5 (13:40)	6.3 (07:20)	7,9	63 (13:50)	27 (12:00)	0	0	0	0	0
La Molina	Girona	-5.0 (23:00)	-6.8 (12:10)	-5,9	63 (08:50)	26 (09:50)	2,8	0	1	0,8	1
Baza	Granada	9.0 (15:00)	-4.7 (08:30)	2,2	36 (15:30)	24 (15:30)	0	0	0	0	0
Víznar	Granada					21 (18:00)	0	0	0	0	0
Granada-Cartuja	Granada	12.3 (14:50)	-1.2 (08:00)	5,6	28 (17:40)	13 (23:00)	0	0	0	0	0
Granada Aeropuerto	Granada	11.9 (15:40)	-3.6 (08:10)	4,1	45 (14:00)	26 (14:00)	0	0	0	0	0
Loja	Granada	13.5 (15:10)	-1.3 (09:20)	6,1	32 (18:10)	14 (00:30)	0	0	0	0	0
Lanjarón	Granada	12.2 (15:50)	-1.6 (08:20)	5,3			0	0	0	0	0
Salobreña	Granada	16.3 (12:40)	6.9 (06:50)	11,6	30 (15:20)	15 (16:10)	0	0	0	0	0
Motril	Granada						0	0	0	0	0
Motril, Puerto	Granada	18.9 (12:30)	9.2 (07:20)	14	36 (09:20)	15 (09:10)	0	0	0	0	0
Castell del Ferro	Granada	14.7 (11:40)	7.7 (07:30)	11,2	29 (16:10)	17 (16:10)	0	0	0	0	0
Válor	Granada	11.0 (14:10)	1.0 (06:40)	6			0	0	0	0	0
Molina de Aragón	Guadalajara	4.9 (16:50)	-0.7 (01:10)	2,1	38 (13:30)	18 (12:50)	0	0	0	0	0
Zaorejas	Guadalajara	3.0 (16:00)	-2.6 (02:50)	0,2	32 (19:50)	15 (13:50)	0	0	0	0	0
Pastrana	Guadalajara										
Retiendas	Guadalajara	5.9 (13:40)	3.0 (03:30)	4,5	50 (14:50)	30 (11:50)	0	0	0	0	0
Sigüenza	Guadalajara	7.0 (16:40)	-4.9 (02:40)	1			0	0	0	0	0
Campisábalos	Guadalajara					51 (16:10)	0	0	0	0	0
Guadalajara	Guadalajara	9.6 (13:50)	0.1 (00:50)	4,9	39 (17:30)	19 (16:50)	0	0	0	0	0
Brihuega	Guadalajara	7.4 (14:30)	-4.6 (00:20)	1,4			0	0	0	0	0
El Pedregal	Guadalajara	4.1 (16:00)	-1.1 (00:20)	1,5	46 (12:10)	26 (11:20)	0	0	0	0	0
Aroche	Huelva							0	0	0	
El Granado	Huelva	14.9 (16:30)	-0.4 (08:50)	7,2			0	0	0	0	0
Ayamonte	Huelva	16.9 (16:40)	4.2 (08:40)	10,5			0	0	0	0	0
Cartaya	Huelva	16.7 (16:30)	3.8 (03:50)	10,3	30 (11:50)	17 (12:00)	0	0	0	0	0
Alajar	Huelva	12.2 (15:20)	3.3 (05:20)	7,7	31 (06:30)	23 (20:20)	0	0	0	0	0
Valverde del Camino	Huelva	14.4 (15:00)	2.2 (07:00)	8,3			0	0	0	0	0
El Cerro de Andévalo	Huelva	15.0 (14:50)	4.6 (07:20)	9,8			0	0	0	0	0
Alosno, Tharsis	Huelva	13.8 (15:10)	4.2 (08:50)	9	27 (12:50)	16 (17:10)	0	0	0	0	0
El Campillo	Huelva	13.0 (15:50)	4.4 (00:00)	8,7	28 (17:00)	17 (17:20)	0	0	0	0	0
Villarrasa	Huelva	15.4 (15:00)	5.2 (05:00)	10,3	30 (12:30)	16 (12:40)	0	0	0	0	0
Huelva, Ronda Este	Huelva	16.4 (16:20)	3.5 (08:20)	9,9	28 (21:10)	19 (21:00)	0	0	0	0	0
Cala	Huelva	10.7 (14:40)	1.0 (04:50)	5,8	28 (12:30)	13 (12:30)	0	0	0	0	0
Almonte	Huelva	13.9 (16:20)	3.8 (08:50)	8,8	30 (13:00)	22 (12:30)	0	0	0	0	0
Moguer, El Arenosillo	Huelva	16.1 (17:10)	4.0 (21:40)	10,1	33 (11:50)	18 (11:50)	0	0	0	0	0
Canfranc	Huesca	-0.6 (23:50)	-2.0 (00:00)	-1,3	40 (04:30)	12 (04:20)	28,8	6,2	8,4	7,8	6,4
Jaca	Huesca	1.8 (14:40)	-1.4 (02:50)	0,2	33 (08:00)	19 (07:40)	4,8	0,1	0,5	1,1	3,1
Valle de Hecho, Hecho	Huesca	1.8 (21:40)	0.0 (00:40)	0,9	31 (18:30)	14 (05:00)	14,8	0,6	3,2	3,2	7,8
Aragüés del Puerto	Huesca	1.5 (05:00)	-1.3 (00:20)	0,1	50 (02:30)	21 (05:40)	6,4	0,4	0,6	3,4	2
Bailo	Huesca	4.3 (13:10)	1.4 (02:10)	2,9	50 (12:10)	32 (03:00)	1,2	0	0	0	1,2
Biescas	Huesca	0.0 (21:10)	-2.0 (00:00)	-1	10 (05:00)	4 (00:20)	22,4	2,4	3,2	5,6	11,2
Sabiñánigo	Huesca	4.4 (15:10)	-1.1 (03:00)	1,7	35 (14:20)	19 (14:10)	1,2	0	0	0	1,2
Almudévar	Huesca	9.4 (12:20)	1.3 (06:00)	5,3	65 (12:00)	46 (12:00)	0	0	0	0	0
Sopeira	Huesca	3.4 (13:50)	0.8 (09:10)	2,1	81 (18:50)	40 (17:00)	0	0	0	0	0
Benabarre	Huesca	7.5 (15:20)	-3.7 (01:30)	1,9	63 (13:40)	45 (13:40)	0	0	0	0	0
Bielsa	Huesca	0.9 (12:00)	-1.1 (04:40)	-0,1			4,6	0,4	0,8	1,6	1,8
Ainsa	Huesca	7.7 (15:50)	2.4 (10:30)	5	48 (17:10)	28 (19:30)	1,2	0	0	0	1,2
Torla - Depósito	Huesca	0.3 (12:50)	-1.7 (00:40)	-0,7	38 (08:50)	17 (09:30)	22,4	1,2	2,4	6,2	12,6
Benasque	Huesca							5,6	12,6	14,4	
Seira	Huesca	2.5 (00:00)	-0.4 (07:20)	1	22 (15:40)	9 (15:40)	3,8	0	1	0,6	2,2
Capella	Huesca	8.4 (16:10)	-5.9 (03:30)	1,2	46 (13:20)	27 (13:20)	0	0	0	0	0
Barbastro	Huesca	12.1 (13:30)	-4.7 (08:00)	3,7	46 (13:10)	27 (13:10)	0	0	0	0	0
Sariñena, Depósito agua	Huesca	10.9 (13:20)	2.1 (01:50)	6,5	59 (12:40)	36 (12:50)	0	0	0	0	0
Huesca Aeropuerto	Huesca	8.9 (12:20)	-0.1 (01:50)	4,4	42 (14:40)	22 (13:10)	0	0	0	0	0
Huesca	Huesca	8.8 (11:50)	0.4 (03:10)	4,6			0	0	0	0	0
Lanaja	Huesca	9.9 (12:50)	1.9 (00:30)	5,9	71 (12:40)	50 (12:40)	0	0	0	0	0
Ballobar	Huesca	13.2 (13:50)	3.7 (04:30)	8,4	48 (13:20)	30 (10:40)	0	0	0	0	0
Tamarite de Litera	Huesca	12.4 (14:00)	-2.0 (07:40)	5,2	42 (14:40)	23 (12:40)	0	0	0	0	0
Fraga	Huesca	12.7 (14:10)	3.0 (05:30)	7,8	51 (14:40)	36 (14:30)	0	0	0	0	0
Escorca, Lluc	Illes Balears	8.6 (13:40)	4.4 (21:30)	6,5	40 (12:30)	11 (13:30)	0	0	0	0	0
Banyalbufar	Illes Balears	11.0 (00:00)	8.6 (23:50)	9,8			0	0	0	0	0
Calvià, Es Capdellà	Illes Balears	13.8 (14:50)	1.5 (23:50)	7,7	47 (11:40)	23 (11:40)	0	0	0	0	0
Palma de Mallorca, Puerto	Illes Balears	13.1 (11:30)	5.9 (23:40)	9,5	58 (16:00)	27 (16:10)	0,8	0,1	0	0,7	0
Palma de Mallorca, Universidad	Illes Balears	12.7 (14:40)	0.5 (23:59)	6,6	45 (16:50)	23 (15:40)	2	0	0	2	0
Sierra de Alfabia, Bunyola	Illes Balears	1.2 (14:10)	-0.9 (23:50)	0,2	90 (16:00)	59 (16:00)	0	0	0	0	0
Marratxí	Illes Balears	12.8 (15:10)	4.3 (23:59)	8,6	42 (14:50)	16 (15:20)					
Palma de Mallorca, Aeropuerto	Illes Balears	13.5 (14:40)	2.1 (23:50)	7,8	42 (11:50)	28 (13:20)	0,2	0	0	0,2	0
Palma de Mallorca, Es Pil Larí	Illes Balears	13.3 (14:50)	2.0 (23:50)	7,7			0,1	0	0	0,1	0
Llucmajor, Cap Blanc	Illes Balears	12.8 (14:50)	5.7 (22:50)	9,3	44 (12:50)	28 (13:20)	0	0	0	0	0
Llucmajor	Illes Balears	12.1 (14:20)	3.6 (00:00)	7,9			0	0	0	0	0
Porreres	Illes Balears	12.0 (13:40)	4.5 (00:50)	8,3	39 (14:20)	21 (13:10)	0,3	0	0	0,3	0
Campos, Can Sion	Illes Balears	12.5 (14:00)	-2.2 (08:20)	5,1	44 (15:40)	21 (14:20)	0,6	0	0	0,6	0
Campos, Salines Llevant	Illes Balears	12.1 (14:10)	-1.5 (07:00)	5,3	48 (14:40)	32 (14:40)	0	0	0	0	0
Santanyí	Illes Balears	11.9 (14:00)	2.6 (07:30)	7,2							
Portocolom	Illes Balears	12.3 (11:20)	5.2 (06:10)	8,8	55 (14:50)	31 (14:50)	1,2	0	0	1,2	0
Son Servera	Illes Balears	11.0 (11:20)	3.8 (05:40)	7,4	63 (16:20)	31 (16:10)	1,2	0	0,4	0,8	0
Artà	Illes Balears	10.3 (14:00)	5.3 (07:40)	7,8			0,8	0	0	0,8	0
Capdepera	Illes Balears										
Artà-Colònia de Sant Pere	Illes Balears	10.2 (11:40)	5.4 (08:00)	7,8			0,6	0	0	0,6	0
Muro, S'Albufera	Illes Balears	12.4 (13:10)	8.0 (06:10)	10,2			0	0	0	0	0
Manacor	Illes Balears	11.0 (13:30)	2.6 (00:20)	6,8	45 (16:30)	21 (14:30)	0,2	0	0	0,2	0
Sineu	Illes Balears	10.6 (12:30)	3.8 (00:00)	7,2	45 (15:20)	28 (15:10)	0	0	0	0	0
Santa María del Camí	Illes Balears	11.8 (14:10)	4.0 (23:40)	7,9	43 (16:00)	21 (16:00)	0	0	0	0	0
Binissalem	Illes Balears	11.4 (14:00)	5.5 (23:59)	8,4	46 (14:20)	21 (14:00)	0	0	0	0	0
Escorca, Son Torrella	Illes Balears	3.5 (16:00)	1.4 (01:10)	2,4			0	0	0	0	0
Sa Pobla	Illes Balears	12.5 (13:40)	4.5 (00:50)	8,5	57 (15:40)	35 (15:40)	0,2	0,2	0	0	0
Pollença	Illes Balears	12.6 (13:00)	9.0 (02:20)	10,8	55 (09:50)	24 (16:30)	0	0	0	0	0
Port de Pollença	Illes Balears	12.9 (14:00)	9.2 (21:40)	11	63 (14:40)	23 (14:40)	0	0	0	0	0
Es Mercadal	Illes Balears	9.9 (10:00)	7.2 (02:10)	8,5	86 (14:00)	56 (12:30)	0,2	0	0,2	0	0
Ciutadella, Cala Galdana	Illes Balears	10.6 (10:40)	6.9 (05:50)	8,8	70 (13:30)	33 (12:50)					
Menorca, Aeropuerto	Illes Balears	10.6 (11:40)	5.7 (08:20)	8,2	84 (16:30)	50 (16:40)	0	0	0	0	0
Sant Joan de Labritja	Illes Balears	13.6 (13:10)	7.5 (05:40)	10,6			0	0	0	0	0
Ibiza, Aeropuerto	Illes Balears	14.2 (14:00)	7.6 (05:30)	10,9	55 (12:00)	36 (12:00)	0	0	0	0	0
Eivissa	Illes Balears	13.6 (14:00)	4.4 (05:50)	9							
Formentera	Illes Balears	14.4 (14:40)	7.5 (20:10)	10,9	46 (11:10)	22 (15:20)					
Cazorla	Jaén	9.2 (14:50)	0.2 (07:00)	4,7			0	0	0	0	0
Baeza	Jaén	10.7 (14:50)	-1.4 (06:00)	4,6	18 (16:00)	8 (02:40)	0	0	0	0	0
Torres	Jaén	7.0 (16:20)	0.1 (07:30)	3,6			0	0	0	0	0
Arroyo del Ojanco	Jaén	8.6 (16:50)	-2.7 (09:10)	3	13 (03:40)	7 (03:40)	0	0	0	0	0
Villarrodrigo	Jaén	6.0 (15:10)	-1.9 (08:10)	2,1	15 (16:00)	9 (16:00)	0	0	0	0	0
Villanueva del Arzobispo	Jaén	9.1 (15:10)	-3.3 (08:10)	2,9	17 (13:40)	8 (13:00)	0	0	0	0	0
Jaén	Jaén	9.8 (15:00)	2.0 (08:10)	5,9	20 (15:40)	10 (18:50)	0	0	0	0	0
Linares	Jaén	8.9 (15:20)	1.6 (07:00)	5,2	13 (14:10)	7 (09:40)	0	0	0	0	0
Bailén	Jaén	12.7 (14:50)	-0.6 (09:00)	6	13 (16:40)	6 (16:00)	0	0	0	0	0
Andújar	Jaén	13.5 (15:20)	-5.3 (07:10)	4,1	18 (15:40)	9 (15:40)	0	0	0	0	0
Alcalá La Real	Jaén	9.2 (14:10)	-2.8 (07:40)	3,2	30 (16:00)	15 (14:40)	0	0	0	0	0
Valdezcaray, estación de esquí	La Rioja	-1.2 (13:00)	-3.8 (00:00)	-2,5	7 (05:00)	4 (00:30)	19	3,4	9,4	3	3,2
Haro	La Rioja	7.4 (14:50)	3.2 (00:00)	5,3			3,2	2	0,6	0,4	0,2
Anguiano	La Rioja	3.5 (14:40)	0.9 (01:40)	2,2			4,4	0,4	1,4	1,4	1,2
Nájera	La Rioja	6.7 (15:10)	3.2 (03:00)	4,9	35 (00:10)	17 (00:10)	7,4	3	2	2	0,4
Cenicero	La Rioja	8.0 (14:30)	3.6 (02:00)	5,8	41 (10:10)	23 (20:30)	11,6	5,4	4,4	0,6	1,2
Logroño Aeropuerto	La Rioja	9.6 (14:40)	4.5 (00:40)	7,1	45 (21:40)	27 (22:00)	1,9	0,6	0,4	0,4	0,5
Enciso	La Rioja	4.7 (14:50)	1.7 (00:40)	3,2	60 (21:50)	31 (15:30)	1,2	0	0,4	0,4	0,4
Alfaro	La Rioja	9.9 (16:10)	4.0 (00:20)	6,9	57 (23:00)	37 (22:50)	0	0	0	0	0
Tías	Las Palmas	15.9 (13:10)	12.8 (04:10)	14,3	43 (13:10)	32 (13:20)	0	0	0	0	0
Yaiza Playa Blanca	Las Palmas	19.4 (13:30)	16.5 (04:50)	17,9	41 (13:40)	25 (22:20)	0	0	0	0	0
Lanzarote Aeropuerto	Las Palmas	20.0 (14:20)	16.3 (05:10)	18,1	52 (12:10)	35 (12:50)	0	0	0	0	0
Haría	Las Palmas	16.6 (11:40)	13.7 (03:50)	15,2	45 (12:20)	30 (14:30)	0	0	0	0	0
Tinajo	Las Palmas	16.4 (13:40)	13.6 (23:10)	15	60 (14:50)	38 (14:10)	0	0	0	0	0
Pájara	Las Palmas	19.0 (14:20)	15.4 (08:10)	17,2	34 (13:10)	16 (12:50)	0	0	0	0	0
Tuineje,Puerto Gran Tarajal	Las Palmas										
Antigua	Las Palmas	17.4 (13:30)	13.9 (06:40)	15,6	42 (14:20)	25 (12:30)	0	0	0	0	0
Fuerteventura Aeropuerto	Las Palmas	20.3 (12:10)	17.2 (05:50)	18,8	46 (00:50)	36 (21:20)	0	0	0	0	0
La Oliva	Las Palmas	17.4 (13:30)	14.3 (06:00)	15,8	45 (12:20)	27 (13:00)	0	0	0	0	0
La Oliva, Puerto de Corralejo	Las Palmas	18.5 (11:30)	16.7 (06:00)	17,6	49 (23:00)	35 (20:50)	0	0	0	0	0
Vega de San Mateo	Las Palmas	4.7 (01:50)	2.4 (19:20)	3,5	39 (20:30)	22 (20:30)	1,2	0,8	0,2	0	0,2
Tejeda, Cruz de Tejeda	Las Palmas	5.5 (01:50)	3.5 (17:20)	4,5	66 (23:30)	33 (17:10)	7,6	1,6	2	0,4	3,6
Agaete	Las Palmas	19.7 (16:00)	16.0 (01:40)	17,9	45 (17:10)	26 (16:30)	0	0	0	0	0
San Bartolome Tirajana, Cuevas del Pinar	Las Palmas	12.4 (16:20)	6.1 (23:40)	9,2	15 (14:30)	9 (18:40)	0	0	0	0	0
San Bartolome Tirajana, Lomo Pedro Alfonso	Las Palmas	16.4 (15:10)	9.8 (08:40)	13,1	27 (15:00)	13 (15:00)	0	0	0	0	0
La Aldea de San Nicolás, Tasarte	Las Palmas	20.5 (16:10)	13.2 (23:40)	16,8	33 (19:40)	22 (19:50)	0	0	0	0	0
Mogán, Puerto Rico	Las Palmas	21.6 (10:20)	17.0 (04:00)	19,3	26 (16:20)	21 (16:20)	0	0	0	0	0
Mogán, Puerto	Las Palmas	23.3 (10:50)	16.1 (08:20)	19,7	30 (02:30)	15 (14:50)	0	0	0	0	0
San Bartolome Tirajana, Las Tirajanas	Las Palmas	16.2 (15:30)	7.2 (07:20)	11,7	22 (13:40)	9 (12:20)	0	0	0	0	0
Maspalomas, C. Insular Turismo	Las Palmas	20.4 (15:20)	16.7 (06:40)	18,6	44 (23:30)	22 (14:30)	0	0	0	0	0
San Bartolome Tirajana, El Matorral	Las Palmas	19.6 (14:50)	16.0 (02:00)	17,8	46 (17:10)	29 (17:10)	0	0	0	0	0
Agüimes	Las Palmas	17.7 (15:30)	13.7 (02:00)	15,7	50 (16:20)	34 (17:10)	0	0	0	0	0
Telde, Centro Forestal Doramas	Las Palmas	16.5 (14:50)	12.9 (04:40)	14,7	32 (16:20)	19 (16:40)	0	0	0	0	0
