España											
Actualizado: lunes, 02 enero 2017 a las 14:00 hora oficial											
Fecha: domingo, 01 enero 2017											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Atzeneta del Maestrat	Castelló/Castellón	13.4 (14:50)	-2.0 (08:30)	5,7	21 (14:40)	14 (14:40)	0,2	0	0,2	0	0
Castellón de la Plana, Almazora	Castelló/Castellón	15.1 (15:10)	4.9 (08:50)	10	22 (16:30)	14 (04:30)	0	0	0	0	0
Torreblanca	Castelló/Castellón	13.1 (12:40)	5.4 (08:10)	9,3	19 (07:50)	15 (07:50)	0	0	0	0	0
La Pobla de Benifassà-Fredes	Castelló/Castellón	7.4 (15:20)	-0.1 (05:50)	3,7	17 (12:00)	11 (02:20)	0	0	0	0	0
Vinaròs	Castelló/Castellón	9.0 (15:00)	1.7 (07:40)	5,4	32 (22:40)	18 (22:50)	0	0	0	0	0
Morella	Castelló/Castellón	8.7 (14:40)	0.0 (05:50)	4,3	22 (15:40)	14 (18:00)	0	0	0	0	0
Castellfort	Castelló/Castellón	8.8 (14:20)	0.9 (06:30)	4,9			0	0	0	0	0
Ceuta	Ceuta	15.4 (13:50)	11.0 (22:50)	13,2	28 (01:10)	18 (01:30)	0	0	0	0	0
Alcazar de San Juan	Ciudad Real	0.7 (00:00)	-3.2 (02:30)	-1,3	8 (16:50)	4 (00:20)	0,4	0	0	0,2	0,2
Tomelloso	Ciudad Real	2.0 (17:20)	-3.0 (05:00)	-0,5	12 (23:30)	7 (22:00)	0	0	0	0	0
Ciudad Real	Ciudad Real	3.8 (16:00)	-1.3 (08:50)	1,3	12 (22:10)	7 (23:59)	0	0	0	0	0
Villanueva de los Infantes	Ciudad Real	7.8 (15:40)	-2.2 (07:20)	2,8	15 (14:10)	9 (05:20)	0	0	0	0	0
Valdepeñas	Ciudad Real	6.1 (14:20)	-5.1 (08:50)	0,5			0,2	0	0,2	0	0
Viso del Marqués	Ciudad Real	9.3 (15:40)	-5.3 (03:50)	2	15 (14:20)	7 (08:40)	0	0	0	0	0
Abenójar	Ciudad Real	4.3 (16:10)	-2.6 (08:20)	0,9	18 (23:50)	11 (23:50)	0,2	0	0,2	0	0
Puebla de Don Rodrigo	Ciudad Real				15 (19:30)	9 (23:30)	0	0	0	0	0
Almadén	Ciudad Real	12.3 (15:30)	-2.8 (06:20)	4,8	19 (15:00)	8 (14:50)	0,2	0	0,2	0	0
Puertollano	Ciudad Real	4.2 (17:10)	-3.5 (08:50)	0,3	6 (17:20)	3 (15:20)	0,8	0	0	0,6	0,2
Fuencaliente	Ciudad Real	10.5 (14:30)	-1.4 (07:10)	4,6	17 (14:20)	11 (15:50)	0	0	0	0	0
Valsequillo	Córdoba	11.8 (16:30)	-4.1 (07:00)	3,9	18 (14:50)	9 (14:50)	0	0	0	0	0
Hinojosa del Duque	Córdoba	10.9 (16:20)	-4.0 (08:20)	3,4	12 (12:30)	9 (01:20)	0,1	0	0,1	0	0
Cardeña	Córdoba	10.6 (12:50)	1.2 (05:10)	5,9			0	0	0	0	0
Montoro	Córdoba	14.4 (16:50)	-1.6 (06:20)	6,4	19 (10:50)	10 (11:50)	0	0	0	0	0
Villanueva de Córdoba	Córdoba	9.8 (15:30)	2.1 (02:50)	6	21 (12:40)	10 (15:30)	0	0	0	0	0
Córdoba, Embalse de Guadanuño	Córdoba	11.1 (16:10)	-0.2 (07:50)	5,5	15 (13:30)	8 (13:20)	0	0	0	0	0
Córdoba Aeropuerto	Córdoba	13.6 (16:00)	1.0 (04:40)	7,3	26 (09:30)	19 (10:40)	0	0	0	0	0
Priego de Cordoba	Córdoba	14.4 (14:20)	-1.5 (09:00)	6,4	19 (15:00)	14 (15:10)	0,2	0	0,2	0	0
Doña Mencía	Córdoba	11.7 (15:30)	3.4 (07:00)	7,5	21 (13:50)	13 (14:00)	0	0	0	0	0
Córdoba, Prágdena	Córdoba	13.7 (16:20)	0.5 (08:30)	7,1	18 (07:50)	12 (07:50)	0	0	0	0	0
Espiel	Córdoba	11.2 (14:00)	0.2 (00:20)	5,7	13 (14:10)	6 (14:20)	0,4	0,2	0	0,2	0
Fuente Palmera	Córdoba	13.2 (15:40)	2.0 (08:40)	7,6	28 (12:00)	17 (12:00)	0	0	0	0	0
Benamejí	Córdoba	13.6 (16:00)	3.0 (07:50)	8,3	27 (13:50)	14 (19:40)	0	0	0	0	0
Aguilar de la Frontera	Córdoba	14.9 (15:00)	3.9 (05:40)	9,4	23 (12:10)	15 (12:50)	0	0	0	0	0
La Rambla	Córdoba	14.1 (16:30)	1.5 (08:00)	7,8	23 (12:00)	14 (12:30)	0	0	0	0	0
Beteta	Cuenca	7.4 (14:50)	-8.7 (08:50)	-0,6			0	0	0	0	0
Cañizares	Cuenca	8.4 (14:40)	-7.3 (09:10)	0,5			0	0	0	0	0
Tarancón	Cuenca	5.5 (13:30)	-2.9 (23:59)	1,3	17 (11:40)	9 (07:40)	0	0	0	0	0
Alcázar del Rey	Cuenca										
Abia de Obispalia	Cuenca	8.6 (16:10)	-4.5 (23:59)	2,1	11 (15:50)	6 (09:40)	0	0	0	0	0
Villares del Saz	Cuenca	6.5 (14:50)	-3.3 (23:40)	1,6			0	0	0	0	0
Alberca de Zancara	Cuenca	3.0 (14:30)	-5.2 (23:50)	-1,1	12 (18:20)	6 (18:10)	0	0	0	0	0
San Clemente	Cuenca	2.5 (13:00)	-3.0 (23:59)	-0,3	20 (14:20)	13 (18:10)	0,2	0	0,2	0	0
Osa de la Vega	Cuenca	3.2 (16:20)	-3.5 (23:40)	-0,1	17 (17:00)	12 (17:10)	0	0	0	0	0
Belmonte	Cuenca	4.2 (00:00)	-3.6 (23:40)	0,3	19 (00:50)	9 (00:20)	0	0	0	0	0
Cuenca	Cuenca	8.1 (17:10)	-3.5 (05:40)	2,3	13 (08:50)	7 (08:50)	0	0	0	0	0
Motilla del Palancar	Cuenca										
Mira	Cuenca	9.7 (16:30)	-6.0 (23:59)	1,8			0	0	0	0	0
Irún	Gipuzkoa	10.5 (15:30)	2.8 (08:10)	6,6	8 (03:00)	5 (01:10)	0	0	0	0	0
San Sebastián Aeropuerto	Gipuzkoa	11.4 (13:40)	0.0 (08:20)	5,7	18 (18:40)	12 (12:20)	0,1	0	0,1	0	0
Renteria	Gipuzkoa	12.3 (15:40)	-1.9 (09:00)	5,2	12 (15:40)	6 (14:10)	0	0	0	0	0
Beasain	Gipuzkoa	9.8 (15:50)	-3.1 (09:00)	3,4	13 (12:40)	8 (12:40)	0	0	0	0	0
Ordizia	Gipuzkoa	8.3 (14:10)	-2.8 (08:40)	2,8	15 (15:10)	10 (16:30)	0	0	0	0	0
Zarautz	Gipuzkoa										
Legazpia	Gipuzkoa	8.1 (14:50)	-3.2 (08:50)	2,5			0,2	0	0,2	0	0
Zumarraga	Gipuzkoa	4.9 (13:30)	-3.2 (08:10)	0,9	10 (13:10)	5 (14:50)	0,1	0	0,1	0	0
Azpeitia	Gipuzkoa	9.2 (15:10)	-0.4 (08:40)	4,4	7 (23:40)	5 (13:10)	0	0	0	0	0
Zumaia	Gipuzkoa	12.3 (14:00)	0.5 (06:50)	6,4	27 (23:50)	18 (23:50)	0,1	0	0,1	0	0
Aretxabaleta	Gipuzkoa	5.7 (14:10)	-2.0 (09:00)	1,8			0,2	0	0,2	0	0
Elgeta	Gipuzkoa	5.0 (14:50)	-1.7 (08:50)	1,6	22 (03:10)	13 (03:10)	0	0	0	0	0
Elgoibar	Gipuzkoa	8.3 (15:00)	-1.2 (09:40)	3,6	18 (23:40)	7 (23:40)	0	0	0	0	0
Mutriku	Gipuzkoa	11.3 (15:40)	4.0 (09:00)	7,7	20 (11:00)	12 (11:00)	0	0	0	0	0
Blanes	Girona	13.5 (13:40)	6.8 (07:30)	10,2	51 (12:30)	25 (15:10)	0	0	0	0	0
Castell, Platja d'Aro	Girona	14.4 (13:40)	1.2 (08:10)	7,8	31 (15:50)	16 (17:30)	0	0	0	0	0
Sant Pau de Segúries	Girona	9.2 (14:30)	-5.7 (08:40)	1,8	33 (23:59)	20 (23:59)	0	0	0	0	0
Planoles	Girona	10.3 (14:10)	-2.0 (23:00)	4,2	15 (13:40)	8 (00:50)	0	0	0	0	0
Ripoll	Girona	8.9 (14:20)	-4.8 (08:20)	2			0	0	0	0	0
Les Planes d'Hostoles	Girona	13.5 (14:20)	-4.3 (08:30)	4,6	14 (15:00)	7 (15:10)	0	0	0	0	0
Sant Hilari	Girona	10.5 (13:40)	2.2 (08:40)	6,4	33 (16:00)	18 (16:00)	0	0	0	0	0
Girona Aeropuerto	Girona	13.9 (15:00)	-2.2 (08:30)	5,8	30 (15:10)	21 (15:20)	0	0	0	0	0
Girona	Girona	14.9 (15:40)	-0.7 (08:20)	7,1	21 (16:00)	8 (15:50)	0	0	0	0	0
Porqueres	Girona	13.0 (15:20)	-0.9 (08:40)	6,1	12 (14:50)	7 (04:20)	0,1	0	0,1	0	0
L'Estartit	Girona	12.7 (15:20)	2.3 (05:50)	7,5	15 (15:50)	9 (15:50)	0	0	0	0	0
La Vall de Bianya	Girona	11.7 (15:00)	-3.6 (07:30)	4	17 (15:10)	9 (15:20)	0	0	0	0	0
Castello d'Empuries	Girona	12.5 (15:30)	-0.3 (08:00)	6,1	9 (19:50)	6 (19:50)	0	0	0	0	0
Maçanet de Cabrenys	Girona	10.5 (15:20)	-0.4 (08:20)	5	10 (11:40)	6 (11:40)	0	0	0	0	0
Espolla	Girona	12.9 (15:40)	3.6 (07:50)	8,2	17 (21:20)	11 (19:00)	0	0	0	0	0
Figueres	Girona										
La Molina	Girona	4.2 (14:40)	-3.2 (23:40)	0,5	14 (14:10)	10 (22:10)	0	0	0	0	0
Baza	Granada	9.0 (17:00)	-3.6 (06:00)	2,7	18 (15:30)	13 (16:00)	0	0	0	0	0
Víznar	Granada					19 (13:40)	0	0	0	0	0
Granada-Cartuja	Granada	12.3 (15:50)	0.8 (07:20)	6,6	14 (14:10)	5 (14:10)	0	0	0	0	0
Granada Aeropuerto	Granada	13.5 (16:10)	-2.7 (05:30)	5,4	13 (12:10)	8 (19:10)	0	0	0	0	0
Loja	Granada	11.6 (16:00)	0.3 (09:00)	6	22 (09:50)	12 (10:50)	0	0	0	0	0
Lanjarón	Granada	11.3 (15:00)	1.1 (08:40)	6,2			0	0	0	0	0
Salobreña	Granada	16.7 (15:00)	7.9 (22:00)	12,3	28 (08:10)	17 (08:10)	0	0	0	0	0
Motril	Granada						0	0	0	0	0
Motril, Puerto	Granada	18.7 (14:00)	9.5 (22:30)	14,1	19 (10:00)	9 (10:00)	0	0	0	0	0
Castell del Ferro	Granada	15.2 (15:20)	8.8 (05:40)	12	18 (14:50)	13 (18:20)	0	0	0	0	0
Válor	Granada	10.0 (14:40)	0.8 (04:50)	5,4			0	0	0	0	0
Molina de Aragón	Guadalajara	9.7 (16:20)	-10.5 (07:40)	-0,4	16 (16:00)	9 (15:10)	0	0	0	0	0
Zaorejas	Guadalajara	6.6 (16:20)	-4.0 (04:00)	1,3	24 (22:40)	14 (22:40)	0	0	0	0	0
Pastrana	Guadalajara										
Retiendas	Guadalajara	4.8 (15:10)	-4.9 (08:40)	0	21 (13:40)	11 (12:40)	0	0	0	0	0
Sigüenza	Guadalajara	5.7 (16:20)	-9.9 (04:30)	-2,1			0	0	0	0	0
Campisábalos	Guadalajara					17 (16:10)	0	0	0	0	0
Guadalajara	Guadalajara	5.9 (15:30)	-2.7 (03:10)	1,6	13 (23:20)	8 (22:40)	0	0	0	0	0
Brihuega	Guadalajara	4.0 (16:10)	-5.1 (04:10)	-0,5			0	0	0	0	0
El Pedregal	Guadalajara	11.5 (14:40)	-5.3 (06:20)	3,1	23 (08:40)	15 (08:40)	0	0	0	0	0
Aroche	Huelva	15.5 (16:00)	-0.9 (07:50)	7,3	18 (14:10)	12 (14:40)	0,2	0	0,2	0	0
El Granado	Huelva	15.9 (14:40)	1.5 (09:10)	8,7			0	0	0	0	0
Ayamonte	Huelva	16.1 (16:30)	5.0 (08:20)	10,6	28 (14:00)	14 (14:30)	0	0	0	0	0
Cartaya	Huelva	16.1 (14:50)	4.9 (08:20)	10,5	21 (11:20)	12 (11:50)	0	0	0	0	0
Alajar	Huelva	13.3 (13:30)	3.6 (07:20)	8,5	21 (14:50)	13 (14:50)	0	0	0	0	0
Valverde del Camino	Huelva	14.9 (14:40)	2.9 (08:40)	8,9			0	0	0	0	0
El Cerro de Andévalo	Huelva	15.8 (15:50)	5.5 (07:40)	10,7			0	0	0	0	0
Alosno, Tharsis	Huelva	14.0 (15:00)	5.1 (08:40)	9,5	26 (23:20)	18 (23:20)	0	0	0	0	0
El Campillo	Huelva	13.1 (13:50)	6.2 (06:40)	9,7	19 (04:10)	13 (04:10)	0	0	0	0	0
Villarrasa	Huelva	15.8 (16:10)	4.7 (00:50)	10,3	17 (13:50)	10 (03:00)	0	0	0	0	0
Huelva, Ronda Este	Huelva	16.7 (15:30)	3.5 (08:50)	10,1	21 (15:50)	15 (15:50)	0	0	0	0	0
Cala	Huelva	12.4 (14:50)	0.1 (08:20)	6,2	18 (15:10)	10 (13:40)	0,2	0	0,2	0	0
Almonte	Huelva	14.4 (16:10)	5.1 (00:00)	9,7	19 (10:40)	14 (11:00)	0	0	0	0	0
Moguer, El Arenosillo	Huelva	17.1 (15:30)	4.4 (07:50)	10,8	25 (10:10)	14 (10:40)	0	0	0	0	0
Canfranc	Huesca	6.7 (14:50)	-4.0 (09:00)	1,3	11 (15:00)	2 (14:30)	0	0	0	0	0
Jaca	Huesca	7.1 (15:40)	-5.7 (22:10)	0,7	19 (05:40)	9 (01:20)	0	0	0	0	0
Valle de Hecho, Hecho	Huesca	8.6 (15:00)	-6.9 (09:00)	0,9	15 (15:10)	10 (14:50)	0	0	0	0	0
Aragüés del Puerto	Huesca	10.1 (15:00)	-1.8 (08:50)	4,2	12 (13:20)	8 (14:50)	0	0	0	0	0
Bailo	Huesca	3.4 (15:40)	-5.9 (09:20)	-1,3	14 (23:59)	8 (23:10)	0	0	0	0	0
Biescas	Huesca	7.5 (14:20)	-5.5 (08:00)	1	19 (13:40)	11 (14:10)	0	0	0	0	0
Sabiñánigo	Huesca	9.7 (15:50)	-7.8 (08:30)	0,9	17 (17:10)	11 (17:20)	0	0	0	0	0
Almudévar	Huesca	0.8 (00:00)	0.0 (23:59)	0,4	12 (11:00)	7 (15:50)	0,2	0	0,2	0	0
Sopeira	Huesca							0		0	0
Benabarre	Huesca	0.1 (14:40)	-6.4 (07:30)	-3,2	15 (02:30)	10 (02:40)	0	0	0	0	0
Bielsa	Huesca	9.1 (13:00)	-5.5 (08:20)	1,8	17 (02:50)	7 (14:30)	0	0	0	0	0
Ainsa	Huesca	2.3 (15:30)	-5.9 (08:10)	-1,8	21 (15:50)	18 (15:50)	0,2	0	0,2	0	0
Torla - Depósito	Huesca	10.3 (14:40)	-2.3 (05:00)	4	9 (13:30)	5 (13:40)	0	0	0	0	0
Benasque	Huesca	8.7 (16:00)	-8.6 (08:40)	0	11 (16:10)	7 (13:40)	0	0	0	0	0
Seira	Huesca	7.6 (15:30)	-5.3 (08:20)	1,1	12 (05:10)	5 (14:50)	0	0	0	0	0
Capella	Huesca	-0.7 (15:50)	-6.7 (05:40)	-3,7	9 (15:50)	6 (14:20)	0	0	0	0	0
Barbastro	Huesca	3.2 (00:00)	0.9 (23:00)	2,1	12 (21:50)	9 (22:00)	0	0	0	0	0
Sariñena, Depósito agua	Huesca	2.4 (00:00)	0.1 (23:30)	1,3	0 (00:10)	0 (00:10)	0	0	0	0	0
Huesca Aeropuerto	Huesca	0.8 (00:00)	-1.6 (06:40)	-0,4	12 (22:30)	7 (09:00)	0	0	0	0	0
Huesca	Huesca	1.2 (00:10)	-1.9 (08:40)	-0,3			0	0	0	0	0
Lanaja	Huesca	1.6 (00:10)	-0.3 (08:40)	0,7	11 (06:10)	8 (06:10)	0	0	0	0	0
Ballobar	Huesca	2.9 (00:00)	1.9 (22:30)	2,4	12 (04:40)	8 (07:10)	0	0	0	0	0
Tamarite de Litera	Huesca	3.0 (14:20)	1.9 (08:40)	2,4	14 (08:20)	9 (08:20)	0,2	0	0,2	0	0
Fraga	Huesca	2.8 (15:20)	2.0 (23:40)	2,4	14 (17:30)	8 (09:00)	0,4	0,2	0,2	0	0
Escorca, Lluc	Illes Balears	12.3 (12:00)	-2.2 (07:10)	5,1	19 (18:10)	7 (17:30)	0	0	0	0	0
Banyalbufar	Illes Balears	15.1 (14:30)	8.4 (05:00)	11,8			0	0	0	0	0
Calvià, Es Capdellà	Illes Balears	16.8 (13:10)	3.0 (08:00)	9,9	20 (13:20)	11 (13:20)	0,2	0	0,2	0	0
Palma de Mallorca, Puerto	Illes Balears	16.7 (13:30)	6.1 (06:30)	11,4	17 (15:10)	9 (15:50)	0	0	0	0	0
Palma de Mallorca, Universidad	Illes Balears	15.0 (14:40)	0.4 (07:30)	7,7	19 (13:20)	12 (14:10)	0	0	0	0	0
Sierra de Alfabia, Bunyola	Illes Balears	7.8 (11:40)	2.5 (02:00)	5,2	36 (21:10)	23 (20:40)	0	0	0	0	0
Marratxí	Illes Balears	15.8 (14:40)	3.7 (07:50)	9,8	17 (13:10)	8 (13:00)					
Palma de Mallorca, Aeropuerto	Illes Balears	15.8 (14:40)	0.6 (07:40)	8,2	28 (14:00)	15 (15:20)	0	0	0	0	0
Palma de Mallorca, Es Pil Larí	Illes Balears	15.9 (15:40)	0.7 (08:20)	8,3			0	0	0	0	0
Llucmajor, Cap Blanc	Illes Balears	15.8 (14:30)	6.2 (07:40)	11	31 (23:59)	19 (23:30)	0	0	0	0	0
Llucmajor	Illes Balears	15.0 (13:20)	3.2 (07:00)	9,1			0	0	0	0	0
Porreres	Illes Balears	16.6 (13:50)	2.7 (07:50)	9,7	17 (15:10)	8 (16:00)	0	0	0	0	0
Campos, Can Sion	Illes Balears	15.9 (13:30)	-0.7 (08:20)	7,6	18 (13:20)	9 (13:50)	0	0	0	0	0
Campos, Salines Llevant	Illes Balears	15.9 (15:40)	-0.8 (08:20)	7,5	17 (15:10)	10 (15:10)	0	0	0	0	0
Santanyí	Illes Balears	16.0 (14:10)	4.5 (08:00)	10,3							
Portocolom	Illes Balears	15.8 (14:40)	6.4 (06:00)	11,1	26 (14:50)	21 (13:40)	0	0	0	0	0
Son Servera	Illes Balears	18.3 (13:00)	4.1 (08:10)	11,2	21 (13:40)	12 (11:40)	0	0	0	0	0
Artà	Illes Balears	15.8 (14:40)	2.4 (06:40)	9,1			0	0	0	0	0
Capdepera	Illes Balears	17.8 (12:50)	10.0 (05:40)	13,9	28 (13:20)	16 (12:20)					
Artà-Colònia de Sant Pere	Illes Balears	14.8 (15:40)	6.6 (07:40)	10,7			0	0	0	0	0
Muro, S'Albufera	Illes Balears	16.8 (15:30)	2.1 (08:10)	9,4			0	0	0	0	0
Manacor	Illes Balears	14.7 (14:20)	1.6 (08:30)	8,1	18 (14:40)	13 (14:40)	0	0	0	0	0
Sineu	Illes Balears	14.9 (14:20)	0.9 (08:20)	7,9	22 (14:10)	9 (13:10)	0	0	0	0	0
Santa María del Camí	Illes Balears	15.2 (13:10)	0.3 (08:30)	7,7	22 (14:10)	13 (14:10)	0	0	0	0	0
Binissalem	Illes Balears	14.7 (15:40)	0.2 (07:30)	7,4	27 (14:00)	14 (15:00)	0	0	0	0	0
Escorca, Son Torrella	Illes Balears	9.6 (13:20)	-2.8 (08:30)	3,4			0	0	0	0	0
Sa Pobla	Illes Balears	16.2 (14:30)	1.6 (07:50)	8,9	27 (15:30)	14 (14:50)	0	0	0	0	0
Pollença	Illes Balears	18.7 (12:20)	2.3 (07:10)	10,5	24 (15:00)	10 (13:30)	0	0	0	0	0
Port de Pollença	Illes Balears	17.3 (13:20)	3.0 (07:40)	10,1	21 (16:10)	14 (16:50)	0	0	0	0	0
Es Mercadal	Illes Balears	14.4 (12:10)	7.2 (07:00)	10,8	26 (12:30)	18 (15:10)	0	0	0	0	0
Ciutadella, Cala Galdana	Illes Balears	15.6 (13:40)	1.0 (08:00)	8,3	24 (23:59)	9 (23:59)					
Menorca, Aeropuerto	Illes Balears	16.3 (11:20)	3.2 (06:00)	9,7			0	0	0	0	0
Sant Joan de Labritja	Illes Balears	14.8 (16:10)	1.3 (08:30)	8,1			0	0	0	0	0
Ibiza, Aeropuerto	Illes Balears	16.1 (14:00)	4.4 (05:00)	10,3	26 (13:20)	17 (15:50)	0	0	0	0	0
Eivissa	Illes Balears	16.2 (14:00)	3.8 (06:00)	10							
Formentera	Illes Balears	17.1 (14:20)	5.5 (05:30)	11,3	24 (14:50)	12 (14:50)					
Cazorla	Jaén	10.4 (15:10)	1.3 (07:50)	5,8			0	0	0	0	0
Baeza	Jaén	12.3 (13:40)	0.2 (07:10)	6,3	16 (11:10)	9 (11:10)	0	0	0	0	0
Torres	Jaén	8.6 (15:40)	0.0 (07:00)	4,3			0	0	0	0	0
Arroyo del Ojanco	Jaén	11.4 (15:30)	-2.1 (08:10)	4,6	15 (15:00)	10 (19:50)	0	0	0	0	0
Villarrodrigo	Jaén										
Villanueva del Arzobispo	Jaén	10.3 (15:40)	-2.4 (08:40)	4	13 (20:10)	9 (20:10)	0	0	0	0	0
Jaén	Jaén	10.5 (14:40)	2.8 (05:20)	6,6	19 (09:10)	13 (09:10)	0	0	0	0	0
Linares	Jaén	9.8 (16:10)	1.5 (08:30)	5,7	11 (15:30)	5 (23:00)	0	0	0	0	0
Bailén	Jaén	12.1 (14:20)	-0.5 (07:00)	5,8	9 (08:10)	5 (08:00)	0	0	0	0	0
Andújar	Jaén	14.7 (16:20)	-4.4 (07:20)	5,1	16 (12:00)	10 (11:10)	0	0	0	0	0
Alcalá La Real	Jaén	10.5 (15:40)	0.9 (09:30)	5,7	19 (02:00)	10 (11:00)	0	0	0	0	0
Valdezcaray, estación de esquí	La Rioja	8.3 (13:10)	0.8 (03:40)	4,6	41 (17:50)	24 (17:50)	0	0	0	0	0
Haro	La Rioja	1.0 (15:40)	-3.1 (09:30)	-1			0	0	0	0	0
Anguiano	La Rioja	4.4 (13:10)	-4.5 (08:30)	0			0	0	0	0	0
Nájera	La Rioja	3.0 (15:30)	-2.9 (10:20)	0	18 (22:20)	11 (22:40)	0	0	0	0	0
Cenicero	La Rioja	1.0 (00:00)	-1.2 (10:30)	-0,1	23 (23:59)	12 (23:59)	0	0	0	0	0
Logroño Aeropuerto	La Rioja	1.5 (00:00)	-0.4 (09:40)	0,5	21 (23:10)	14 (23:59)	0	0	0	0	0
Enciso	La Rioja	3.6 (13:30)	-8.1 (23:59)	-2,3	19 (15:30)	17 (15:00)	0	0	0	0	0
Alfaro	La Rioja	1.6 (00:00)	0.3 (21:30)	1	12 (23:20)	8 (23:20)	0,2	0,2	0	0	0
Tías	Las Palmas	16.4 (14:30)	13.1 (05:40)	14,8	59 (11:20)	44 (12:40)	0	0	0	0	0
Yaiza Playa Blanca	Las Palmas	19.6 (16:20)	17.7 (11:20)	18,7	52 (04:40)	41 (04:40)	0	0	0	0	0
Lanzarote Aeropuerto	Las Palmas	20.7 (15:50)	17.2 (07:40)	19	50 (09:00)	38 (09:10)	0	0	0	0	0
Haría	Las Palmas	17.2 (14:50)	14.2 (06:10)	15,7	66 (03:20)	48 (00:40)	0	0	0	0	0
Tinajo	Las Palmas	17.9 (15:30)	14.0 (07:00)	15,9	67 (02:40)	51 (02:10)	0	0	0	0	0
Pájara	Las Palmas	18.7 (16:50)	15.5 (07:40)	17,1	53 (03:40)	31 (03:20)	0	0	0	0	0
Tuineje,Puerto Gran Tarajal	Las Palmas										
Antigua	Las Palmas	18.8 (14:10)	11.8 (07:30)	15,3	49 (12:10)	30 (12:50)	0	0	0	0	0
Fuerteventura Aeropuerto	Las Palmas	21.1 (15:00)	14.7 (23:10)	17,9	52 (06:50)	41 (06:40)	0	0	0	0	0
La Oliva	Las Palmas	18.8 (16:10)	13.9 (08:00)	16,3	55 (01:20)	39 (01:10)	0	0	0	0	0
La Oliva, Puerto de Corralejo	Las Palmas	19.4 (16:30)	15.7 (23:50)	17,5	61 (02:00)	49 (02:20)	0	0	0	0	0
Vega de San Mateo	Las Palmas	15.8 (11:00)	7.3 (06:20)	11,6	31 (23:00)	15 (23:30)	0	0	0	0	0
Tejeda, Cruz de Tejeda	Las Palmas	15.3 (15:10)	8.9 (23:10)	12,1	31 (22:10)	16 (22:10)	0	0	0	0	0
Agaete	Las Palmas	23.7 (11:10)	16.6 (06:00)	20,2	21 (06:20)	15 (06:20)	0	0	0	0	0
San Bartolome Tirajana, Cuevas del Pinar	Las Palmas	15.3 (16:00)	7.5 (08:30)	11,4	29 (02:10)	17 (02:10)	0	0	0	0	0
San Bartolome Tirajana, Lomo Pedro Alfonso	Las Palmas	16.7 (13:40)	10.7 (08:10)	13,7	38 (01:50)	25 (01:00)	0	0	0	0	0
La Aldea de San Nicolás, Tasarte	Las Palmas	22.3 (15:20)	13.8 (00:30)	18	44 (13:20)	26 (14:30)	0	0	0	0	0
Mogán, Puerto Rico	Las Palmas	20.1 (23:50)	18.5 (18:50)	19,3	38 (08:20)	28 (13:20)	0	0	0	0	0
Mogán, Puerto	Las Palmas	21.9 (12:00)	16.5 (23:30)	19,2	84 (17:30)	33 (13:50)	0	0	0	0	0
San Bartolome Tirajana, Las Tirajanas	Las Palmas	17.4 (13:40)	7.7 (08:20)	12,5	17 (22:40)	8 (19:20)	0	0	0	0	0
Maspalomas, C. Insular Turismo	Las Palmas	19.8 (11:20)	16.8 (06:40)	18,3	30 (00:20)	15 (00:10)	0	0	0	0	0
San Bartolome Tirajana, El Matorral	Las Palmas	21.1 (12:30)	13.6 (06:30)	17,4	20 (14:10)	14 (15:10)	0	0	0	0	0
Agüimes	Las Palmas	19.7 (13:30)	14.4 (22:00)	17,1	41 (15:30)	30 (13:50)	0	0	0	0	0
Telde, Centro Forestal Doramas	Las Palmas	19.7 (14:10)	13.2 (22:50)	16,5	45 (11:00)	26 (11:10)	0	0	0	0	0
Gran Canaria Aeropuerto	Las Palmas	20.9 (14:10)	15.6 (20:10)	18,3	39 (12:30)	28 (14:20)	0	0	0	0	0
Telde, Melenara	Las Palmas	20.5 (12:40)	13.3 (00:00)	16,9	33 (15:00)	16 (16:00)	0	0	0	0	0
Teror	Las Palmas	18.6 (10:30)	6.4 (08:00)	12,5	15 (13:10)	10 (05:30)	0	0	0	0	0
Las Palmas de Gran Canaria, Tafira	Las Palmas	19.9 (14:40)	13.6 (23:20)	16,8	43 (10:50)	22 (10:50)	0	0	0	0	0
Las Palmas de Gran Canaria, San Cristobal	Las Palmas	19.8 (11:10)	16.4 (21:20)	18,1	59 (11:30)	48 (12:40)	0	0	0	0	0
Las Palmas de Gran Canaria, Pl. de la Feria	Las Palmas	20.5 (12:50)	16.5 (23:50)	18,5	39 (10:40)	16 (09:40)	0	0	0	0	0
Valleseco	Las Palmas	20.1 (16:00)	8.1 (02:20)	14,1	26 (00:10)	19 (00:10)	0	0	0	0	0
Arucas	Las Palmas	21.6 (11:40)	12.6 (22:50)	17,1	26 (11:00)	15 (11:20)	0	0	0	0	0
Maspalomas	Las Palmas	20.8 (12:20)	14.9 (23:20)	17,8	34 (00:10)	21 (07:20)	0	0	0	0	0
Teguise	Las Palmas	20.5 (14:20)	16.9 (07:40)	18,7	68 (02:30)	45 (02:00)	0	0	0	0	0
Posada de Valdeón, Soto	León	5.4 (15:10)	-4.6 (08:40)	0,4			0	0	0	0	0
