España											
Actualizado: viernes, 15 enero 2016 a las 09:00 hora oficial											
Fecha: jueves, 14 enero 2016											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Valderredible, Cubillo de Ebro	Cantabria	8.0 (14:00)	2.8 (23:59)	5,4	46 (02:20)	24 (02:20)	0,8	0,2	0,6	0	0
Valderredible, Polientes	Cantabria	9.0 (12:50)	3.3 (23:59)	6,1	39 (07:40)	24 (07:40)	0,8	0	0,8	0	0
Segorbe	Castelló/Castellón	19.1 (14:30)	2.6 (02:50)	10,9	40 (13:10)	19 (09:30)	0	0	0	0	0
Montanejos	Castelló/Castellón	16.3 (14:20)	3.5 (02:50)	9,9	45 (14:40)	24 (13:50)	0	0	0	0	0
Villafranca del Cid/Villafranca	Castelló/Castellón	14.6 (12:20)	1.9 (00:40)	8,3	65 (14:20)	36 (17:00)	0	0	0	0	0
Atzeneta del Maestrat	Castelló/Castellón	19.0 (16:30)	2.3 (02:40)	10,6	34 (15:10)	22 (17:10)	0	0	0	0	0
Castellón de la Plana, Almazora	Castelló/Castellón	18.2 (15:50)	6.5 (05:10)	12,4	29 (14:20)	16 (14:10)	0	0	0	0	0
Torreblanca	Castelló/Castellón	16.0 (14:00)	8.3 (04:20)	12,2	30 (20:20)	21 (20:20)	0	0	0	0	0
La Pobla de Benifassà-Fredes	Castelló/Castellón	11.0 (12:20)	2.3 (23:50)	6,6	68 (16:00)	42 (16:00)	0	0	0	0	0
Vinaròs	Castelló/Castellón										
Castellfort	Castelló/Castellón	12.7 (12:10)	2.7 (23:40)	7,7			0	0	0	0	0
Ceuta	Ceuta	20.0 (16:10)	14.1 (08:50)	17,1	26 (17:40)	13 (15:20)	0	0	0	0	0
Alcazar de San Juan	Ciudad Real	8.0 (16:20)	2.8 (04:10)	5,4	13 (20:40)	6 (12:00)	3,2	0	0	2,2	1
Tomelloso	Ciudad Real										7,4
Ciudad Real	Ciudad Real	11.5 (15:40)	1.8 (04:00)	6,6	23 (13:40)	12 (13:50)	0,8	0	0	0	0,8
Villanueva de los Infantes	Ciudad Real	8.9 (16:20)	3.3 (07:40)	6,1	26 (14:00)	18 (14:00)		0	0		0,2
Valdepeñas	Ciudad Real	11.8 (14:00)	1.9 (05:10)	6,9	23 (14:00)	12 (13:40)	0	0	0	0	0
Viso del Marqués	Ciudad Real	12.1 (12:30)	4.2 (01:00)	8,2	26 (12:20)	17 (12:30)	0	0	0	0	0
Abenójar	Ciudad Real	10.2 (13:10)	3.4 (03:00)	6,8	28 (13:10)	17 (13:30)	0,8	0	0	0	0,8
Puebla de Don Rodrigo	Ciudad Real										
Almadén	Ciudad Real	10.9 (15:00)	5.6 (07:20)	8,2	24 (15:10)	15 (19:00)	0,6	0	0	0	0,6
Puertollano	Ciudad Real	13.3 (13:30)	1.6 (07:30)	7,5	22 (14:40)	11 (12:40)	0	0	0	0	0
Fuencaliente	Ciudad Real	13.0 (13:40)	2.4 (04:20)	7,7	27 (12:50)	13 (13:50)	0,4	0	0	0	0,4
Valsequillo	Córdoba	11.5 (15:50)	1.6 (06:00)	6,6	23 (20:00)	16 (13:10)	0,6	0	0	0	0,6
Hinojosa del Duque	Córdoba	11.8 (16:40)	1.4 (05:10)	6,6	20 (17:00)	14 (13:00)	0	0	0	0	0
Cardeña	Córdoba	12.3 (13:10)	4.3 (07:50)	8,3			0	0	0	0	0
Montoro	Córdoba	13.2 (16:00)	2.3 (08:10)	7,7	10 (12:30)	5 (12:30)	0,2	0	0,2	0	0
Villanueva de Córdoba	Córdoba	11.8 (13:50)	4.5 (06:10)	8,2	26 (13:50)	16 (13:50)	0,2	0	0	0	0,2
Córdoba, Embalse de Guadanuño	Córdoba	13.2 (16:40)	2.6 (07:00)	7,9	21 (15:10)	11 (14:40)	0	0	0	0	0
Córdoba Aeropuerto	Córdoba	14.4 (16:30)	3.5 (06:20)	8,9	21 (11:10)	14 (11:10)	0	0	0	0	0
Doña Mencía	Córdoba	14.2 (13:00)	6.9 (05:10)	10,5	33 (13:40)	22 (13:50)	0,2	0	0,2	0	0
Córdoba, Prágdena	Córdoba	13.6 (16:50)	3.9 (09:00)	8,8	11 (12:10)	7 (07:30)	0	0	0	0	0
Espiel	Córdoba	13.4 (15:20)	2.7 (03:30)	8	17 (15:10)	9 (15:00)	0,6	0,2	0	0	0,4
Fuente Palmera	Córdoba	13.4 (16:10)	4.8 (08:50)	9,1	14 (12:00)	9 (12:00)	0	0	0	0	0
Benamejí	Córdoba	16.4 (14:20)	5.4 (07:40)	10,9	22 (15:50)	15 (15:50)	0	0	0	0	0
Aguilar de la Frontera	Córdoba	16.3 (12:40)	6.7 (05:40)	11,5	24 (01:40)	18 (05:40)	0	0	0	0	0
La Rambla	Córdoba	14.7 (16:20)	3.7 (06:10)	9,2	18 (11:10)	9 (11:10)	0	0	0	0	0
Beteta	Cuenca										
Cañizares	Cuenca	7.2 (11:50)	-1.2 (07:00)	3			1,4	0	0	1,4	0
Tarancón	Cuenca	7.9 (13:10)	3.5 (06:30)	5,7	28 (11:50)	17 (13:20)					
Alcázar del Rey	Cuenca	7.2 (12:40)	0.7 (04:10)	3,9	31 (11:30)	14 (11:40)		0	0	0,4	
Abia de Obispalia	Cuenca	7.1 (11:50)	0.4 (01:40)	3,7	24 (11:30)	12 (12:50)	0,2	0	0	0,2	0
Villares del Saz	Cuenca	7.5 (12:50)	0.4 (06:50)	4			1,8	0	0	0,4	1,4
Alberca de Zancara	Cuenca										
San Clemente	Cuenca										
Osa de la Vega	Cuenca										
Belmonte	Cuenca							0	0	0,6	
Cuenca	Cuenca	8.4 (12:50)	0.3 (07:30)	4,3	23 (12:50)	9 (13:00)	1,6	0	0	1,6	0
Motilla del Palancar	Cuenca	9.4 (14:30)	-1.2 (08:50)	4,1	34 (13:50)	20 (14:10)	1	0	0	0,2	0,8
Salvacañete	Cuenca	9.9 (13:10)	-3.6 (08:10)	3,1	55 (13:40)	35 (13:40)	0	0	0	0	0
Mira	Cuenca	13.3 (13:50)	-4.3 (07:40)	4,5				0	0	0	
Irún	Gipuzkoa	16.3 (03:40)	8.0 (23:00)	12,1	50 (03:30)	26 (03:50)	13,2	0,6	2,4	8,4	1,8
San Sebastián Aeropuerto	Gipuzkoa	16.8 (03:50)	9.0 (23:40)	12,9	54 (01:50)	39 (01:50)	14,6	0,6	7,1	5,4	1,5
Renteria	Gipuzkoa	15.3 (03:10)	7.0 (23:50)	11,2	87 (01:10)	51 (01:10)	22,4	1,4	1,6	15,4	4
Beasain	Gipuzkoa	15.1 (04:10)	5.9 (23:59)	10,5	60 (04:00)	24 (04:20)	8,4	2	3,2	1,6	1,6
Ordizia	Gipuzkoa	13.7 (05:00)	6.1 (23:59)	9,9	45 (00:10)	23 (00:10)	6	0,8	1,4	2,2	1,6
Zarautz	Gipuzkoa	15.2 (03:10)	7.3 (23:30)	11,3			18,8	0,2	7,6	5,4	5,6
Legazpia	Gipuzkoa	12.8 (02:40)	4.7 (23:59)	8,8			11,8	1,4	2,6	4,8	3
Zumarraga	Gipuzkoa	12.1 (02:30)	3.8 (23:50)	8	60 (04:30)	17 (11:10)	15,9	3,1	4	4,7	4,1
Azpeitia	Gipuzkoa	14.7 (02:40)	6.9 (23:50)	10,8	45 (01:40)	14 (04:10)	9,4	1,8	1,2	3,2	3,2
Zumaia	Gipuzkoa	15.4 (02:40)	7.4 (23:59)	11,4	71 (00:40)	42 (01:10)	10,2	0,3	5,1	2,9	1,9
Aretxabaleta	Gipuzkoa	12.8 (03:00)	5.6 (23:20)	9,2			10,4	3	4,6	1,4	1,4
Elgeta	Gipuzkoa	11.0 (02:50)	4.5 (23:59)	7,8	42 (06:50)	12 (03:30)	14,8	1,4	4	3,8	5,6
Elgoibar	Gipuzkoa	14.6 (02:30)	6.6 (23:20)	10,6	54 (02:00)	23 (07:00)	11,7	1,8	2,1	4,9	2,9
Mutriku	Gipuzkoa	14.9 (02:00)	7.0 (23:10)	10,9	70 (00:20)	40 (00:10)	9,8	0	5	3	1,8
Blanes	Girona	15.4 (15:30)	10.4 (00:40)	12,9	66 (12:40)	40 (11:50)	0	0	0	0	0
Castell, Platja d'Aro	Girona	15.7 (11:50)	6.8 (21:30)	11,3	52 (07:20)	23 (07:50)	0	0	0	0	0
Sant Pau de Segúries	Girona	9.4 (15:30)	0.0 (04:40)	4,7	42 (00:10)	19 (12:40)	0	0	0	0	0
Planoles	Girona	11.3 (13:10)	1.2 (01:00)	6,3	55 (03:20)	28 (03:20)	0	0	0	0	0
Ripoll	Girona	10.6 (14:30)	-2.5 (04:30)	4,1	30 (13:50)	14 (12:00)	0	0	0	0	0
Les Planes d'Hostoles	Girona	14.3 (12:20)	0.5 (23:10)	7,4	61 (00:30)	29 (00:50)	0	0	0	0	0
Sant Hilari	Girona	10.9 (12:10)	2.2 (20:50)	6,5	67 (02:30)	35 (06:20)	0	0	0	0	0
Girona Aeropuerto	Girona	15.1 (13:20)	3.9 (21:50)	9,5	42 (02:00)	27 (02:10)	0	0	0	0	0
Girona	Girona	14.4 (13:20)	5.7 (23:00)	10	28 (02:50)	14 (02:50)	0	0	0	0	0
Porqueres	Girona	10.6 (16:20)	1.7 (01:50)	6,2	20 (06:50)	8 (05:40)	0	0	0	0	0
L'Estartit	Girona	12.4 (19:40)	6.5 (07:40)	9,4	40 (23:59)	16 (23:59)	0	0	0	0	0
La Vall de Bianya	Girona	14.4 (13:30)	0.2 (23:59)	7,3	21 (03:00)	10 (16:00)	0	0	0	0	0
Castello d'Empuries	Girona	12.7 (18:20)	1.2 (08:00)	6,9	51 (23:59)	30 (23:00)	0	0	0	0	0
Maçanet de Cabrenys	Girona	11.7 (13:30)	0.7 (07:40)	6,2	48 (23:59)	21 (23:59)	0	0	0	0	0
Espolla	Girona							0	0		0
Figueres	Girona	12.0 (18:30)	3.3 (05:40)	7,6	47 (23:00)	21 (23:10)	0	0	0	0	0
La Molina	Girona	5.7 (12:50)	-4.2 (00:40)	0,8	42 (08:20)	22 (03:40)	0	0	0	0	0
Baza	Granada	15.1 (15:20)	-2.6 (08:10)	6,3			0	0	0	0	0
Granada-Cartuja	Granada	18.1 (14:50)	3.8 (09:00)	11	14 (15:20)	6 (15:20)	0	0	0	0	0
Dílar, Sierra Nevada	Granada										
Granada Aeropuerto	Granada	18.3 (16:30)	-0.6 (08:10)	8,8	28 (16:40)	17 (20:30)	0	0	0	0	0
Loja	Granada	17.7 (15:00)	2.6 (07:20)	10,2	26 (16:20)	11 (16:30)	0,5	0,5	0	0	0
Lanjarón	Granada	20.0 (15:00)	4.5 (00:00)	12,3			0	0	0	0	0
Salobreña	Granada	17.1 (15:50)	6.5 (08:00)	11,8	29 (13:50)	15 (16:00)	0	0	0	0	0
Motril	Granada	15.5 (10:40)	6.7 (07:20)	11,1	31 (16:10)	15 (17:50)					
Motril, Puerto	Granada				30 (16:00)	16 (17:20)	0	0	0	0	0
Castell del Ferro	Granada	19.0 (15:10)	9.8 (02:00)	14,4	53 (18:10)	37 (17:50)		0	0	0	
Válor	Granada	18.5 (13:50)	6.5 (00:50)	12,5			0	0	0	0	0
Molina de Aragón	Guadalajara	7.5 (11:00)	-0.7 (04:50)	3,4	36 (11:30)	21 (11:30)	0,8	0	0,2	0,4	0,2
Zaorejas	Guadalajara	4.4 (15:30)	1.6 (01:00)	3	38 (13:00)	21 (12:30)	1,8	0	0,4	1	0,4
Pastrana	Guadalajara	6.6 (16:40)	2.2 (05:50)	4,4			4	0	0,6	3	0,4
Retiendas	Guadalajara	5.1 (17:00)	-0.2 (05:20)	2,4	15 (11:30)	10 (11:50)					
Sigüenza	Guadalajara	4.8 (15:20)	1.1 (01:50)	3			2	0	0,4	1,4	0,2
Mandayona	Guadalajara										
Campisábalos	Guadalajara					43 (06:10)	7,2	0	5,2	1,8	0,2
Guadalajara	Guadalajara	7.4 (19:30)	3.0 (09:20)	5,2	24 (12:10)	13 (12:10)	3	0	0,6	1,6	0,8
Brihuega	Guadalajara	5.7 (16:00)	0.2 (04:20)	2,9			3,4	0	1	1,8	0,6
El Pedregal	Guadalajara										
Aroche	Huelva	14.7 (15:20)	2.9 (02:20)	8,8	13 (14:20)	9 (14:30)	2,6	0	0	0	2,6
El Granado	Huelva	16.3 (14:00)	6.1 (02:10)	11,2			0	0	0	0	0
Ayamonte	Huelva	16.6 (14:50)	7.7 (03:00)	12,2	17 (23:40)	9 (23:20)	0	0	0	0	0
Cartaya	Huelva	16.1 (15:10)	6.7 (04:50)	11,4	17 (09:50)	10 (11:20)		0	0	0	
Alajar	Huelva	13.6 (15:10)	6.6 (03:10)	10,1	19 (15:10)	12 (14:40)	0,8	0	0	0	0,8
Valverde del Camino	Huelva	14.5 (14:30)	5.4 (03:10)	10			0	0	0	0	0
El Cerro de Andévalo	Huelva	15.0 (14:40)	7.7 (05:00)	11,3			0,6	0	0	0	0,6
Alosno, Tharsis	Huelva	14.8 (14:30)	7.5 (03:40)	11,2	24 (00:30)	18 (19:50)	0	0	0	0	0
El Campillo	Huelva	13.4 (14:40)	7.1 (02:10)	10,2	15 (23:40)	10 (23:50)	0,2	0	0	0	0,2
Villarrasa	Huelva	14.1 (15:00)	5.4 (03:00)	9,8	14 (09:50)	9 (06:20)	0	0	0	0	0
Huelva, Ronda Este	Huelva	15.6 (15:20)	6.6 (05:40)	11,1	19 (03:10)	12 (08:00)	0	0	0	0	0
Cala	Huelva										
Almonte	Huelva	17.3 (15:30)	4.8 (01:10)	11	19 (12:20)	12 (10:30)	0	0	0	0	0
Moguer, El Arenosillo	Huelva	18.5 (14:00)	8.6 (07:30)	13,6	23 (10:30)	13 (10:30)	0	0	0	0	0
Jaca	Huesca	5.4 (12:50)	0.7 (23:50)	3,1	28 (23:00)	14 (16:50)	4,9	0	3,8	1,1	0
Valle de Hecho, Hecho	Huesca	8.0 (16:30)	1.3 (00:00)	4,6	36 (22:10)	21 (15:20)		0,2	8,8		0,2
Aragüés del Puerto	Huesca	7.4 (16:30)	0.5 (23:30)	4	28 (22:00)	17 (00:10)	8,6	0	6,4	2,2	0
Bailo	Huesca	7.7 (16:10)	3.3 (00:10)	5,5	46 (18:40)	31 (23:40)	5	0	4,2	0,8	0
Biescas	Huesca	6.7 (15:20)	0.4 (00:00)	3,5	27 (16:30)	12 (16:30)	5,4	0,6	4,4	0,4	0
Sabiñánigo	Huesca	7.7 (17:00)	0.3 (23:40)	4	30 (16:10)	16 (16:20)	5,2	0	4,6	0,6	0
Almudévar	Huesca	9.3 (15:40)	3.8 (00:20)	6,6	48 (17:00)	32 (16:50)	1,2	0	0,6	0,6	0
Sopeira	Huesca	8.9 (16:20)	2.8 (23:59)	5,8	30 (21:50)	22 (21:40)	0,2	0	0,2	0	0
Benabarre	Huesca	7.2 (16:30)	1.0 (02:00)	4,1	31 (15:50)	21 (15:40)	0,4	0	0,4	0	0
Ainsa	Huesca	9.0 (17:20)	2.3 (23:10)	5,6	15 (18:50)	13 (19:50)	1,4	0	1,4	0	0
Torla	Huesca	7.8 (15:20)	0.5 (23:50)	4,2	23 (21:10)	12 (15:40)	3,2	0,8	2,2	0,1	0,1
Benasque	Huesca	9.4 (16:40)	0.3 (00:00)	4,8	45 (17:10)	21 (16:50)	0,6	0	0,6	0	0
Seira	Huesca	8.2 (16:10)	0.9 (21:30)	4,5	26 (23:50)	8 (22:50)	2	0,4	1,6	0	0
Capella	Huesca	8.9 (16:40)	1.1 (23:20)	5	24 (15:40)	16 (15:40)	1	0	1	0	0
Barbastro	Huesca	11.3 (16:40)	1.7 (23:40)	6,5	35 (18:30)	20 (18:30)	0,4	0	0,4	0	0
Sariñena, Depósito agua	Huesca	10.4 (16:00)	2.5 (02:50)	6,4	46 (16:50)	30 (22:40)	0,8	0	0,2	0,6	0
Huesca Aeropuerto	Huesca	9.6 (16:30)	4.1 (23:30)	6,9	46 (17:00)	35 (17:20)	2,1	0	1,5	0,6	0
Huesca	Huesca	9.3 (15:50)	3.9 (07:20)	6,6			1,6	0	1,2	0,4	0
Lanaja	Huesca	9.5 (15:30)	3.3 (09:20)	6,4	55 (19:30)	40 (19:40)	1,4	0	0,4	1	0
Ballobar	Huesca	11.8 (16:30)	1.4 (03:20)	6,6	43 (17:40)	26 (17:20)	0,4	0	0	0,4	0
Tamarite de Litera	Huesca	11.2 (16:20)	0.3 (03:30)	5,7	31 (16:40)	14 (16:50)	0,2	0	0	0,2	0
Fraga	Huesca	11.9 (17:00)	1.7 (05:00)	6,8	33 (16:50)	21 (18:20)	0,8	0	0,2	0,6	0
Escorca, Lluc	Illes Balears	19.6 (11:40)	0.7 (00:10)	10,2	44 (14:40)	16 (14:40)	0	0	0	0	0
Banyalbufar	Illes Balears	19.7 (12:20)	13.2 (00:50)	16,5			0	0	0	0	0
Calvià, Es Capdellà	Illes Balears	18.9 (15:20)	6.8 (00:30)	12,8	42 (15:40)	20 (15:40)	0	0	0	0	0
Palma de Mallorca, Puerto	Illes Balears	18.6 (16:00)	9.7 (00:50)	14,2	40 (16:10)	15 (11:50)	0	0	0	0	0
Palma de Mallorca, Universidad	Illes Balears	19.4 (15:20)	4.2 (00:00)	11,8	41 (16:00)	18 (15:30)	0	0	0	0	0
Sierra de Alfabia, Bunyola	Illes Balears	11.9 (15:00)	2.9 (03:10)	7,4	88 (17:40)	62 (23:59)	0	0	0	0	0
Marratxí	Illes Balears	18.5 (16:10)	7.6 (00:20)	13	37 (14:00)	19 (13:00)					
Palma de Mallorca, Aeropuerto	Illes Balears	17.6 (13:50)	4.8 (01:00)	11,2	50 (14:10)	40 (14:20)	0	0	0	0	0
Palma de Mallorca, Es Pil Larí	Illes Balears						0	0	0	0	0
Llucmajor, Cap Blanc	Illes Balears	17.3 (11:30)	11.6 (23:40)	14,4	46 (14:20)	28 (14:10)	0	0	0	0	0
Llucmajor	Illes Balears	16.6 (14:20)	6.5 (00:30)	11,6			0	0	0	0	0
Porreres	Illes Balears	17.6 (14:40)	7.0 (00:10)	12,3	48 (12:00)	28 (12:00)	0	0	0	0	0
Campos, Can Sion	Illes Balears	17.6 (14:00)	3.6 (01:10)	10,6	47 (12:10)	27 (12:10)	0	0	0	0	0
Campos, Salines Llevant	Illes Balears	17.0 (13:00)	7.6 (00:00)	12,3	42 (15:20)	29 (16:40)	0	0	0	0	0
Santanyí	Illes Balears						0	0	0	0	0
Portocolom	Illes Balears	17.4 (14:10)	10.8 (00:30)	14,1	61 (14:50)	39 (14:20)	0	0	0	0	0
Son Servera	Illes Balears	19.2 (15:30)	8.4 (02:20)	13,8	56 (11:10)	34 (12:00)	0	0	0	0	0
Artà	Illes Balears	18.5 (15:30)	6.8 (01:30)	12,7			0	0	0	0	0
Capdepera	Illes Balears	19.0 (15:30)	11.0 (00:00)	15	62 (13:00)	49 (13:00)	0	0	0	0	0
Artà-Colònia de Sant Pere	Illes Balears	18.4 (15:40)	10.2 (00:00)	14,3			0	0	0	0	0
Muro, S'Albufera	Illes Balears	18.9 (15:20)	6.1 (01:30)	12,5			0	0	0	0	0
Manacor	Illes Balears	17.3 (15:00)	8.8 (00:00)	13	50 (13:20)	36 (13:20)	0	0	0	0	0
Sineu	Illes Balears							0		0	0
Santa María del Camí	Illes Balears	17.8 (16:10)	5.6 (00:20)	11,7	51 (16:30)	31 (15:30)	0	0	0	0	0
Binissalem	Illes Balears	17.9 (15:40)	6.7 (00:30)	12,3	47 (14:30)	35 (13:50)	0	0	0	0	0
Escorca, Son Torrella	Illes Balears	15.1 (13:20)	3.7 (06:10)	9,4			0	0	0	0	0
Sa Pobla	Illes Balears	18.5 (15:00)	7.0 (00:00)	12,8	72 (12:00)	27 (12:20)	0	0	0	0	0
Pollença	Illes Balears	21.3 (13:10)	4.0 (06:30)	12,6	56 (16:20)	28 (16:20)	0	0	0	0	0
Port de Pollença	Illes Balears	21.4 (15:40)	5.7 (06:40)	13,5	45 (19:00)	27 (14:00)	0	0	0	0	0
Es Mercadal	Illes Balears	17.4 (15:10)	10.3 (00:10)	13,8	60 (17:10)	47 (10:40)	0	0	0	0	0
Ciutadella	Illes Balears	18.4 (15:00)	11.6 (23:59)	15			4,8	0,4	0,6	1,6	2,2
Ciutadella, Cala Galdana	Illes Balears						0	0	0	0	0
Menorca, Aeropuerto	Illes Balears	17.1 (15:40)	10.5 (23:59)	13,8	50 (10:10)	35 (10:40)	0	0	0	0	0
Sant Joan de Labritja	Illes Balears	17.5 (13:30)	5.6 (03:00)	11,5			0	0	0	0	0
Ibiza, Aeropuerto	Illes Balears	17.0 (21:10)	13.7 (00:50)	15,3	55 (11:20)	45 (12:00)	0,1	0	0	0,1	0
Eivissa	Illes Balears								0	0,1	0
Formentera	Illes Balears	17.4 (13:50)	12.3 (03:20)	14,8			0,2	0	0	0	0,2
Cazorla	Jaén	14.1 (13:10)	7.3 (08:00)	10,7	14 (15:40)	6 (19:40)	0	0	0	0	0
Baeza	Jaén	14.0 (13:40)	2.2 (06:00)	8,1	23 (20:20)	10 (21:20)	0	0	0	0	0
Torres	Jaén	12.7 (13:20)	4.5 (08:40)	8,6			0	0	0	0	0
Arroyo del Ojanco	Jaén	12.5 (13:00)	1.9 (07:50)	7,2	26 (18:00)	16 (16:40)	0	0	0	0	0
Villarrodrigo	Jaén	11.9 (13:00)	4.5 (08:10)	8,2			0	0	0	0	0
Villanueva del Arzobispo	Jaén	12.6 (12:40)	2.6 (07:40)	7,6			0	0	0	0	0
Jaén	Jaén	13.4 (16:20)	6.0 (06:00)	9,7	25 (16:10)	16 (16:10)	0	0	0	0	0
Linares	Jaén	11.7 (16:40)	4.7 (08:30)	8,2	12 (17:00)	6 (00:10)	0	0	0	0	0
Bailén	Jaén	12.9 (16:30)	3.4 (08:20)	8,1	10 (16:00)	5 (16:20)	0	0	0	0	0
Andújar	Jaén	13.6 (15:40)	0.7 (08:30)	7,2	12 (12:50)	7 (15:20)	0	0	0	0	0
Alcalá La Real	Jaén	14.9 (14:10)	4.3 (07:00)	9,6	23 (13:10)	14 (13:10)	0	0	0	0	0
Valdezcaray, estación de esquí	La Rioja	3.8 (00:50)	-1.7 (23:50)	1	95 (02:10)	46 (04:20)	0	0	0	0	0
Haro	La Rioja	9.5 (13:50)	4.8 (08:10)	7,2			4,6	0	4,4	0	0,2
Anguiano	La Rioja	8.7 (04:00)	2.2 (23:59)	5,4			14,4	0	9	2,2	3,2
Nájera	La Rioja	9.5 (14:40)	4.1 (03:30)	6,8	20 (13:40)	11 (14:00)	7,4	0	6,8	0,6	0
Cenicero	La Rioja	10.1 (14:10)	4.8 (09:30)	7,5	26 (14:20)	15 (14:00)	0	0	0	0	0
Logroño Aeropuerto	La Rioja	10.0 (14:50)	4.6 (00:50)	7,3	21 (08:20)	14 (08:30)	5,6	0	5,5	0,1	0
Enciso	La Rioja	8.7 (03:20)	3.5 (23:59)	6,1	36 (10:40)	24 (00:10)	3,8	0	3,2	0,4	0,2
Alfaro	La Rioja	11.5 (16:10)	3.9 (06:20)	7,7	40 (01:50)	24 (02:00)	2,8	0	2,8	0	0
Tías	Las Palmas	25.0 (14:30)	16.9 (07:20)	20,9	27 (11:00)	20 (11:00)	0	0	0	0	0
Yaiza	Las Palmas	25.3 (13:20)	15.3 (00:40)	20,3	30 (06:00)	18 (10:00)	0	0	0	0	0
Lanzarote Aeropuerto	Las Palmas	25.4 (10:50)	12.7 (05:40)	19	24 (18:00)	15 (14:40)	0	0	0	0	0
Haría	Las Palmas	24.1 (11:50)	11.2 (07:00)	17,7	19 (12:10)	13 (12:10)	0	0	0	0	0
Tinajo	Las Palmas	25.7 (13:40)	14.2 (03:10)	20	31 (12:10)	22 (09:10)	0	0	0	0	0
Pájara	Las Palmas	25.2 (14:40)	17.4 (23:00)	21,3	38 (09:40)	19 (10:40)	0	0	0	0	0
Tuineje,Puerto Gran Tarajal	Las Palmas	25.5 (15:10)	16.4 (04:00)	20,9	30 (23:00)	20 (23:00)	0	0	0	0	0
Antigua	Las Palmas	26.7 (14:00)	13.1 (04:50)	19,9	21 (14:40)	14 (15:30)	0	0	0	0	0
Fuerteventura Aeropuerto	Las Palmas	23.0 (12:10)	14.9 (02:00)	18,9	26 (06:20)	20 (06:20)	0	0	0	0	0
La Oliva	Las Palmas	25.5 (13:00)	14.5 (02:00)	20	28 (12:30)	17 (05:50)	0	0	0	0	0
La Oliva, Puerto de Corralejo	Las Palmas						0	0	0	0	0
Vega de San Mateo	Las Palmas	19.5 (14:50)	11.5 (07:20)	15,5	17 (23:30)	12 (19:00)	0	0	0	0	0
Tejeda, Cruz de Tejeda	Las Palmas	22.3 (16:10)	13.3 (00:50)	17,8	23 (23:10)	16 (23:10)	0	0	0	0	0
La Aldea de San Nicolás	Las Palmas										
Agaete	Las Palmas	26.2 (11:10)	19.3 (04:40)	22,8	17 (01:30)	12 (01:30)	0	0	0	0	0
San Bartolome Tirajana, Cuevas del Pinar	Las Palmas	20.8 (15:00)	14.0 (00:40)	17,4	19 (02:30)	13 (07:50)	0	0	0	0	0
San Bartolome Tirajana, Lomo Pedro Alfonso	Las Palmas	24.4 (14:50)	17.2 (00:00)	20,8	24 (01:40)	21 (02:00)	0	0	0	0	0
La Aldea de San Nicolás, Tasarte	Las Palmas	27.1 (15:50)	18.3 (00:50)	22,7	24 (15:10)	18 (13:50)	0	0	0	0	0
Mogán, Puerto Rico	Las Palmas	25.0 (15:50)	18.8 (23:40)	21,9	23 (16:40)	18 (16:40)	0	0	0	0	0
Mogán, Puerto	Las Palmas	25.2 (13:00)	18.1 (08:30)	21,7	23 (01:00)	17 (01:00)	0	0	0	0	0
San Bartolome Tirajana, Las Tirajanas	Las Palmas	21.3 (15:00)	14.3 (00:40)	17,8	13 (00:30)	9 (00:40)		0	0	0	
Maspalomas, C. Insular Turismo	Las Palmas	25.0 (11:10)	19.4 (23:59)	22,2	33 (13:20)	15 (13:20)	0	0	0	0	0
San Bartolome Tirajana, El Matorral	Las Palmas	26.3 (11:50)	17.9 (06:30)	22,1	25 (12:50)	16 (13:00)	0	0	0	0	0
Agüimes	Las Palmas	25.5 (13:30)	17.1 (07:40)	21,3	21 (19:40)	14 (23:50)	0	0	0	0	0
Telde, Centro Forestal Doramas	Las Palmas	24.3 (13:20)	15.8 (07:00)	20	21 (00:40)	16 (00:50)	0	0	0	0	0
Gran Canaria Aeropuerto	Las Palmas	26.6 (11:30)	17.3 (03:30)	21,9	28 (19:50)	23 (19:50)	0	0	0	0	0
Telde, Melenara	Las Palmas	25.4 (11:40)	14.5 (03:50)	19,9	17 (02:00)	14 (00:50)	0	0	0	0	0
Teror	Las Palmas	24.7 (10:30)	12.9 (20:00)	18,8	19 (03:10)	12 (04:50)	0	0	0	0	0
Las Palmas de Gran Canaria, Tafira	Las Palmas	24.7 (11:00)	17.5 (05:50)	21,1	20 (12:20)	11 (01:30)	0	0	0	0	0
Las Palmas de Gran Canaria, San Cristobal	Las Palmas	28.5 (11:00)	19.4 (22:10)	23,9	18 (10:20)	12 (10:40)	0	0	0	0	0
Las Palmas de Gran Canaria, Pl. de la Feria	Las Palmas	24.3 (10:00)	19.0 (06:20)	21,6	13 (13:30)	7 (13:50)	0	0	0	0	0
Valleseco	Las Palmas	26.2 (16:20)	13.8 (07:30)	20	37 (02:30)	28 (02:30)	0	0	0	0	0
Arucas	Las Palmas	27.2 (13:30)	18.4 (05:00)	22,8	24 (12:40)	16 (15:00)	0,2	0	0	0,2	0
Maspalomas	Las Palmas	25.4 (12:20)	18.2 (23:30)	21,8	35 (14:30)	29 (14:50)	0	0	0	0	0
