España											
Actualizado: martes, 26 enero 2016 a las 10:30 hora oficial											
Fecha: lunes, 25 enero 2016											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
La Pobla de Benifassà-Fredes	Castelló/Castellón	14.6 (11:30)	7.3 (22:20)	11	13 (04:30)	9 (07:00)	0	0	0	0	0
Vinaròs	Castelló/Castellón	15.4 (14:50)	6.1 (23:00)	10,7	18 (14:00)	9 (14:40)	0	0	0	0	0
Castellfort	Castelló/Castellón	16.6 (12:00)	8.7 (08:40)	12,7			0	0	0	0	0
Ceuta	Ceuta	17.2 (14:50)	13.8 (22:10)	15,5	25 (00:40)	15 (01:10)	0	0	0	0	0
Alcazar de San Juan	Ciudad Real	15.4 (17:00)	5.7 (08:10)	10,5	17 (03:50)	6 (02:30)	0	0	0	0	0
Ciudad Real	Ciudad Real	16.8 (16:00)	4.1 (05:40)	10,4	13 (12:10)	9 (12:10)	0	0	0	0	0
Villanueva de los Infantes	Ciudad Real	17.4 (14:30)	8.2 (07:00)	12,8	14 (16:20)	10 (16:20)	0	0	0	0	0
Valdepeñas	Ciudad Real	18.3 (14:50)	4.9 (07:50)	11,6	14 (03:30)	8 (03:30)	0	0	0	0	0
Viso del Marqués	Ciudad Real	17.1 (15:20)	6.1 (07:20)	11,6	19 (13:50)	12 (15:30)	0	0	0	0	0
Abenójar	Ciudad Real	17.0 (15:00)	6.9 (06:30)	12	16 (12:20)	11 (11:40)	0	0	0	0	0
Puebla de Don Rodrigo	Ciudad Real										
Almadén	Ciudad Real	19.5 (16:10)	8.2 (08:50)	13,8	24 (18:50)	11 (16:40)	0	0	0	0	0
Puertollano	Ciudad Real	19.4 (15:40)	5.1 (05:40)	12,2	19 (17:50)	12 (17:40)	0	0	0	0	0
Fuencaliente	Ciudad Real	17.5 (14:30)	5.6 (05:50)	11,5	16 (15:20)	9 (16:50)	0	0	0	0	0
Valsequillo	Córdoba	17.5 (15:20)	5.2 (06:10)	11,3	31 (17:50)	19 (17:50)	0	0	0	0	0
Hinojosa del Duque	Córdoba	18.2 (14:30)	5.1 (09:10)	11,7	24 (18:10)	17 (18:20)	0	0	0	0	0
Cardeña	Córdoba	17.9 (15:20)	7.8 (23:30)	12,8			0	0	0	0	0
Montoro	Córdoba	18.9 (16:00)	5.5 (08:00)	12,2	18 (12:40)	8 (12:40)	0	0	0	0	0
Villanueva de Córdoba	Córdoba	16.7 (14:20)	8.3 (07:00)	12,5	21 (12:10)	12 (16:10)	0	0	0	0	0
Córdoba, Embalse de Guadanuño	Córdoba	17.3 (14:40)	6.0 (08:40)	11,6	16 (17:30)	12 (18:10)	0	0	0	0	0
Córdoba Aeropuerto	Córdoba	18.6 (14:40)	6.4 (09:20)	12,5	18 (12:40)	13 (12:50)	0	0	0	0	0
Priego de Cordoba	Córdoba	18.4 (14:20)	5.6 (06:10)	12	19 (15:30)	13 (15:40)	0	0	0	0	0
Doña Mencía	Córdoba	16.5 (12:30)	9.6 (08:10)	13,1	21 (12:20)	16 (05:00)	0	0	0	0	0
Córdoba, Prágdena	Córdoba	17.6 (15:50)	5.7 (08:50)	11,7	14 (18:30)	10 (18:30)	0	0	0	0	0
Espiel	Córdoba	17.2 (14:50)	5.4 (07:30)	11,3	15 (17:10)	9 (17:10)	0	0	0	0	0
Fuente Palmera	Córdoba	17.4 (16:40)	8.0 (08:50)	12,7	19 (10:40)	12 (10:40)	0	0	0	0	0
Benamejí	Córdoba	17.5 (15:50)	8.6 (07:00)	13,1	19 (16:30)	14 (16:30)	0	0	0	0	0
Aguilar de la Frontera	Córdoba	19.1 (15:20)	7.2 (08:20)	13,2	27 (01:00)	19 (01:00)	0	0	0	0	0
La Rambla	Córdoba	19.0 (15:50)	5.5 (08:00)	12,3	13 (11:30)	9 (17:40)	0	0	0	0	0
Cañizares	Cuenca	19.0 (15:10)	0.6 (06:50)	9,8			0	0	0	0	0
Tarancón	Cuenca	16.8 (13:50)	7.6 (08:00)	12,2	30 (01:40)	19 (01:30)					
Alcázar del Rey	Cuenca	16.4 (14:40)	4.8 (08:20)	10,6	16 (14:00)	9 (12:20)	0	0	0	0	0
Abia de Obispalia	Cuenca	18.3 (14:20)	4.4 (08:40)	11,3	24 (00:20)	18 (00:40)	0	0	0	0	0
Villares del Saz	Cuenca	17.3 (14:40)	4.8 (08:40)	11			0	0	0	0	0
Alberca de Zancara	Cuenca	15.3 (15:40)	4.0 (08:40)	9,7	44 (08:10)	8 (13:50)					
San Clemente	Cuenca	15.6 (15:40)	5.5 (04:00)	10,6	19 (07:00)	14 (04:40)	0	0	0	0	0
Osa de la Vega	Cuenca	15.8 (15:20)	2.7 (08:10)	9,3	19 (15:20)	13 (15:20)	0	0	0	0	0
Belmonte	Cuenca	16.7 (14:30)	4.3 (08:40)	10,5	32 (03:50)	19 (04:40)	0	0	0	0	0
Cuenca	Cuenca	19.2 (14:50)	4.0 (08:20)	11,6	15 (17:00)	7 (15:00)	0	0	0	0	0
Motilla del Palancar	Cuenca	16.3 (15:30)	3.4 (03:00)	9,8	21 (15:30)	12 (15:40)	0	0	0	0	0
Salvacañete	Cuenca	17.6 (15:20)	-1.4 (06:50)	8,1	17 (14:40)	8 (14:40)	0	0	0	0	0
Mira	Cuenca	18.7 (15:00)	-0.2 (08:20)	9,3			0	0	0	0	0
Irún	Gipuzkoa	21.1 (12:40)	13.9 (23:10)	17,5	46 (03:40)	18 (22:40)	0	0	0	0	0
San Sebastián Aeropuerto	Gipuzkoa	20.5 (13:30)	12.4 (02:50)	16,4	32 (04:50)	24 (22:40)	0	0	0	0	0
Renteria	Gipuzkoa	19.8 (15:00)	11.8 (23:59)	15,8	54 (04:40)	35 (04:40)	0	0	0	0	0
Beasain	Gipuzkoa	19.6 (15:30)	9.2 (23:59)	14,4	39 (00:50)	21 (00:50)	0	0	0	0	0
Ordizia	Gipuzkoa	19.1 (15:50)	10.4 (23:59)	14,8	43 (07:30)	22 (01:50)	0	0	0	0	0
Zarautz	Gipuzkoa	19.8 (14:30)	11.7 (23:59)	15,7			0	0	0	0	0
Legazpia	Gipuzkoa	17.7 (15:50)	7.8 (08:10)	12,8			0	0	0	0	0
Zumarraga	Gipuzkoa	16.2 (15:40)	8.0 (23:59)	12,1	38 (00:30)	16 (03:30)	0	0	0	0	0
Azpeitia	Gipuzkoa	18.9 (16:10)	10.4 (23:59)	14,6	27 (02:20)	11 (18:00)	0	0	0	0	0
Zumaia	Gipuzkoa	18.5 (15:00)	11.7 (23:59)	15,1	66 (03:50)	45 (08:10)	0	0	0	0	0
Aretxabaleta	Gipuzkoa	15.7 (15:10)	7.7 (23:59)	11,7			0	0	0	0	0
Elgeta	Gipuzkoa	16.9 (15:20)	8.5 (23:59)	12,7	32 (04:10)	19 (04:30)	0	0	0	0	0
Elgoibar	Gipuzkoa	18.5 (16:00)	10.2 (23:59)	14,3	46 (03:50)	23 (13:00)	0	0	0	0	0
Mutriku	Gipuzkoa	18.1 (17:00)	13.5 (23:59)	15,8	53 (11:50)	30 (12:20)	0	0	0	0	0
Blanes	Girona	15.5 (15:30)	11.2 (23:20)	13,3	41 (12:20)	25 (11:30)	0	0	0	0	0
Castell, Platja d'Aro	Girona	14.6 (11:40)	11.9 (00:00)	13,3	27 (10:00)	13 (14:30)	0	0	0	0	0
Sant Pau de Segúries	Girona	14.7 (14:40)	2.7 (22:20)	8,7	41 (08:50)	21 (08:50)	0	0	0	0	0
Planoles	Girona	17.6 (14:10)	3.9 (01:10)	10,8	22 (13:40)	9 (13:40)	0	0	0	0	0
Ripoll	Girona	13.2 (13:20)	2.7 (00:00)	7,9	28 (14:20)	16 (14:20)	0	0	0	0	0
Les Planes d'Hostoles	Girona	16.8 (15:00)	4.0 (09:00)	10,4	13 (13:10)	6 (14:10)	0	0	0	0	0
Sant Hilari	Girona	15.3 (14:50)	5.3 (04:10)	10,3	39 (08:50)	23 (05:20)	0	0	0	0	0
Girona Aeropuerto	Girona	18.0 (13:20)	3.8 (08:10)	10,9	24 (12:10)	15 (12:40)	0	0	0	0	0
Girona	Girona	17.0 (14:40)	6.2 (09:10)	11,6	14 (01:00)	7 (00:20)	0	0	0	0	0
Porqueres	Girona	15.4 (13:40)	5.6 (08:40)	10,5	14 (15:20)	8 (15:50)	0	0	0	0	0
L'Estartit	Girona	13.7 (13:00)	12.2 (08:30)	12,9	19 (04:40)	14 (04:40)	0	0	0	0	0
La Vall de Bianya	Girona	15.8 (15:00)	5.4 (07:40)	10,6	21 (17:00)	12 (17:40)	0	0	0	0	0
Castello d'Empuries	Girona	14.9 (15:50)	10.5 (07:30)	12,7	14 (02:20)	8 (00:30)	0	0	0	0	0
Maçanet de Cabrenys	Girona	12.6 (15:40)	8.2 (05:30)	10,4	11 (14:10)	7 (14:10)	0	0	0	0	0
Espolla	Girona	15.8 (15:10)	10.6 (02:40)	13,2	14 (20:20)	10 (20:20)	0	0	0	0	0
Figueres	Girona	15.2 (15:10)	10.4 (07:50)	12,8	17 (18:10)	8 (19:20)	0	0	0	0	0
La Molina	Girona	12.6 (15:10)	1.4 (05:10)	7	13 (01:00)	9 (02:40)	0	0	0	0	0
Baza	Granada	20.5 (15:50)	0.7 (08:30)	10,6			0	0	0	0	0
Granada-Cartuja	Granada	18.0 (15:50)	7.1 (06:50)	12,5	12 (16:30)	5 (15:20)	0	0	0	0	0
Dílar, Sierra Nevada	Granada										
Granada Aeropuerto	Granada	20.1 (16:10)	2.0 (08:00)	11,1	17 (20:40)	12 (19:40)	0	0	0	0	0
Loja	Granada	18.3 (15:30)	7.3 (09:10)	12,8	27 (01:00)	13 (01:00)	0	0	0	0	0
Lanjarón	Granada	13.1 (15:00)	6.2 (06:10)	9,7			0	0	0	0	0
Salobreña	Granada	17.2 (12:10)	9.1 (07:10)	13,2	15 (03:50)	10 (02:00)	0	0	0	0	0
Motril	Granada	18.3 (11:20)	8.5 (08:10)	13,4	13 (14:30)	10 (14:40)					
Motril, Puerto	Granada				15 (14:40)	10 (14:20)	0	0	0	0	0
Castell del Ferro	Granada	14.6 (10:20)	10.2 (06:40)	12,4	13 (12:40)	9 (11:20)	0	0	0	0	0
Válor	Granada	17.5 (11:50)	7.5 (08:40)	12,5			0	0	0	0	0
Molina de Aragón	Guadalajara	17.7 (16:00)	-1.2 (08:00)	8,3	21 (15:50)	11 (14:30)	0	0	0	0	0
Zaorejas	Guadalajara	15.8 (15:40)	4.4 (08:30)	10,1	25 (01:20)	17 (01:10)	0	0	0	0	0
Pastrana	Guadalajara	16.2 (13:50)	6.0 (08:50)	11,1			0	0	0	0	0
Retiendas	Guadalajara	15.2 (15:00)	3.3 (08:10)	9,2	11 (14:30)	7 (10:30)					
Sigüenza	Guadalajara	15.9 (14:20)	-0.4 (06:50)	7,7			0	0	0	0	0
Mandayona	Guadalajara										
Campisábalos	Guadalajara								0	0	
Guadalajara	Guadalajara	16.4 (16:20)	5.3 (08:20)	10,8	17 (13:30)	13 (13:30)	0	0	0	0	0
Brihuega	Guadalajara	16.1 (14:40)	3.6 (07:40)	9,9			0	0	0	0	0
El Pedregal	Guadalajara	16.6 (13:00)	2.9 (08:10)	9,8	22 (16:00)	15 (15:40)	0	0	0	0	0
Aroche	Huelva	17.6 (13:10)	8.3 (04:40)	13	29 (12:30)	17 (14:40)	0,8	0	0	0	0,8
El Granado	Huelva	16.1 (14:00)	9.0 (23:59)	12,6			2,2	0	0	0,4	1,8
Ayamonte	Huelva	17.6 (13:00)	10.8 (23:59)	14,2	28 (15:20)	12 (15:20)	0,2	0	0	0	0,2
Cartaya	Huelva	17.5 (14:10)	9.4 (05:20)	13,4	24 (12:10)	12 (12:10)	0	0	0	0	0
Alajar	Huelva	16.3 (13:20)	8.6 (23:59)	12,4	37 (20:20)	23 (20:40)				0	3,2
Valverde del Camino	Huelva	17.7 (13:30)	7.6 (08:20)	12,7			2,6	0	0	0	2,6
El Cerro de Andévalo	Huelva	16.9 (13:30)	10.4 (09:00)	13,6			0,8	0	0	0	0,8
Alosno, Tharsis	Huelva	15.7 (13:50)	9.3 (23:59)	12,5	37 (12:40)	27 (13:30)	0,2	0	0	0	0,2
El Campillo	Huelva	16.7 (14:20)	9.5 (09:10)	13,1	30 (15:10)	14 (15:00)	0,6	0	0	0	0,6
Villarrasa	Huelva	18.8 (14:50)	8.5 (07:10)	13,6	25 (15:30)	14 (15:50)	2,4	0	0	0	2,4
Huelva, Ronda Este	Huelva	18.8 (14:30)	9.2 (08:10)	14	29 (14:50)	21 (14:10)	0	0	0	0	0
Almonte	Huelva	21.2 (15:30)	7.6 (08:30)	14,4	28 (16:00)	21 (16:00)	0	0	0	0	0
Moguer, El Arenosillo	Huelva	19.4 (16:20)	8.7 (05:30)	14	22 (13:40)	13 (14:10)	0,8	0	0	0	0,8
Canfranc	Huesca	11.9 (15:20)	2.2 (07:10)	7	12 (13:50)	3 (13:50)	0	0	0	0	0
Jaca	Huesca	15.9 (15:20)	5.2 (09:10)	10,5	23 (05:30)	12 (07:10)	0	0	0	0	0
Valle de Hecho, Hecho	Huesca	16.6 (14:30)	2.0 (07:00)	9,3	12 (15:00)	6 (15:00)	0	0	0	0	0
Aragüés del Puerto	Huesca	16.5 (14:00)	7.7 (23:59)	12,1	26 (00:10)	18 (02:10)	0	0	0	0	0
Bailo	Huesca	15.9 (13:50)	5.9 (23:59)	10,9	31 (05:20)	22 (02:50)	0	0	0	0	0
Biescas	Huesca	14.9 (14:30)	1.5 (05:00)	8,2	18 (16:20)	8 (16:20)	0	0	0	0	0
Sabiñánigo	Huesca	16.8 (14:50)	1.4 (08:10)	9,1	15 (14:10)	9 (14:10)	0	0	0	0	0
Almudévar	Huesca	9.9 (16:30)	6.3 (01:00)	8,1	23 (03:10)	15 (01:50)	0	0	0	0	0
Sopeira	Huesca	18.0 (15:20)	3.2 (07:40)	10,6	49 (05:30)	34 (05:00)	0	0	0	0	0
Benabarre	Huesca	18.3 (14:40)	3.1 (08:10)	10,7	19 (15:30)	12 (15:30)	0	0	0	0	0
Bielsa	Huesca	17.2 (13:00)	1.9 (05:20)	9,6	16 (10:10)	8 (12:10)	0	0	0	0	0
Ainsa	Huesca	15.6 (14:50)	2.5 (08:20)	9,1	17 (16:20)	15 (16:20)	0	0	0	0	0
Torla	Huesca	15.4 (14:00)	3.8 (03:10)	9,6	25 (13:20)	8 (13:20)	0	0	0	0	0
Benasque	Huesca	16.7 (15:50)	-1.4 (07:20)	7,7	16 (15:30)	8 (15:20)	0	0	0	0	0
Seira	Huesca	17.7 (16:00)	1.7 (07:20)	9,7	13 (16:10)	6 (16:10)	0	0	0	0	0
Capella	Huesca	15.5 (15:10)	1.5 (08:40)	8,5	18 (15:30)	14 (15:30)	0	0	0	0	0
Barbastro	Huesca	11.5 (15:50)	3.9 (00:10)	7,7	12 (05:10)	9 (05:10)	0	0	0	0	0
Sariñena, Depósito agua	Huesca	10.8 (15:10)	6.8 (01:30)	8,8	14 (13:40)	8 (13:40)	0	0	0	0	0
Huesca Aeropuerto	Huesca	9.5 (15:50)	7.0 (08:10)	8,3	34 (00:50)	23 (00:50)	0	0	0	0	0
Huesca	Huesca	10.2 (16:20)	6.7 (08:40)	8,4			0	0	0	0	0
Lanaja	Huesca	9.6 (15:00)	7.2 (00:10)	8,4	15 (13:10)	7 (13:10)	0,2	0	0	0	0,2
Ballobar	Huesca	12.2 (15:40)	7.0 (00:00)	9,6	12 (17:00)	8 (08:40)	0	0	0	0	0
Tamarite de Litera	Huesca	12.0 (14:50)	3.7 (03:10)	7,9	13 (07:30)	8 (07:30)	0	0	0	0	0
Fraga	Huesca	14.4 (16:40)	8.0 (08:40)	11,2	22 (01:20)	16 (01:20)	0	0	0	0	0
Escorca, Lluc	Illes Balears	17.6 (14:30)	3.3 (05:40)	10,5	24 (13:30)	9 (13:20)	0	0	0	0	0
Banyalbufar	Illes Balears	15.8 (12:10)	10.7 (02:20)	13,3			0	0	0	0	0
Calvià, Es Capdellà	Illes Balears	20.2 (14:40)	6.0 (04:00)	13,1	23 (12:00)	11 (12:10)	0	0	0	0	0
Palma de Mallorca, Puerto	Illes Balears	19.8 (13:10)	9.9 (02:40)	14,8	15 (15:10)	9 (14:50)	0	0	0	0	0
Palma de Mallorca, Universidad	Illes Balears	19.8 (14:20)	4.7 (05:10)	12,2	16 (14:30)	9 (14:50)	0	0	0	0	0
Sierra de Alfabia, Bunyola	Illes Balears	13.1 (12:20)	6.0 (04:50)	9,6	29 (23:40)	23 (07:20)	0	0	0	0	0
Marratxí	Illes Balears	19.0 (13:50)	8.1 (04:30)	13,6	18 (15:20)	9 (14:50)					
Palma de Mallorca, Aeropuerto	Illes Balears	19.6 (13:20)	6.0 (01:40)	12,8	21 (14:20)	16 (15:00)	0	0	0	0	0
Palma de Mallorca, Es Pil Larí	Illes Balears						0	0	0	0	0
Llucmajor, Cap Blanc	Illes Balears	17.9 (12:20)	9.4 (01:20)	13,6	29 (13:20)	19 (13:20)	0	0	0	0	0
Llucmajor	Illes Balears	18.9 (14:50)	8.0 (00:10)	13,4			0	0	0	0	0
Porreres	Illes Balears	18.3 (14:10)	7.0 (00:00)	12,6	18 (13:50)	10 (11:40)	0	0	0	0	0
Campos, Can Sion	Illes Balears	18.6 (12:50)	4.1 (04:10)	11,4	24 (14:10)	13 (13:20)	0	0	0	0	0
Campos, Salines Llevant	Illes Balears	18.1 (12:40)	3.8 (03:50)	11	24 (13:30)	18 (13:30)	0	0	0	0	0
Santanyí	Illes Balears						0	0	0	0	0
Portocolom	Illes Balears							0	0	0	
Son Servera	Illes Balears	17.8 (12:20)	8.2 (02:40)	13	20 (11:50)	11 (11:50)	0,2	0	0,2	0	0
Artà	Illes Balears	17.4 (14:40)	7.1 (01:20)	12,2			0	0	0	0	0
Capdepera	Illes Balears	18.6 (14:20)	12.9 (01:30)	15,8	30 (17:50)	26 (11:20)	0	0	0	0	0
Artà-Colònia de Sant Pere	Illes Balears	17.8 (15:30)	11.1 (07:20)	14,4			0	0	0	0	0
Muro, S'Albufera	Illes Balears	20.3 (15:20)	6.6 (02:20)	13,4			0	0	0	0	0
Manacor	Illes Balears	17.4 (14:40)	6.1 (06:30)	11,7	20 (13:30)	11 (13:40)	0	0	0	0	0
Sineu	Illes Balears	18.6 (15:20)	5.8 (04:40)	12,2	22 (13:50)	12 (16:50)	0	0	0	0	0
Santa María del Camí	Illes Balears	19.8 (15:00)	4.7 (05:00)	12,2	18 (15:40)	10 (15:40)	0	0	0	0	0
Binissalem	Illes Balears	19.3 (15:30)	5.1 (05:50)	12,2	18 (15:10)	10 (16:20)	0	0	0	0	0
Escorca, Son Torrella	Illes Balears	15.2 (14:40)	1.6 (07:10)	8,4			0	0	0	0	0
Sa Pobla	Illes Balears	19.7 (15:00)	5.6 (05:20)	12,7	30 (17:00)	18 (17:00)	0	0	0	0	0
Pollença	Illes Balears							0		0	0
Port de Pollença	Illes Balears	21.9 (14:50)	7.6 (03:50)	14,7	25 (12:20)	15 (11:50)	0	0	0	0	0
Es Mercadal	Illes Balears	16.3 (12:50)	10.9 (00:40)	13,6	33 (13:50)	21 (12:20)	0,2	0,2	0	0	0
Ciutadella	Illes Balears	17.3 (14:00)	9.9 (00:40)	13,6			0,2	0,2	0	0	0
Ciutadella, Cala Galdana	Illes Balears						0	0	0	0	0
Menorca, Aeropuerto	Illes Balears	17.4 (13:20)	10.6 (23:50)	14	30 (11:00)			0	0	0	
Sant Joan de Labritja	Illes Balears	18.2 (13:30)	4.3 (08:20)	11,3			0	0	0	0	0
Ibiza, Aeropuerto	Illes Balears	17.8 (13:00)	9.1 (04:10)	13,4	22 (13:40)	15 (13:50)	0	0	0	0	0
Eivissa	Illes Balears	17.2 (13:50)	7.0 (03:10)	12,1			0,1	0,1	0	0	0
Formentera	Illes Balears	18.8 (12:50)	8.7 (03:30)	13,7			0,1	0	0,1	0	0
Cazorla	Jaén	20.4 (15:00)	9.2 (08:10)	14,8	18 (21:20)	9 (22:50)	0	0	0	0	0
Baeza	Jaén	18.1 (15:20)	8.2 (00:30)	13,2	18 (10:00)	11 (10:00)	0	0	0	0	0
Torres	Jaén	15.9 (14:40)	8.2 (23:59)	12			0	0	0	0	0
Arroyo del Ojanco	Jaén	19.8 (15:30)	6.1 (08:20)	12,9	12 (09:00)	8 (18:30)	0	0	0	0	0
Villarrodrigo	Jaén	18.1 (14:30)	7.9 (09:10)	13			0	0	0	0	0
Villanueva del Arzobispo	Jaén	19.1 (15:00)	6.0 (07:40)	12,6			0	0	0	0	0
Jaén	Jaén	16.6 (14:30)	9.6 (06:00)	13,1	18 (19:40)	13 (15:20)	0	0	0	0	0
Linares	Jaén	17.0 (16:10)	10.2 (07:20)	13,6	12 (13:40)	7 (01:00)	0	0	0	0	0
Bailén	Jaén	18.4 (15:00)	7.4 (06:00)	12,9	14 (19:30)	8 (19:50)	0	0	0	0	0
Andújar	Jaén	20.2 (16:20)	3.5 (08:20)	11,9			0	0	0	0	0
Alcalá La Real	Jaén	17.8 (15:00)	7.6 (06:40)	12,7	21 (13:50)	10 (13:50)	0	0	0	0	0
Valdezcaray, estación de esquí	La Rioja	11.4 (14:50)	4.8 (19:40)	8,1	64 (03:40)	39 (00:40)	0	0	0	0	0
Haro	La Rioja	8.9 (14:20)	7.4 (08:30)	8,1			0	0	0	0	0
Anguiano	La Rioja	14.9 (14:20)	4.3 (23:50)	9,6			0	0	0	0	0
Nájera	La Rioja	9.5 (13:30)	6.1 (07:50)	7,8	26 (13:30)	16 (14:10)	0,2	0,2	0	0	0
Cenicero	La Rioja	8.6 (15:20)	7.2 (08:00)	7,9	30 (13:50)	17 (13:40)		0	0		0
Logroño Aeropuerto	La Rioja	9.6 (14:50)	7.8 (04:40)	8,7	22 (14:50)	15 (01:20)	0	0	0	0	0
Enciso	La Rioja	10.7 (03:40)	3.1 (09:10)	6,9	30 (05:00)	18 (03:40)	0	0	0	0	0
Alfaro	La Rioja	9.8 (15:00)	1.8 (00:50)	5,8	26 (05:10)	16 (05:10)	0,2	0	0,2	0	0
Tías	Las Palmas	20.3 (13:10)	14.6 (05:20)	17,4	42 (15:00)	28 (15:20)	0	0	0	0	0
Yaiza	Las Palmas	21.2 (14:10)	18.6 (07:50)	19,9	44 (23:30)	30 (23:50)	0	0	0	0	0
Lanzarote Aeropuerto	Las Palmas	22.8 (12:30)	13.8 (08:00)	18,3	33 (17:40)	21 (16:10)	0	0	0	0	0
Haría	Las Palmas	20.9 (13:40)	13.7 (08:20)	17,3	38 (11:30)	28 (16:10)	0	0	0	0	0
Tinajo	Las Palmas	21.3 (13:50)	14.5 (22:30)	17,9	44 (00:40)	34 (00:10)	0	0	0	0	0
Pájara	Las Palmas	21.0 (16:50)	17.1 (07:50)	19,1	45 (23:30)	22 (09:30)	0	0	0	0	0
Tuineje,Puerto Gran Tarajal	Las Palmas	22.1 (16:50)	14.4 (08:20)	18,3	44 (21:40)	27 (21:50)	0	0	0	0	0
Antigua	Las Palmas							0	0		0
Fuerteventura Aeropuerto	Las Palmas	23.2 (12:50)	14.6 (07:10)	18,9	30 (04:40)	22 (17:50)	0	0	0	0	0
La Oliva	Las Palmas	20.8 (13:10)	14.9 (08:30)	17,8	40 (03:20)	27 (01:10)	0	0	0	0	0
La Oliva, Puerto de Corralejo	Las Palmas						0	0	0	0	0
Vega de San Mateo	Las Palmas	13.7 (15:40)	6.1 (06:30)	9,9	37 (21:00)	25 (21:10)	0	0	0	0	0
Tejeda, Cruz de Tejeda	Las Palmas	17.2 (17:20)	7.8 (19:40)	12,5	35 (22:40)	25 (23:10)	0	0	0	0	0
La Aldea de San Nicolás	Las Palmas										
Agaete	Las Palmas	24.5 (11:20)	17.3 (05:30)	20,9	44 (20:40)	23 (20:40)	0	0	0	0	0
San Bartolome Tirajana, Cuevas del Pinar	Las Palmas	15.7 (15:10)	10.0 (05:30)	12,8	26 (13:20)	14 (06:40)	0	0	0	0	0
San Bartolome Tirajana, Lomo Pedro Alfonso	Las Palmas	22.7 (14:20)	13.5 (05:30)	18,1	40 (23:50)	28 (23:59)	0	0	0	0	0
La Aldea de San Nicolás, Tasarte	Las Palmas	24.0 (15:00)	14.3 (08:00)	19,2	27 (15:20)	20 (12:50)	0	0	0	0	0
Mogán, Puerto Rico	Las Palmas	23.1 (13:20)	17.8 (08:10)	20,4	45 (14:30)	30 (12:30)	0	0	0	0	0
Mogán, Puerto	Las Palmas	23.0 (11:40)	16.4 (06:40)	19,7	32 (17:30)	24 (17:30)	0	0	0	0	0
San Bartolome Tirajana, Las Tirajanas	Las Palmas	19.5 (13:30)	11.0 (07:20)	15,3	26 (14:30)	11 (14:10)	0	0	0	0	0
Maspalomas, C. Insular Turismo	Las Palmas	22.0 (23:59)	18.9 (06:30)	20,4	37 (15:00)	19 (12:30)	0	0	0	0	0
San Bartolome Tirajana, El Matorral	Las Palmas	22.3 (13:20)	15.5 (07:40)	18,9	32 (15:30)	20 (15:30)	0	0	0	0	0
Agüimes	Las Palmas	23.6 (13:50)	14.7 (07:40)	19,2	37 (20:30)	24 (21:00)	0	0	0	0	0
Telde, Centro Forestal Doramas	Las Palmas	22.0 (13:50)	12.9 (07:40)	17,4	22 (14:20)	16 (22:30)	0	0	0	0	0
Gran Canaria Aeropuerto	Las Palmas	23.0 (13:50)	16.9 (00:50)	19,9	32 (14:00)	22 (23:59)	0	0	0	0	0
Telde, Melenara	Las Palmas	22.6 (11:40)	13.5 (00:10)	18,1	18 (04:00)	14 (07:10)	0	0	0	0	0
Teror	Las Palmas	20.9 (12:30)	8.3 (06:30)	14,6	27 (13:10)	15 (13:40)	0	0	0	0	0
Las Palmas de Gran Canaria, Tafira	Las Palmas	21.9 (14:00)	13.6 (07:00)	17,8	26 (14:30)	14 (15:30)	0	0	0	0	0
Las Palmas de Gran Canaria, San Cristobal	Las Palmas	25.6 (13:20)	18.3 (05:20)	21,9	26 (09:10)	21 (10:00)	0	0	0	0	0
Las Palmas de Gran Canaria, Pl. de la Feria	Las Palmas										0
Valleseco	Las Palmas	20.9 (15:20)	9.2 (19:50)	15	36 (02:50)	28 (02:50)	0	0	0	0	0
Arucas	Las Palmas	23.8 (12:30)	16.6 (05:30)	20,2	32 (14:30)	21 (14:30)	0	0	0	0	0
Maspalomas	Las Palmas	22.1 (11:50)	17.7 (07:20)	19,9	44 (15:40)	36 (15:50)	0	0	0	0	0
Teguise	Las Palmas	22.5 (13:20)	19.4 (08:10)	20,9	52 (03:00)	30 (03:20)	0	0	0	0	0
Posada de Valdeón, Soto	León	12.7 (14:40)	4.6 (06:40)	8,6			0	0	0	0	0
Villablino	León	12.6 (11:50)	4.8 (04:40)	8,7	65 (12:10)	35 (12:20)	4,6	0	0	4,6	0
Ponferrada	León	15.0 (11:10)	7.8 (06:00)	11,4	37 (11:20)	17 (11:20)	1,4	0	0,4	1	0
Vega de Espinareda	León	10.2 (17:20)	6.0 (05:50)	8,1			5,6	0	2,6	2,6	0,4
Riaño	León	11.4 (14:20)	3.7 (23:59)	7,5	51 (16:00)	23 (16:00)	0	0	0	0	0
Cubillas de Rueda	León	11.6 (14:20)	2.6 (03:10)	7,1	30 (16:00)	16 (16:00)	0	0	0	0	0
Puerto de San Isidro	León	7.8 (00:10)	3.3 (23:59)	5,6	60 (10:40)	26 (15:50)	2,6	0	0	2,6	0
León Aeropuerto	León	10.2 (14:40)	4.4 (03:00)	7,3	28 (15:20)	18 (15:50)	0,4	0	0	0,4	0
