España											
Actualizado: viernes, 13 enero 2017 a las 14:00 hora oficial											
Fecha: jueves, 12 enero 2017											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Montanejos	Castelló/Castellón	19.2 (14:10)	3.7 (08:20)	11,5	33 (23:50)	19 (23:30)	0	0	0	0	0
Villafranca del Cid/Villafranca	Castelló/Castellón	17.7 (14:10)	2.8 (08:10)	10,3	55 (23:40)	34 (23:40)	0	0	0	0	0
Atzeneta del Maestrat	Castelló/Castellón	18.8 (14:40)	2.3 (05:50)	10,5	28 (23:40)	14 (23:59)	0	0	0	0	0
Castellón de la Plana, Almazora	Castelló/Castellón	18.7 (15:20)	6.8 (03:20)	12,8	21 (23:00)	13 (09:40)	0	0	0	0	0
Torreblanca	Castelló/Castellón	18.3 (14:10)	7.8 (00:20)	13	27 (23:20)	20 (23:20)	0	0	0	0	0
La Pobla de Benifassà-Fredes	Castelló/Castellón	14.7 (14:10)	5.2 (05:50)	9,9	75 (22:00)	43 (22:40)	0	0	0	0	0
Vinaròs	Castelló/Castellón	18.9 (11:50)	4.8 (06:40)	11,8	26 (23:00)	17 (23:00)	0	0	0	0	0
Morella	Castelló/Castellón	15.8 (14:30)	5.2 (06:50)	10,5	48 (23:30)	31 (23:30)	0	0	0	0	0
Castellfort	Castelló/Castellón	15.5 (12:50)	4.7 (06:00)	10,1			0	0	0	0	0
Ceuta	Ceuta	17.0 (13:10)	12.0 (21:00)	14,5	30 (01:50)	17 (01:00)	0	0	0	0	0
Alcazar de San Juan	Ciudad Real	15.9 (15:40)	2.6 (08:40)	9,2	23 (16:50)	10 (14:40)	0	0	0	0	0
Tomelloso	Ciudad Real	16.3 (16:00)	2.9 (06:30)	9,6			0	0	0	0	0
Ciudad Real	Ciudad Real	16.4 (14:00)	2.6 (07:40)	9,5	35 (15:10)	17 (14:10)	0	0	0	0	0
Villanueva de los Infantes	Ciudad Real	14.2 (15:40)	3.1 (08:30)	8,6	32 (16:40)	21 (16:40)	0	0	0	0	0
Valdepeñas	Ciudad Real	15.7 (14:20)	0.7 (09:00)	8,2			0,4	0	0	0,4	0
Viso del Marqués	Ciudad Real	15.4 (14:20)	1.7 (05:40)	8,5	33 (15:20)	19 (15:30)	0	0	0	0	0
Abenójar	Ciudad Real	14.4 (16:10)	3.3 (08:40)	8,8	33 (13:40)	21 (17:30)	0	0	0	0	0
Puebla de Don Rodrigo	Ciudad Real				27 (15:30)	11 (16:00)	0,1	0	0	0	0,1
Almadén	Ciudad Real	17.3 (15:30)	4.1 (09:20)	10,7	17 (20:30)	8 (12:50)	0	0	0	0	0
Puertollano	Ciudad Real	16.0 (15:10)	1.3 (06:20)	8,6	30 (15:30)	16 (15:30)	0	0	0	0	0
Fuencaliente	Ciudad Real	16.7 (15:30)	2.5 (08:20)	9,6	27 (13:20)	15 (14:50)	0	0	0	0	0
Valsequillo	Córdoba	16.9 (15:50)	1.0 (07:20)	8,9	26 (16:40)	17 (16:00)	0	0	0	0	0
Hinojosa del Duque	Córdoba	16.5 (15:30)	1.9 (07:00)	9,2	24 (16:20)	17 (17:00)	0	0	0	0	0
Cardeña	Córdoba	16.2 (14:20)	4.8 (06:50)	10,5			0	0	0	0	0
Montoro	Córdoba	18.2 (16:10)	0.4 (08:20)	9,3	16 (15:50)	8 (15:50)	0	0	0	0	0
Villanueva de Córdoba	Córdoba	15.6 (16:10)	6.0 (09:00)	10,8	25 (15:00)	14 (15:00)	0	0	0	0	0
Córdoba, Embalse de Guadanuño	Córdoba	17.3 (15:30)	2.5 (08:30)	9,9	18 (15:10)	11 (16:10)	0	0	0	0	0
Córdoba Aeropuerto	Córdoba	19.2 (16:40)	1.9 (08:50)	10,6	17 (11:40)	11 (11:50)	0	0	0	0	0
Priego de Cordoba	Córdoba	15.6 (14:50)	2.3 (05:50)	9	24 (13:00)	17 (13:00)	0	0	0	0	0
Doña Mencía	Córdoba	15.3 (16:20)	6.9 (08:00)	11,1	18 (12:30)	12 (12:30)	0	0	0	0	0
Córdoba, Prágdena	Córdoba	17.7 (17:00)	3.5 (08:50)	10,6	12 (06:50)	10 (06:50)	0	0	0	0	0
Espiel	Córdoba	18.2 (15:50)	3.3 (02:30)	10,8	9 (16:50)	4 (16:10)	0,2	0	0,2	0	0
Fuente Palmera	Córdoba	19.2 (16:50)	4.6 (08:20)	11,9	18 (11:10)	11 (10:40)	0	0	0	0	0
Benamejí	Córdoba	16.7 (15:10)	5.0 (06:10)	10,9	17 (05:50)	12 (05:50)	0	0	0	0	0
Aguilar de la Frontera	Córdoba	17.7 (15:50)	4.5 (08:30)	11,1	26 (06:20)	18 (06:20)	0	0	0	0	0
La Rambla	Córdoba	19.0 (16:20)	3.3 (08:10)	11,1	14 (06:30)	10 (06:20)	0	0	0	0	0
Beteta	Cuenca										
Cañizares	Cuenca	13.2 (13:50)	-1.7 (08:50)	5,7			0	0	0	0	0
Tarancón	Cuenca	14.2 (16:50)	3.7 (07:10)	8,9	53 (17:10)	31 (17:10)	0	0	0	0	0
Alcázar del Rey	Cuenca	12.4 (15:00)	-0.5 (09:00)	5,9	26 (17:10)	12 (15:20)	0	0	0	0	0
Abia de Obispalia	Cuenca	13.7 (14:20)	-0.4 (05:10)	6,6	31 (17:00)	17 (15:00)	0	0	0	0	0
Villares del Saz	Cuenca	14.0 (15:50)	0.4 (08:50)	7,2			0	0	0	0	0
Alberca de Zancara	Cuenca	13.5 (15:10)	1.7 (09:00)	7,6	34 (15:20)	17 (14:10)	0	0	0	0	0
San Clemente	Cuenca	14.7 (14:40)	-1.1 (09:00)	6,8	42 (14:50)	31 (14:50)	0	0	0	0	0
Osa de la Vega	Cuenca	14.4 (16:00)	-1.6 (09:10)	6,4	30 (15:00)	14 (13:10)	0	0	0	0	0
Belmonte	Cuenca	14.9 (14:50)	0.7 (08:10)	7,8	24 (15:10)	10 (14:50)	0	0	0	0	0
Cuenca	Cuenca	15.8 (14:50)	-0.1 (08:30)	7,9	25 (15:00)	13 (15:00)	0	0	0	0	0
Motilla del Palancar	Cuenca										
Mira	Cuenca	15.8 (14:40)	-3.0 (06:00)	6,4			0	0	0	0	0
Irún	Gipuzkoa	13.6 (15:00)	9.2 (23:40)	11,4	61 (23:30)	24 (22:30)	9	0,8	0	0	8,2
San Sebastián Aeropuerto	Gipuzkoa	15.3 (15:00)	11.2 (06:50)	13,3	63 (23:20)	26 (23:20)	6,8	1	0	0	5,8
Renteria	Gipuzkoa	14.7 (15:30)	8.8 (10:10)	11,8	37 (21:30)	16 (21:30)	7,4	1	0	0,2	6,2
Beasain	Gipuzkoa	14.4 (15:20)	8.4 (09:50)	11,4	38 (23:59)	19 (23:00)	2,8	0,6	0	0	2,2
Ordizia	Gipuzkoa	12.9 (17:20)	8.2 (09:40)	10,5	36 (22:50)	15 (22:50)	1,8	0,4	0	0,2	1,2
Zarautz	Gipuzkoa										
Legazpia	Gipuzkoa	14.4 (14:40)	6.7 (09:30)	10,5			3,6	0,2	0	0	3,4
Zumarraga	Gipuzkoa	12.2 (15:40)	5.7 (23:50)	8,9	71 (22:10)	29 (22:00)	5	0,9	0	0	4,1
Azpeitia	Gipuzkoa	13.4 (15:30)	8.5 (10:00)	10,9	44 (22:10)	13 (22:10)	6,2	0	0	0	6,2
Zumaia	Gipuzkoa	13.7 (20:40)	8.9 (09:10)	11,3	71 (22:10)	44 (21:10)	1,9	0,1	0	0	1,8
Aretxabaleta	Gipuzkoa	14.1 (14:20)	5.8 (09:00)	10			2,8	0,2	0	0	2,6
Elgeta	Gipuzkoa	12.0 (14:40)	6.2 (23:50)	9,1	47 (23:40)	18 (22:50)	5,2	0,8	0	0	4,4
Elgoibar	Gipuzkoa	14.1 (16:10)	8.8 (08:10)	11,5	41 (22:10)	14 (22:10)	4,8	0,4	0	0	4,4
Mutriku	Gipuzkoa							0	0		2
Blanes	Girona	16.4 (13:30)	8.5 (06:50)	12,4	39 (14:40)	27 (15:10)	0	0	0	0	0
Castell, Platja d'Aro	Girona	17.0 (15:10)	4.1 (07:50)	10,5	25 (16:50)	13 (16:50)	0	0	0	0	0
Sant Pau de Segúries	Girona							0	0		0
Planoles	Girona	12.7 (13:00)	0.9 (03:50)	6,8	21 (00:10)	13 (00:10)	0	0	0	0	0
Ripoll	Girona	10.1 (13:40)	-1.3 (00:20)	4,4			0	0	0	0	0
Les Planes d'Hostoles	Girona	14.9 (14:40)	-1.6 (00:30)	6,6	32 (20:00)	13 (14:20)	0	0	0	0	0
Sant Hilari	Girona	8.5 (15:30)	2.7 (09:00)	5,6	40 (16:50)	26 (16:10)	0	0	0	0	0
Girona Aeropuerto	Girona	17.1 (14:30)	1.2 (08:40)	9,2	28 (20:50)	14 (20:50)	0	0	0	0	0
Girona	Girona	16.4 (14:00)	2.1 (08:10)	9,2	23 (18:20)	10 (18:10)	0	0	0	0	0
Porqueres	Girona	16.7 (14:50)	1.4 (05:10)	9,1	13 (13:40)	7 (13:40)	0	0	0	0	0
L'Estartit	Girona	14.7 (16:20)	4.2 (08:50)	9,4	20 (00:10)	12 (00:10)	0	0	0	0	0
La Vall de Bianya	Girona	16.0 (15:30)	-1.4 (00:10)	7,3	23 (19:20)	10 (17:40)	0	0	0	0	0
Castello d'Empuries	Girona	15.5 (14:30)	1.9 (08:30)	8,7	14 (12:50)	7 (13:00)	0	0	0	0	0
Maçanet de Cabrenys	Girona	15.4 (13:40)	2.1 (01:20)	8,7	14 (12:40)	8 (12:40)	0	0	0	0	0
Espolla	Girona	16.1 (13:30)	3.9 (04:30)	10	17 (23:59)	11 (00:40)	0	0	0	0	0
Figueres	Girona							0	0	0	
La Molina	Girona	11.4 (14:40)	-0.3 (23:59)	5,5	35 (14:30)	19 (14:30)	0	0	0	0	0
Baza	Granada	15.1 (15:40)	0.0 (08:50)	7,6	36 (16:10)	26 (21:20)	0	0	0	0	0
Víznar	Granada					14 (01:10)	0	0	0	0	0
Granada-Cartuja	Granada	17.5 (16:10)	2.9 (07:50)	10,2	10 (12:40)	5 (10:00)	0	0	0	0	0
Granada Aeropuerto	Granada	17.6 (16:00)	-0.8 (08:20)	8,4	17 (20:20)	13 (19:00)	0	0	0	0	0
Loja	Granada	16.5 (16:10)	2.6 (06:50)	9,5	24 (08:40)	13 (08:30)	0	0	0	0	0
Lanjarón	Granada	15.0 (15:10)	4.1 (08:00)	9,5			0	0	0	0	0
Salobreña	Granada	17.6 (11:50)	9.3 (23:59)	13,5	26 (16:20)	14 (16:20)	0	0	0	0	0
Motril	Granada						0	0	0	0	0
Motril, Puerto	Granada	22.6 (11:30)	10.1 (08:10)	16,4	21 (15:30)	11 (15:20)	0	0	0	0	0
Castell del Ferro	Granada	18.6 (16:00)	10.0 (07:20)	14,3	32 (23:10)	21 (23:10)	0	0	0	0	0
Válor	Granada	14.8 (14:30)	3.7 (05:10)	9,3			0	0	0	0	0
Molina de Aragón	Guadalajara	11.8 (14:20)	-3.3 (06:20)	4,3	35 (15:30)	19 (16:10)	0	0	0	0	0
Zaorejas	Guadalajara							0			
Pastrana	Guadalajara										
Retiendas	Guadalajara	10.6 (14:40)	0.8 (08:30)	5,7	30 (22:20)	15 (17:20)	0	0	0	0	0
Sigüenza	Guadalajara	11.5 (14:00)	-3.4 (08:40)	4			0	0	0	0	0
Campisábalos	Guadalajara					44 (23:59)	0,2	0	0,2	0	0
Guadalajara	Guadalajara	12.7 (14:00)	2.0 (08:50)	7,3	26 (13:40)	17 (13:40)	0	0	0	0	0
Brihuega	Guadalajara	12.2 (15:20)	-0.5 (08:30)	5,8			0	0	0	0	0
El Pedregal	Guadalajara						0	0	0	0	0
Aroche	Huelva	18.1 (15:10)	2.1 (09:00)	10,1	22 (16:20)	14 (16:10)	0	0	0	0	0
El Granado	Huelva	19.7 (16:50)	5.2 (09:30)	12,5			0,2	0	0,2	0	0
Ayamonte	Huelva	19.2 (14:50)	6.0 (06:50)	12,6			0	0	0	0	0
Cartaya	Huelva	17.7 (16:50)	5.8 (03:20)	11,8	18 (23:59)	9 (15:20)	0	0	0	0	0
Alajar	Huelva	17.5 (14:30)	6.4 (08:40)	12	49 (23:59)	36 (23:59)	0	0	0	0	0
Valverde del Camino	Huelva	17.7 (15:20)	4.5 (08:20)	11,1			0	0	0	0	0
El Cerro de Andévalo	Huelva	18.4 (16:20)	7.8 (07:30)	13,1			0	0	0	0	0
Alosno, Tharsis	Huelva	17.5 (16:00)	8.0 (08:20)	12,8	36 (23:50)	25 (23:50)	0	0	0	0	0
El Campillo	Huelva	16.4 (15:40)	7.2 (09:10)	11,8	28 (23:30)	21 (23:40)	0	0	0	0	0
Villarrasa	Huelva	18.7 (16:10)	4.7 (08:20)	11,7	21 (15:30)	11 (16:20)	0	0	0	0	0
Huelva, Ronda Este	Huelva	19.1 (16:10)	5.9 (06:50)	12,5	18 (21:20)	13 (08:00)	0	0	0	0	0
Cala	Huelva	16.1 (14:40)	4.3 (08:40)	10,2	23 (23:59)	14 (23:59)	0	0	0	0	0
Almonte	Huelva	18.1 (16:50)	5.8 (06:40)	12	14 (10:50)	12 (10:50)	0	0	0	0	0
Moguer, El Arenosillo	Huelva	18.7 (13:50)	5.2 (08:20)	12	19 (12:10)	11 (11:50)	0	0	0	0	0
Canfranc	Huesca	10.2 (15:00)	0.7 (09:50)	5,4	33 (02:30)	17 (02:20)	3	0	0	0	3
Jaca	Huesca	10.8 (14:10)	2.5 (08:30)	6,7	39 (22:30)	17 (07:50)	0	0	0	0	0
Valle de Hecho, Hecho	Huesca	12.5 (14:20)	0.9 (09:20)	6,7	33 (00:30)	17 (00:40)	0,4	0	0	0	0,4
Aragüés del Puerto	Huesca	13.2 (13:50)	2.7 (07:20)	7,9	32 (19:50)	13 (13:50)	0,2	0	0	0	0,2
Bailo	Huesca	11.9 (16:20)	4.7 (08:40)	8,3	41 (23:40)	27 (23:40)	1,6	0	0	0	1,6
Biescas	Huesca	9.6 (16:10)	-0.5 (09:20)	4,6	23 (01:40)	12 (01:40)	0,4	0	0	0	0,4
Sabiñánigo	Huesca	12.4 (14:50)	3.1 (00:50)	7,7	30 (23:59)	14 (23:40)	0	0	0	0	0
Almudévar	Huesca	14.2 (14:40)	6.6 (08:20)	10,4	50 (03:20)	37 (03:10)	0	0	0	0	0
Sopeira	Huesca	14.2 (14:40)	3.3 (03:00)	8,7	48 (09:30)	33 (05:30)	0	0	0	0	0
Benabarre	Huesca	12.4 (13:20)	2.2 (04:30)	7,3	32 (23:59)	21 (23:20)	0	0	0	0	0
Bielsa	Huesca	13.1 (13:00)	0.2 (09:00)	6,7	28 (14:50)	14 (00:10)	0	0	0	0	0
Ainsa	Huesca	11.9 (13:20)	0.8 (08:10)	6,3	24 (23:59)	15 (23:59)	0	0	0	0	0
Torla - Depósito	Huesca	15.7 (14:30)	2.1 (08:20)	8,9	29 (23:10)	14 (23:10)	0	0	0	0	0
Benasque	Huesca	12.3 (16:50)	-1.5 (09:00)	5,4	22 (01:30)	13 (01:40)	0	0	0	0	0
Seira	Huesca	13.2 (15:00)	0.3 (04:30)	6,7	13 (00:10)	7 (16:20)	0	0	0	0	0
Capella	Huesca	12.4 (14:30)	0.0 (09:00)	6,2	19 (15:00)	13 (14:40)	0	0	0	0	0
Barbastro	Huesca	13.7 (14:20)	-0.1 (04:30)	6,8	15 (13:00)	8 (13:00)	0	0	0	0	0
Sariñena, Depósito agua	Huesca	13.4 (16:10)	1.2 (08:00)	7,3	27 (21:40)	18 (21:40)	0	0	0	0	0
Huesca Aeropuerto	Huesca	12.8 (14:40)	4.1 (08:40)	8,5	27 (23:00)	10 (15:10)	0	0	0	0	0
Huesca	Huesca	13.8 (14:30)	3.6 (08:20)	8,7			0	0	0	0	0
Lanaja	Huesca	14.4 (15:40)	7.2 (09:20)	10,8	38 (01:20)	27 (03:50)	0	0	0	0	0
Ballobar	Huesca	13.5 (15:50)	0.9 (08:40)	7,2	21 (23:40)	13 (23:10)	0	0	0	0	0
Tamarite de Litera	Huesca	12.5 (14:20)	-0.4 (08:10)	6	17 (00:20)	10 (00:20)	0	0	0	0	0
Fraga	Huesca	14.9 (14:40)	2.8 (09:10)	8,8	12 (06:20)	7 (16:30)	0	0	0	0	0
Escorca, Lluc	Illes Balears	16.7 (13:40)	-0.2 (00:20)	8,3	36 (16:00)	9 (13:10)	0	0	0	0	0
Banyalbufar	Illes Balears	18.0 (22:20)	10.7 (02:40)	14,3			0	0	0	0	0
Calvià, Es Capdellà	Illes Balears	17.3 (14:00)	3.8 (00:00)	10,5	37 (14:20)	24 (15:00)	0	0	0	0	0
Palma de Mallorca, Puerto	Illes Balears	17.8 (13:50)	7.1 (00:10)	12,4	38 (17:00)	15 (13:00)	0	0	0	0	0
Palma de Mallorca, Universidad	Illes Balears	17.1 (13:50)	1.7 (00:10)	9,4	38 (13:10)	19 (14:40)	0	0	0	0	0
Sierra de Alfabia, Bunyola	Illes Balears	9.1 (12:00)	4.0 (00:10)	6,6	55 (23:40)	33 (19:00)	0	0	0	0	0
Marratxí	Illes Balears	16.8 (13:30)	4.4 (02:30)	10,6	40 (13:40)	17 (13:40)					
Palma de Mallorca, Aeropuerto	Illes Balears	17.0 (13:40)	1.5 (01:30)	9,3	46 (13:40)	36 (14:30)	0	0	0	0	0
Palma de Mallorca, Es Pil Larí	Illes Balears	16.7 (14:20)	2.1 (03:30)	9,4			0	0	0	0	0
Llucmajor, Cap Blanc	Illes Balears	17.0 (11:40)	8.1 (00:00)	12,6	59 (21:30)	31 (21:20)	0	0	0	0	0
Llucmajor	Illes Balears	16.2 (14:00)	4.1 (01:40)	10,2			0	0	0	0	0
Porreres	Illes Balears	17.0 (13:10)	3.5 (02:10)	10,3	48 (15:40)	24 (13:30)	0	0	0	0	0
Campos, Can Sion	Illes Balears	17.0 (13:30)	1.2 (04:00)	9,1	51 (14:40)	28 (15:20)	0	0	0	0	0
Campos, Salines Llevant	Illes Balears	16.7 (13:40)	1.1 (02:30)	8,9	44 (19:10)	25 (19:10)	0	0	0	0	0
Santanyí	Illes Balears	17.1 (14:50)	5.0 (02:00)	11,1							
Portocolom	Illes Balears	16.9 (13:50)	8.2 (00:10)	12,5	54 (23:20)	35 (23:30)	0	0	0	0	0
Son Servera	Illes Balears	18.6 (14:50)	4.4 (02:10)	11,5	62 (19:00)	30 (23:59)	0	0	0	0	0
Artà	Illes Balears	17.3 (13:50)	4.7 (02:40)	11			0	0	0	0	0
Capdepera	Illes Balears										
Artà-Colònia de Sant Pere	Illes Balears	17.0 (14:00)	8.2 (00:00)	12,6			0	0	0	0	0
Muro, S'Albufera	Illes Balears	18.0 (14:20)	3.1 (02:10)	10,5			0	0	0	0	0
Manacor	Illes Balears	16.2 (14:20)	2.8 (02:00)	9,5	52 (15:50)	36 (15:40)	0	0	0	0	0
Sineu	Illes Balears	16.2 (13:20)	3.6 (00:00)	9,9	47 (14:00)	25 (13:50)	0	0	0	0	0
Santa María del Camí	Illes Balears	16.7 (13:10)	1.7 (01:20)	9,2	49 (15:10)	32 (15:10)	0	0	0	0	0
Binissalem	Illes Balears	16.2 (14:10)	3.4 (01:20)	9,8	51 (13:50)	32 (15:50)	0	0	0	0	0
Escorca, Son Torrella	Illes Balears	12.9 (15:30)	4.2 (00:30)	8,5			0	0	0	0	0
Sa Pobla	Illes Balears	17.8 (14:00)	3.8 (00:00)	10,8	53 (14:50)	24 (15:10)	0	0	0	0	0
Pollença	Illes Balears	20.1 (13:10)	3.2 (02:00)	11,7	39 (19:00)	19 (15:20)	0	0	0	0	0
Port de Pollença	Illes Balears	18.5 (14:10)	4.1 (00:10)	11,3	40 (16:50)	28 (16:00)	0	0	0	0	0
Es Mercadal	Illes Balears	16.2 (15:00)	9.2 (00:00)	12,7	59 (18:20)	42 (19:50)	0	0	0	0	0
Ciutadella, Cala Galdana	Illes Balears	17.5 (14:00)	4.7 (05:20)	11,1	31 (18:50)	12 (23:10)					
Menorca, Aeropuerto	Illes Balears	17.0 (14:00)	10.5 (00:00)	13,8	55 (16:30)	35 (13:40)	0	0	0	0	0
Sant Joan de Labritja	Illes Balears	16.8 (13:40)	2.9 (01:30)	9,8			0	0	0	0	0
Ibiza, Aeropuerto	Illes Balears	16.1 (12:30)	5.8 (02:00)	11	54 (17:20)	39 (23:59)	0	0	0	0	0
Eivissa	Illes Balears	16.8 (14:40)	4.7 (01:40)	10,7							
Formentera	Illes Balears	16.5 (15:00)	7.2 (00:20)	11,8	52 (23:10)	30 (19:40)					
Cazorla	Jaén	16.3 (15:20)	7.3 (08:50)	11,8			0	0	0	0	0
Baeza	Jaén	15.9 (15:00)	2.3 (08:20)	9,1	17 (12:40)	9 (23:59)	0	0	0	0	0
Torres	Jaén	14.2 (16:10)	5.5 (08:50)	9,8			0	0	0	0	0
Arroyo del Ojanco	Jaén	16.2 (16:00)	2.0 (07:30)	9,1	26 (16:10)	16 (15:40)	0	0	0	0	0
Villarrodrigo	Jaén	14.3 (14:50)	5.4 (02:40)	9,9	24 (15:20)	13 (14:00)	0	0	0	0	0
Villanueva del Arzobispo	Jaén	16.8 (15:00)	3.0 (07:30)	9,9	17 (15:20)	8 (15:20)	0	0	0	0	0
Jaén	Jaén	15.7 (15:30)	6.2 (08:50)	10,9	21 (12:10)	11 (05:20)	0	0	0	0	0
Linares	Jaén	14.7 (16:10)	5.8 (08:20)	10,3	14 (14:00)	5 (13:10)	0	0	0	0	0
Bailén	Jaén	16.3 (16:30)	3.3 (08:40)	9,8	14 (16:00)	6 (16:00)	0	0	0	0	0
Andújar	Jaén	18.3 (16:40)	-0.4 (07:40)	8,9	14 (15:00)	8 (15:00)	0	0	0	0	0
Alcalá La Real	Jaén	14.5 (16:20)	3.5 (03:50)	9	21 (15:00)	13 (15:00)	0	0	0	0	0
Valdezcaray, estación de esquí	La Rioja	9.0 (07:50)	1.6 (23:59)	5,3	68 (16:20)	33 (15:20)	0	0	0	0	0
Haro	La Rioja	14.1 (15:30)	2.9 (07:50)	8,5			0	0	0	0	0
Anguiano	La Rioja	12.7 (15:50)	1.9 (06:30)	7,3			0	0	0	0	0
Nájera	La Rioja	13.7 (16:10)	2.2 (08:40)	7,9	26 (23:20)	13 (23:30)	0	0	0	0	0
Cenicero	La Rioja	13.5 (16:20)	4.9 (07:20)	9,2	36 (15:20)	22 (15:40)	0	0	0	0	0
Logroño Aeropuerto	La Rioja	15.0 (16:30)	2.6 (08:50)	8,8	32 (23:00)	18 (22:40)	0	0	0	0	0
Enciso	La Rioja	16.1 (16:30)	2.6 (08:40)	9,4	27 (16:20)	13 (09:20)	0	0	0	0	0
Alfaro	La Rioja	13.3 (16:20)	1.5 (08:50)	7,4	29 (23:50)	18 (23:40)	0	0	0	0	0
Tías	Las Palmas	17.6 (12:30)	13.1 (07:50)	15,4	66 (11:20)	49 (11:20)	0	0	0	0	0
Yaiza Playa Blanca	Las Palmas	19.6 (17:40)	16.5 (08:00)	18,1	50 (18:40)	37 (12:00)	0	0	0	0	0
Lanzarote Aeropuerto	Las Palmas								0	0	0
Haría	Las Palmas	18.4 (14:20)	14.7 (07:20)	16,5	70 (11:00)	48 (11:10)	0	0	0	0	0
Tinajo	Las Palmas	18.9 (15:00)	13.3 (08:20)	16,1	72 (11:50)	54 (11:50)	0	0	0	0	0
Pájara	Las Palmas	20.3 (16:40)	15.6 (01:20)	17,9	48 (12:50)	34 (12:50)	0	0	0	0	0
Tuineje,Puerto Gran Tarajal	Las Palmas										
Antigua	Las Palmas	19.6 (15:20)	13.2 (05:10)	16,4	55 (12:10)	36 (12:10)	0	0	0	0	0
Fuerteventura Aeropuerto	Las Palmas	20.9 (12:20)	17.3 (04:40)	19,1	37 (03:20)	29 (06:40)	0	0	0	0	0
La Oliva	Las Palmas	19.1 (14:40)	14.0 (07:20)	16,6	56 (15:50)	37 (15:40)	0,2	0,2	0	0	0
La Oliva, Puerto de Corralejo	Las Palmas	19.3 (22:00)	17.7 (00:00)	18,5	68 (11:40)	51 (11:40)	0	0	0	0	0
Vega de San Mateo	Las Palmas	14.5 (14:20)	5.0 (08:10)	9,8	64 (22:30)	41 (22:10)	0	0	0	0	0
Tejeda, Cruz de Tejeda	Las Palmas	14.6 (14:20)	6.4 (00:50)	10,5	41 (02:40)	30 (02:40)	0,4	0,2	0,2	0	0
Agaete	Las Palmas	22.0 (13:20)	16.0 (05:00)	19	43 (12:10)	25 (05:00)	0,6	0,6	0	0	0
San Bartolome Tirajana, Cuevas del Pinar	Las Palmas	15.0 (14:10)	7.3 (08:00)	11,2	35 (19:20)	13 (11:40)	0	0	0	0	0
San Bartolome Tirajana, Lomo Pedro Alfonso	Las Palmas	20.5 (15:40)	10.0 (06:00)	15,3	37 (17:50)	19 (02:20)	0	0	0	0	0
La Aldea de San Nicolás, Tasarte	Las Palmas	23.0 (15:50)	13.4 (05:00)	18,2	28 (02:00)	17 (14:30)	0	0	0	0	0
Mogán, Puerto Rico	Las Palmas	22.8 (22:10)	17.4 (03:30)	20,1	35 (17:00)	21 (14:40)	0	0	0	0	0
Mogán, Puerto	Las Palmas	23.2 (23:59)	15.6 (05:50)	19,4	33 (06:50)	20 (15:10)	0	0	0	0	0
San Bartolome Tirajana, Las Tirajanas	Las Palmas	17.4 (11:30)	8.5 (07:10)	12,9	17 (14:30)	7 (03:50)	0	0	0	0	0
Maspalomas, C. Insular Turismo	Las Palmas	21.4 (22:10)	15.9 (05:00)	18,6	42 (14:30)	20 (16:10)	0	0	0	0	0
San Bartolome Tirajana, El Matorral	Las Palmas	21.1 (13:30)	15.0 (02:40)	18,1	52 (03:30)	35 (03:30)	0	0	0	0	0
Agüimes	Las Palmas	20.0 (14:00)	14.1 (05:00)	17,1	55 (03:30)	38 (03:40)	0	0	0	0	0
Telde, Centro Forestal Doramas	Las Palmas	19.4 (21:20)	13.7 (05:20)	16,5	33 (00:50)	21 (01:00)	1,6	1,6	0	0	0
Gran Canaria Aeropuerto	Las Palmas	22.1 (11:20)	15.8 (04:50)	19	45 (02:50)	26 (03:10)		0,1		0	0
Telde, Melenara	Las Palmas	20.4 (16:40)	14.5 (23:59)	17,4	36 (04:10)	19 (01:30)	0,6	0,6	0	0	0
Teror	Las Palmas	16.0 (15:40)	11.0 (02:20)	13,5	39 (19:20)	18 (19:20)	6,2	5,6	0,6	0	0
Las Palmas de Gran Canaria, Tafira	Las Palmas	17.6 (16:30)	14.1 (03:00)	15,9	30 (01:10)	15 (01:20)	3,2	3	0,2	0	0
Las Palmas de Gran Canaria, San Cristobal	Las Palmas	21.1 (13:30)	15.2 (04:10)	18,2	36 (02:20)	28 (17:30)	0,7	0,7	0	0	0
Las Palmas de Gran Canaria, Pl. de la Feria	Las Palmas	20.3 (16:30)	16.2 (04:20)	18,3	26 (16:10)	14 (13:40)	1,2	1,2	0	0	0
Valleseco	Las Palmas	15.8 (16:30)	9.9 (07:50)	12,8	56 (22:00)	39 (22:00)	6,8	6	0,8	0	0
Arucas	Las Palmas	19.4 (16:00)	14.3 (22:00)	16,8	38 (14:40)	22 (15:30)	0,6	0,6	0	0	0
Maspalomas	Las Palmas	20.9 (22:20)	14.8 (05:00)	17,8	51 (16:20)	40 (16:10)	0	0	0	0	0
Teguise	Las Palmas	21.2 (15:30)	17.2 (03:50)	19,2	77 (21:50)	49 (23:00)	0	0	0	0	0
Posada de Valdeón, Soto	León	13.8 (14:10)	1.0 (01:00)	7,4			5,6	0	0	0	5,6
Villablino	León	15.4 (14:10)	-3.6 (08:30)	5,9	47 (15:00)	29 (15:00)	0,6	0	0	0	0,6
