España											
Actualizado: viernes, 24 enero 2014 a las 09:00 hora oficial											
Fecha: jueves, 23 enero 2014											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Alcazar de San Juan	Ciudad Real	10.4 (17:00)	2.0 (08:00)	6,2	35 (13:20)	19 (13:30)	0	0	0	0	0
Tomelloso	Ciudad Real	10.2 (16:20)	0.0 (07:40)	5,1			0	0	0	0	0
Ciudad Real	Ciudad Real	11.4 (15:50)	3.7 (08:30)	7,5	28 (14:10)	13 (07:50)	0	0	0	0	0
Villanueva de los Infantes	Ciudad Real	7.5 (14:30)	0.2 (08:30)	3,9	46 (12:30)	30 (12:30)	1,4	1,4	0	0	0
Valdepeñas	Ciudad Real	9.3 (16:50)	1.8 (08:20)	5,6	52 (01:40)	23 (01:40)	0,2	0,2	0	0	0
Viso del Marqués	Ciudad Real	10.4 (15:30)	4.2 (08:40)	7,3	40 (11:20)	13 (00:40)	1,1	1,1	0	0	0
Abenójar	Ciudad Real	10.6 (15:20)	1.9 (08:30)	6,3	31 (06:20)	19 (04:30)	0,2	0,2	0	0	0
Puebla de Don Rodrigo	Ciudad Real								0,1	0	0,1
Almadén	Ciudad Real	13.6 (17:20)	4.2 (08:10)	8,9	28 (14:40)	12 (14:40)	0	0	0	0	0
Puertollano	Ciudad Real	10.8 (16:40)	3.9 (05:20)	7,4	38 (14:20)	20 (14:10)	1	0,4	0,4	0,2	0
Fuencaliente	Ciudad Real	11.7 (15:20)	2.3 (21:10)	7	47 (04:10)	18 (02:10)	0,2	0,2	0	0	0
Valsequillo	Córdoba	11.3 (16:00)	0.8 (08:00)	6,1	30 (15:30)	17 (14:20)	0	0	0	0	0
Cardeña	Córdoba										
Montoro	Córdoba	16.2 (16:30)	4.3 (08:40)	10,3	31 (15:00)	17 (14:20)	0,6	0,4	0,2	0	0
Villanueva de Córdoba	Córdoba	10.5 (16:50)	2.5 (07:00)	6,5	41 (11:10)	20 (10:50)	0,2	0,2	0	0	0
Córdoba	Córdoba	12.0 (15:00)	3.2 (23:20)	7,6	38 (14:20)	21 (14:30)	0,6	0,6	0	0	0
Córdoba Aeropuerto	Córdoba	16.5 (15:00)	4.1 (08:30)	10,3	35 (02:30)	22 (02:30)	0,3	0,3	0	0	0
Priego de Cordoba	Córdoba	10.9 (16:00)	3.2 (23:50)	7	51 (14:50)	33 (14:50)	4	4	0	0	0
Doña Mencía	Córdoba	12.7 (16:00)	6.2 (07:30)	9,4	42 (04:20)	18 (14:00)	4,3	4,2	0	0,1	0
Córdoba, Prágdena	Córdoba	13.7 (16:40)	4.7 (08:50)	9,2	33 (13:00)	22 (13:10)	1,2	1	0,2	0	0
Espiel	Córdoba	13.1 (17:10)	2.4 (23:59)	7,8	33 (13:50)	17 (13:40)	0	0	0	0	0
Fuente Palmera	Córdoba	15.9 (16:00)	5.8 (08:50)	10,8	35 (11:40)	21 (12:40)	0,2	0,2	0	0	0
Benamejí	Córdoba	11.6 (16:20)	5.4 (08:30)	8,5	50 (11:20)	32 (11:10)	0,4	0,4	0	0	0
Aguilar de la Frontera	Córdoba	13.0 (15:30)	4.0 (23:50)	8,5	48 (13:10)	31 (12:10)	0	0	0	0	0
La Rambla	Córdoba	14.4 (16:10)	4.8 (23:59)	9,6	41 (13:30)	26 (13:20)	0,4	0,2	0,2	0	0
Beteta	Cuenca	4.5 (17:20)	-0.4 (08:30)	2			0	0	0	0	0
Tarancón	Cuenca	9.3 (15:30)	-0.1 (08:20)	4,6	37 (15:20)	22 (15:20)	0	0	0	0	0
Alcázar del Rey	Cuenca	8.9 (16:00)	0.1 (05:20)	4,5	37 (15:40)	22 (14:50)	0	0	0	0	0
Abia de Obispalia	Cuenca	9.0 (16:00)	-0.3 (06:50)	4,3	42 (12:40)	25 (12:50)	0,2	0,2	0	0	0
Villares del Saz	Cuenca	8.3 (15:20)	1.1 (07:20)	4,7			0	0	0	0	0
Alberca de Zancara	Cuenca	8.3 (16:00)	1.0 (07:30)	4,7	46 (13:00)	28 (13:00)					
Osa de la Vega	Cuenca	8.7 (17:00)	1.2 (06:50)	4,9	46 (13:20)	28 (13:20)	0	0	0	0	0
Belmonte	Cuenca	9.7 (16:40)	1.4 (08:00)	5,5	34 (13:10)	11 (14:50)	0	0	0	0	0
Cuenca	Cuenca	9.9 (16:50)	1.1 (07:50)	5,5	38 (12:20)	13 (13:10)	0	0	0	0	0
Motilla del Palancar	Cuenca	10.4 (15:10)	-0.2 (08:00)	5,1	37 (12:40)	19 (15:40)	0	0	0	0	0
Salvacañete	Cuenca	7.5 (16:10)	-0.1 (23:59)	3,7	45 (12:20)	16 (11:20)	0	0	0	0	0
Mira	Cuenca	9.7 (16:30)	-1.3 (23:30)	4,2			0,2	0	0,2	0	0
Irún	Gipuzkoa	11.2 (19:50)	7.6 (04:50)	9,4	49 (21:20)	21 (16:20)	18,8	5,4	6,4	4,2	2,8
San Sebastián Aeropuerto	Gipuzkoa	13.6 (11:30)	8.4 (04:50)	11	50 (23:30)	27 (15:30)			4,2	4,9	2,1
Renteria	Gipuzkoa	10.2 (14:20)	6.6 (00:10)	8,4	33 (09:20)	13 (09:20)	39,6	14,8	15,6	7,6	1,6
Beasain	Gipuzkoa	9.7 (14:10)	5.1 (07:40)	7,4	19 (03:30)	10 (15:00)	14,8	10,6	1,6	1,8	0,8
Ordizia	Gipuzkoa	9.5 (14:30)	5.3 (05:00)	7,4	27 (23:10)	10 (08:20)	19,6	12,4	3,6	3,2	0,4
Zarautz	Gipuzkoa	11.9 (13:40)	7.0 (04:50)	9,4			16	6	5,4	2,2	2,4
Legazpia	Gipuzkoa	8.1 (17:00)	4.5 (02:20)	6,3			24,6	12,8	3,8	5,6	2,4
Zumarraga	Gipuzkoa	7.3 (18:30)	3.9 (04:10)	5,6	46 (04:10)	23 (07:40)	21,2	14,3	2,8	2,6	1,5
Azpeitia	Gipuzkoa	10.5 (17:50)	6.2 (05:20)	8,3	35 (23:59)	17 (17:30)	15,6	10,8	3,6	1	0,2
Zumaia	Gipuzkoa	11.5 (18:40)	8.5 (00:40)	10	62 (23:30)	45 (23:30)	5,8	3	0,9	1,2	0,7
Aretxabaleta	Gipuzkoa	9.1 (13:20)	5.3 (04:20)	7,2			11	4,6	3,2	1,6	1,6
Elgeta	Gipuzkoa	7.6 (18:00)	4.6 (03:40)	6,1	39 (17:10)	18 (16:30)	13,8	5,4	3,4	2,8	2,2
Elgoibar	Gipuzkoa	10.6 (17:10)	6.0 (07:00)	8,3	35 (17:00)	12 (23:20)	13,9	8,9	1,6	3,1	0,3
Mutriku	Gipuzkoa	10.8 (17:20)	7.2 (02:30)	9	46 (17:40)	32 (17:20)	10	6,6	0,8	0,8	1,8
Blanes	Girona	16.1 (13:50)	6.6 (09:10)	11,4	26 (15:30)	16 (09:10)	0,2	0,2	0	0	0
Castell, Platja d'Aro	Girona	14.3 (15:40)	3.9 (23:20)	9,1	27 (11:20)	14 (13:00)	0,2	0,2	0	0	0
Sant Pau de Segúries	Girona	9.8 (15:50)	-1.2 (08:30)	4,3	20 (15:20)	10 (10:10)	0	0	0	0	0
Planoles	Girona	8.5 (12:40)	-0.6 (06:30)	3,9	61 (20:10)	37 (18:50)	0	0	0	0	0
Ripoll	Girona	7.9 (17:10)	0.2 (23:30)	4,1	25 (15:00)	15 (15:00)	0	0	0	0	0
Les Planes d´Hostoles	Girona	12.1 (14:40)	-0.8 (22:40)	5,7	15 (15:20)	6 (14:50)	0	0	0	0	0
Sant Hilari	Girona	8.1 (15:20)	-0.6 (23:10)	3,8	24 (02:20)	14 (02:20)	0	0	0	0	0
Girona Aeropuerto	Girona	14.1 (14:50)	1.6 (23:59)	7,9	17 (15:20)	10 (15:40)	0	0	0	0	0
Girona	Girona	15.4 (15:30)	4.5 (23:59)	9,9	14 (15:10)	6 (15:10)	0,2	0,2	0	0	0
Porqueres	Girona	13.1 (14:20)	2.6 (23:00)	7,9	17 (14:10)	9 (14:30)	0,1	0,1	0	0	0
L´Estartit	Girona	14.8 (15:20)	7.9 (22:30)	11,4	42 (12:10)	16 (11:00)	1	1	0	0	0
La Vall de Bianya	Girona	13.2 (15:00)	0.6 (08:40)	6,9	19 (19:50)	8 (23:00)	0	0	0	0	0
Castello d´Empuries	Girona	14.1 (14:50)	7.0 (23:50)	10,6	53 (15:00)	34 (15:00)	0,2	0,2	0	0	0
Espolla	Girona	13.1 (14:20)	8.5 (22:00)	10,8	73 (04:10)	36 (04:10)	0	0	0	0	0
Figueres	Girona	14.5 (14:50)	6.9 (23:50)	10,7	50 (13:20)	21 (11:50)	0,2	0	0,2	0	0
La Molina	Girona	1.8 (11:20)	-3.1 (08:10)	-0,6	43 (13:30)	19 (13:30)	0	0	0	0	0
Baza	Granada	10.1 (16:20)	2.4 (23:59)	6,3	50 (15:00)	24 (16:40)	12,4	6,2	6,2	0	0
Granada-Cartuja	Granada	12.5 (16:40)	4.9 (23:40)	8,7	23 (07:30)	11 (12:20)	0,6	0,2	0,4	0	0
Granada Aeropuerto	Granada	13.6 (15:10)	4.5 (23:20)	9,1	42 (08:30)	31 (13:20)	1,6	1,3	0,3	0	0
Lanjarón	Granada	12.7 (15:50)	2.6 (23:59)	7,6			0	0	0	0	0
Salobreña	Granada	16.6 (14:40)	7.0 (23:20)	11,8	37 (08:30)	21 (08:30)	1	0,2	0,8	0	0
Motril	Granada	18.0 (14:30)	10.1 (22:40)	14,1	41 (06:40)	15 (04:20)					
Motril, Puerto	Granada	17.8 (12:00)	9.8 (23:50)	13,8	43 (07:10)	20 (07:20)	0,4	0	0,4	0	0
Castell del Ferro	Granada	15.3 (11:50)	8.9 (23:20)	12,1	22 (06:30)	13 (06:30)	0,2	0	0,2	0	0
Válor	Granada	12.0 (12:00)	4.2 (23:40)	8,1			0	0	0	0	0
Molina de Aragón	Guadalajara	7.0 (14:30)	-1.5 (08:40)	2,8	36 (13:30)	17 (13:30)	0	0	0	0	0
Zaorejas	Guadalajara	4.0 (17:20)	-2.0 (08:30)	1	35 (13:50)	21 (13:50)	0	0	0	0	0
Pastrana	Guadalajara	8.7 (14:30)	-0.3 (07:20)	4,2			0,6	0,2	0	0,4	0
Retiendas	Guadalajara	7.3 (16:00)	0.2 (23:40)	3,8	50 (13:20)	29 (12:10)	0,4	0,2	0,2	0	0
Sigüenza	Guadalajara	7.0 (16:50)	-1.2 (23:40)	2,9							
Mandayona	Guadalajara	8.0 (16:00)	-0.4 (06:20)	3,8			0	0	0	0	0
Guadalajara	Guadalajara	10.2 (15:50)	1.5 (03:40)	5,8	36 (12:10)	16 (12:00)	0	0	0	0	0
Brihuega	Guadalajara	7.8 (15:30)	-1.8 (05:30)	3			0	0	0	0	0
El Pedregal	Guadalajara	6.5 (17:10)	0.0 (07:50)	3,3	41 (15:50)	23 (10:30)	0	0	0	0	0
Aroche	Huelva	13.2 (16:00)	1.8 (23:59)	7,5	32 (01:50)	20 (01:40)	0,8	0	0	0,8	0
El Granado	Huelva	14.6 (16:20)	5.5 (23:59)	10,1			0	0	0	0	0
Ayamonte	Huelva	16.6 (17:00)	7.2 (08:20)	11,9	42 (03:20)	20 (03:00)	0	0	0	0	0
Cartaya	Huelva	17.4 (16:40)	6.2 (23:59)	11,8	32 (02:30)	16 (02:50)	0	0	0	0	0
Alajar	Huelva								0	0	0
Valverde del Camino	Huelva	15.3 (14:30)	5.3 (08:20)	10,3			0	0	0	0	0
El Cerro de Andévalo	Huelva	14.4 (15:30)	5.6 (08:20)	10			0	0	0	0	0
Alosno, Tharsis	Huelva	13.6 (16:10)	4.8 (08:20)	9,2	36 (00:30)	21 (01:30)	0	0	0	0	0
El Campillo	Huelva	13.2 (14:50)	4.7 (08:00)	8,9	37 (05:50)	27 (02:50)	0	0	0	0	0
Villarrasa	Huelva	16.6 (15:30)	3.4 (08:30)	10	35 (13:40)	19 (14:10)	0	0	0	0	0
Huelva, Ronda Este	Huelva	17.5 (16:40)	7.1 (08:20)	12,3	32 (01:50)	19 (19:30)	0	0	0	0	0
Cala	Huelva	11.1 (14:40)	2.5 (08:10)	6,8	47 (00:50)	26 (00:50)	0	0	0	0	0
Almonte	Huelva	16.7 (16:20)	5.0 (08:40)	10,9	43 (13:40)	29 (13:40)	0	0	0	0	0
Moguer, El Arenosillo	Huelva						0	0	0	0	0
Jaca	Huesca	6.9 (16:00)	-1.0 (05:00)	3	39 (15:10)	27 (15:10)		0	0		0
Valle de Hecho, Hecho	Huesca	7.0 (16:30)	2.7 (08:00)	4,9	57 (00:10)	22 (00:10)	0,2	0	0,2	0	0
Aragüés del Puerto	Huesca	7.7 (16:20)	0.3 (03:00)	4	42 (20:10)	22 (23:50)	0	0	0	0	0
Bailo	Huesca	8.3 (14:20)	3.7 (08:00)	6	51 (23:50)	37 (04:00)	0	0	0	0	0
Biescas	Huesca	5.5 (14:20)	-0.7 (04:20)	2,4	31 (16:40)	13 (20:50)	0,2	0	0	0	0,2
Sabiñánigo	Huesca	10.1 (15:40)	-1.6 (06:40)	4,3	35 (15:00)	18 (15:00)	0	0	0	0	0
Almudévar	Huesca	12.1 (14:40)	3.7 (08:50)	7,9	52 (06:50)	37 (06:50)	0,2	0,2	0	0	0
Benabarre	Huesca	10.3 (14:10)	-0.6 (06:10)	4,9	30 (14:30)	19 (14:20)	0	0	0	0	0
Bielsa	Huesca	6.9 (14:50)	2.3 (20:00)	4,6	35 (05:00)	19 (22:50)	0	0	0	0	0
Ainsa	Huesca	12.2 (15:20)	-1.0 (08:50)	5,6	41 (17:10)	23 (19:20)	0	0	0	0	0
Torla	Huesca	8.2 (21:30)	3.3 (09:30)	5,7	42 (21:30)	14 (15:10)	0	0	0	0	0
Benasque	Huesca	7.9 (20:20)	3.7 (09:40)	5,8	52 (01:20)	25 (00:40)	0,2	0,2	0	0	0
Seira	Huesca	9.7 (14:40)	-2.3 (08:40)	3,7	36 (17:00)	10 (13:30)	0	0	0	0	0
Capella	Huesca	11.8 (16:30)	-0.7 (09:00)	5,6	28 (13:40)	18 (13:50)	0	0	0	0	0
Barbastro	Huesca	15.1 (14:20)	-1.6 (08:20)	6,8	29 (17:30)	15 (14:40)	0	0	0	0	0
Sariñena	Huesca										
Sariñena, Depósito agua	Huesca	12.8 (15:00)	2.5 (04:50)	7,7	59 (23:50)	37 (23:10)	0	0	0	0	0
Huesca Aeropuerto	Huesca	13.1 (15:20)	3.0 (03:00)	8,1	71 (23:50)	51 (23:50)	0	0	0	0	0
Huesca	Huesca	11.9 (14:40)	1.6 (04:00)	6,7			0	0	0	0	0
Lanaja	Huesca	11.1 (15:00)	4.3 (06:50)	7,7	66 (13:00)	46 (13:20)	0	0	0	0	0
Ballobar	Huesca	14.4 (14:20)	1.4 (08:40)	7,9	59 (22:50)	37 (23:30)		0		0	0
Tamarite de Litera	Huesca										
Fraga	Huesca	14.0 (16:10)	4.1 (06:50)	9	50 (17:00)	35 (17:00)	0	0	0	0	0
Escorca, Lluc	Illes Balears	8.0 (15:00)	2.1 (21:20)	5	35 (06:40)	12 (05:30)	17,1	9	3,8	4,2	0,1
Banyalbufar	Illes Balears	12.5 (23:00)	8.6 (19:50)	10,6			0	0	0	0	0
Calvià, Son Vic Nou	Illes Balears	15.1 (16:10)	5.9 (20:50)	10,5	39 (06:10)	17 (06:20)	1	0,6	0,4	0	0
Palma de Mallorca, Puerto	Illes Balears	13.3 (13:20)	7.7 (21:10)	10,5	36 (06:10)	19 (06:40)	0,1	0,1	0	0	0
Palma de Mallorca, Universidad	Illes Balears	13.8 (16:00)	4.2 (21:10)	9	49 (05:30)	27 (06:30)	1	0,8	0,2	0	0
Sierra de Alfabia, Bunyola	Illes Balears	4.7 (22:50)	2.3 (20:00)	3,5	89 (07:50)	55 (07:20)					
Palma de Mallorca, Aeropuerto	Illes Balears	14.4 (16:10)	3.8 (23:40)	9,1	24 (15:10)	15 (15:10)	0	0	0	0	0
Llucmajor, Cap Blanc	Illes Balears	13.7 (16:30)	8.1 (19:50)	10,9	32 (09:10)	19 (09:10)	0	0	0	0	0
Llucmajor	Illes Balears	13.2 (15:40)	5.4 (23:40)	9,3			0,6	0,2	0,2	0,2	0
Porreres	Illes Balears	13.3 (16:00)	4.5 (23:30)	8,9	36 (09:00)	19 (09:00)	0,2	0,2	0	0	0
Campos, Can Sion	Illes Balears	14.7 (17:10)	1.8 (23:59)	8,2	35 (11:50)	16 (10:40)	0,6	0,6	0	0	0
Campos, Salines Llevant	Illes Balears	14.1 (16:00)	2.6 (23:59)	8,4	32 (14:20)	21 (14:20)	0,2	0,2	0	0	0
Portocolom	Illes Balears	13.7 (16:30)	7.5 (23:40)	10,6	56 (11:20)	27 (11:40)	1,4	1,4	0	0	0
Son Servera	Illes Balears	13.1 (15:00)	5.4 (23:00)	9,3	54 (10:00)	30 (10:40)	4	2,4	1,6	0	0
Artà-Molí den Leu	Illes Balears	12.4 (16:00)	4.9 (23:59)	8,6			8,6	6,6	2	0	0
Capdepera	Illes Balears	13.4 (15:40)	9.6 (23:59)	11,5	87 (11:00)	65 (11:00)	0,3	0,1	0,2	0	0
Artà-Colònia de Sant Pere	Illes Balears	12.6 (16:20)	7.7 (21:40)	10,2			7,6	6,8	0,2	0,6	0
Muro, S'Albufera	Illes Balears	13.1 (15:50)	5.2 (23:59)	9,2			5,2	3,2	1,2	0,8	0
Manacor	Illes Balears	12.6 (16:10)	4.8 (23:40)	8,7	40 (10:50)	18 (11:30)	2,2	1,2	0,6	0,4	0
Sineu	Illes Balears	12.4 (16:30)	4.6 (23:30)	8,5	32 (10:10)	18 (06:30)	1,8	0,8	1	0	0
Binissalem	Illes Balears	13.2 (15:50)	4.3 (22:30)	8,8	33 (05:10)	20 (05:10)	1,6	0,2	1	0,4	0
Escorca, Son Torrella	Illes Balears	5.4 (16:10)	0.8 (20:50)	3,1			22,4	14,6	7,2	0,6	0
Sa Pobla	Illes Balears	14.0 (16:10)	4.7 (23:50)	9,3	43 (03:20)	25 (06:50)	2,4	0,4	2	0	0
Pollença	Illes Balears	13.1 (16:00)	5.5 (22:40)	9,3	38 (07:40)	18 (07:30)	3,6	2,4	0,8	0,4	0
Pollença Aeródromo	Illes Balears	13.1 (15:50)	5.8 (23:30)	9,5	47 (09:30)	18 (08:30)	4,2	2	2,2	0	0
Es Mercadal	Illes Balears	11.6 (14:10)	8.4 (23:59)	10	57 (11:30)	36 (10:00)	1,4	1	0,2	0,2	0
Ciutadella	Illes Balears	12.9 (16:00)	9.8 (04:20)	11,3			1,6	0,8	0,8	0	0
Menorca  Aeropuerto	Illes Balears	12.0 (14:20)	8.1 (23:00)	10,1	61 (11:50)	45 (12:30)	1,6	0,2	1,4	0	0
Sant Joan de Labritja	Illes Balears	14.3 (14:10)	1.7 (23:59)	8			1	0	1	0	0
Eivissa/Ibiza, Aeropuerto	Illes Balears	15.5 (14:30)	5.9 (23:10)	10,7	32 (07:30)	22 (07:40)	0	0	0	0	0
Cazorla	Jaén	10.6 (15:40)	3.0 (09:50)	6,8	55 (05:30)	14 (05:30)					
Torres	Jaén	8.0 (16:30)	1.9 (09:10)	4,9			11,2	11,2	0	0	0
Arroyo del Ojanco	Jaén	11.3 (16:30)	3.2 (09:00)	7,3	40 (04:10)	21 (04:00)	6,4	6,4	0	0	0
Villarrodrigo	Jaén	9.2 (13:20)	1.3 (09:20)	5,2	36 (04:00)	16 (17:10)	4	4	0	0	0
Villanueva del Arzobispo	Jaén	11.3 (15:10)	2.3 (08:40)	6,8	32 (02:50)	13 (11:30)	4,8	4,6	0	0,2	0
Santa Elena	Jaén	8.3 (16:00)	2.3 (08:10)	5,3	67 (13:30)	37 (13:20)	0,2	0,2	0	0	0
Jaén	Jaén	11.1 (16:00)	5.3 (05:10)	8,2	32 (05:50)	19 (05:30)	2,8	2,8	0	0	0
Linares	Jaén	10.8 (14:30)	5.0 (09:00)	7,9	38 (11:40)	19 (10:50)	0,4	0,4	0	0	0
Bailén	Jaén	18.1 (15:30)	4.8 (08:40)	11,5	30 (12:50)	16 (11:20)	1,4	1,2	0,2	0	0
Andújar	Jaén	15.7 (16:40)	2.9 (23:59)	9,3	31 (12:20)	13 (12:00)	0,9	0,9	0	0	0
Alcalá La Real	Jaén	9.5 (16:20)	3.0 (06:40)	6,3	37 (11:50)	21 (11:40)	1,6	1,6	0	0	0
Ezcaray	La Rioja	0.0 (14:30)	-2.9 (04:30)	-1,5	0 (00:10)	0 (00:10)	2,4	0,4	1,2	0,8	0
Haro	La Rioja	9.2 (16:40)	3.9 (03:30)	6,5			0	0	0	0	0
Anguiano	La Rioja	5.8 (15:00)	2.0 (04:30)	3,9			0,2	0	0	0,2	0
Nájera	La Rioja	9.1 (17:10)	5.1 (08:50)	7,1	31 (11:00)	15 (10:20)	0,8	0,2	0	0,6	0
Cenicero	La Rioja	9.9 (14:10)	4.8 (06:10)	7,3	32 (10:50)	21 (10:50)	0,2	0	0,2	0	0
Logroño Aeropuerto	La Rioja	10.9 (14:10)	6.4 (08:50)	8,6	37 (23:20)	23 (09:20)	0,1	0	0	0	0,1
Enciso	La Rioja	7.4 (15:50)	2.9 (04:40)	5,2	42 (08:50)	19 (08:50)	0	0	0	0	0
Alfaro	La Rioja	11.6 (15:20)	5.7 (03:50)	8,7	44 (13:40)	32 (13:40)	0	0	0	0	0
Lanzarote Aeropuerto	Las Palmas	20.5 (13:00)	15.8 (08:30)	18,2	72 (13:50)	55 (21:30)	0	0	0	0	0
Haría	Las Palmas	16.9 (12:50)	13.4 (23:40)	15,1	67 (19:40)	44 (14:20)	1	0	0,6	0,2	0,2
Tinajo	Las Palmas	16.5 (13:10)	13.3 (08:30)	14,9	86 (19:00)	48 (19:00)	0,8	0	0,2	0,6	0
Pájara	Las Palmas	19.5 (12:10)	16.1 (19:10)	17,8	82 (21:30)	42 (21:30)	0,4	0	0	0	0,4
Tuineje	Las Palmas	20.6 (12:50)	16.4 (21:40)	18,5	66 (14:50)	44 (11:10)	0	0	0	0	0
Antigua	Las Palmas							0	0		
Fuerteventura Aeropuerto	Las Palmas	20.7 (13:30)	16.6 (04:10)	18,7	80 (18:20)	58 (23:50)					
La Oliva	Las Palmas	17.5 (14:00)	13.9 (21:00)	15,7	55 (16:10)	36 (14:30)	0	0	0	0	0
La Oliva, Puerto de Corralejo	Las Palmas	18.3 (13:50)	16.6 (23:40)	17,4	80 (23:59)	48 (23:20)	0	0	0	0	0
Vega de San Mateo	Las Palmas	7.3 (00:00)	2.5 (17:40)	4,9	69 (22:50)	29 (22:40)	18,4	9	3,4	2	4
Tejeda, Cruz de Tejeda	Las Palmas	8.1 (00:00)	3.5 (23:40)	5,8	91 (14:30)	51 (17:10)					
Agaete	Las Palmas							0	0,2	0	
San Bartolome Tirajana, Cuevas del Pinar	Las Palmas										
San Bartolome Tirajana, Lomo Pedro Alfonso	Las Palmas							0	0		
La Aldea de San Nicolás	Las Palmas							0	0	0	
Mogán, Puerto Rico	Las Palmas	22.0 (09:40)	16.6 (07:30)	19,3	41 (21:40)	26 (15:10)	0	0	0	0	0
Mogán, Puerto	Las Palmas	22.4 (13:30)	16.9 (03:30)	19,6	59 (15:20)	29 (17:20)	0	0	0	0	0
San Bartolome Tirajana, Las Tirajanas	Las Palmas	11.9 (12:50)	7.8 (20:30)	9,8	112 (18:00)	72 (17:40)	4,8	4,4	0	0	0,4
Maspalomas, C. Insular Turismo	Las Palmas	20.9 (14:20)	16.7 (05:40)	18,8	61 (15:10)	31 (15:10)	0	0	0	0	0
San Bartolome Tirajana, El Matorral	Las Palmas	19.4 (13:30)	14.8 (20:10)	17,1	77 (20:00)	50 (20:00)	0,6	0	0,4	0,2	0
Agüimes	Las Palmas							1,8	0,6		
Telde, Centro Forestal Doramas	Las Palmas	15.6 (13:00)	12.8 (20:20)	14,2	63 (16:30)	27 (22:50)	4,4	2,4	0,4	0	1,6
Gran Canaria Aeropuerto	Las Palmas	20.4 (12:50)	13.7 (19:50)	17	87 (19:50)	60 (15:10)	1,2	0,7	0,1	0	0,4
Telde, Melenara	Las Palmas	19.4 (12:00)	15.6 (19:50)	17,5	58 (15:10)	34 (23:10)	1,2	0,2	0	0,2	0,8
Teror	Las Palmas	12.4 (00:00)	9.6 (05:20)	11	43 (20:50)	26 (23:10)	2,4	0,6	0,8	0,4	0,6
Las Palmas de Gran Canaria, Tafira	Las Palmas	16.4 (13:10)	14.0 (20:10)	15,2	49 (22:40)	25 (23:10)	0,8	0	0,2	0	0,6
Las Palmas de Gran Canaria, San Cristobal	Las Palmas							0			
Las Palmas de Gran Canaria, Pl. de la Feria	Las Palmas	19.3 (12:50)	16.9 (19:50)	18,1	49 (23:00)	13 (23:40)	0,2	0	0	0	0,2
Arucas	Las Palmas							0	0		
Maspalomas	Las Palmas	22.2 (15:40)	16.4 (05:50)	19,3	63 (13:10)	37 (13:00)	0	0	0	0	0
Villablino	León	9.3 (15:10)	1.0 (23:30)	5,2	35 (06:30)	17 (06:30)	1	0,2	0,8	0	0
Ponferrada	León	11.9 (15:50)	3.3 (23:59)	7,6	34 (15:40)	16 (14:10)	0	0	0	0	0
Vega de Espinareda	León	11.2 (15:00)	0.4 (23:50)	5,8			0	0	0	0	0
Riaño	León	5.0 (14:10)	0.7 (00:00)	2,8	44 (13:40)	22 (00:30)	3,8	1,8	1,8	0,2	0
Cubillas de Rueda	León	9.8 (15:00)	-3.7 (09:10)	3,1	31 (17:40)	19 (17:40)	0	0	0	0	0
Puerto de San Isidro	León	1.5 (15:50)	-1.9 (00:00)	-0,2			1,4	0,2	0,4	0,8	0
León Aeropuerto	León	11.3 (15:00)	-0.5 (04:20)	5,4	53 (13:40)	35 (15:10)	0	0	0	0	0
Valencia de Don Juan	León							0	0	0	
Sena de Luna, Miñera	León	10.2 (14:30)	0.4 (23:40)	5,3	41 (11:10)	23 (11:10)					
Quintana del Castillo, Villameca	León	7.7 (15:00)	0.8 (04:30)	4,2	43 (09:00)	29 (08:00)	0	0	0	0	0
Astorga	León	10.9 (15:20)	0.6 (03:10)	5,7	33 (14:40)	20 (15:10)	0	0	0	0	0
Lagunas de Somoza	León	7.5 (14:20)	-0.4 (03:50)	3,5	45 (15:00)	31 (14:50)	0	0	0	0	0
Bustillo del Páramo	León	10.8 (15:00)	-1.4 (07:50)	4,7	38 (16:50)	27 (16:50)	0	0	0	0	0
Martinet	Lleida	11.2 (15:30)	-3.7 (08:30)	3,7	35 (17:10)	17 (17:20)	0	0	0	0	0
La Seo d´Urgell	Lleida				15 (17:40)	6 (15:00)	0,1	0	0,1	0	0
Josa i Tuixén	Lleida	7.1 (13:30)	-3.5 (08:50)	1,8	63 (19:40)	24 (19:00)	0	0	0	0	0
Coll de Nargó	Lleida	12.2 (14:00)	-2.1 (08:20)	5	50 (13:20)	30 (13:20)	0	0	0	0	0
Torà	Lleida	8.3 (16:50)	0.7 (21:20)	4,5			0	0	0	0	0
Artesa de Segre	Lleida	8.9 (16:40)	0.5 (03:10)	4,7			0	0	0	0	0
Esterri d´Àneu	Lleida	6.6 (15:00)	2.5 (03:00)	4,5	31 (11:30)	15 (11:30)					
Torre de Cabdella	Lleida	6.6 (11:30)	-0.4 (01:40)	3,1			0	0	0	0	0
Talarn	Lleida	11.2 (15:30)	-2.1 (07:30)	4,5	32 (15:00)	17 (15:00)	0,2	0	0,2	0	0
Llimiana	Lleida	3.7 (16:40)	-1.2 (23:30)	1,3	12 (20:50)	7 (02:20)	0	0	0	0	0
Granyanella	Lleida	9.8 (17:10)	2.0 (08:10)	5,9			0	0	0	0	0
