España											
Actualizado: miércoles, 14 enero 2015 a las 09:00 hora oficial											
Fecha: martes, 13 enero 2015											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Vinaròs	Castelló/Castellón	16.6 (13:20)	4.9 (22:40)	10,8	17 (23:59)	9 (23:59)	0	0	0	0	0
Castellfort	Castelló/Castellón	12.9 (14:50)	7.9 (18:50)	10,4			0	0	0	0	0
Ceuta	Ceuta	17.2 (15:30)	12.9 (23:40)	15,1	21 (06:10)	14 (06:10)	0	0	0	0	0
Alcazar de San Juan	Ciudad Real	14.2 (16:30)	1.5 (08:40)	7,8	15 (14:00)	8 (13:40)	0	0	0	0	0
Tomelloso	Ciudad Real										
Ciudad Real	Ciudad Real	16.3 (15:20)	-0.1 (08:00)	8,1	18 (15:30)	9 (15:30)	0	0	0	0	0
Villanueva de los Infantes	Ciudad Real	15.7 (15:50)	4.2 (07:10)	9,9	15 (16:30)	9 (16:30)	0	0	0	0	0
Valdepeñas	Ciudad Real	17.0 (16:40)	0.2 (09:10)	8,6	22 (00:20)	7 (05:20)	0	0	0	0	0
Viso del Marqués	Ciudad Real	16.5 (16:40)	2.2 (05:00)	9,4	11 (17:20)	9 (07:50)	0	0	0	0	0
Abenójar	Ciudad Real	14.7 (16:10)	2.1 (07:40)	8,4	17 (13:30)	10 (14:00)	0	0	0	0	0
Puebla de Don Rodrigo	Ciudad Real	16.4 (15:00)	-2.3 (08:10)	7							
Almadén	Ciudad Real	17.6 (15:10)	3.9 (08:10)	10,8	15 (14:20)	10 (14:20)	0	0	0	0	0
Puertollano	Ciudad Real	17.4 (16:00)	-0.3 (08:20)	8,5	17 (17:10)	9 (17:10)	0	0	0	0	0
Fuencaliente	Ciudad Real	17.5 (15:30)	1.3 (08:20)	9,4	17 (15:50)	10 (15:50)	0	0	0	0	0
Valsequillo	Córdoba	17.0 (15:20)	-1.0 (08:40)	8	12 (14:40)	6 (14:40)	0	0	0	0	0
Hinojosa del Duque	Córdoba	16.9 (15:20)	0.6 (07:00)	8,7	14 (16:00)	9 (16:00)	0	0	0	0	0
Cardeña	Córdoba	18.4 (14:50)	6.0 (08:20)	12,2			0	0	0	0	0
Montoro	Córdoba	20.1 (16:40)	0.2 (09:00)	10,2	18 (12:10)	7 (12:10)	0	0	0	0	0
Villanueva de Córdoba	Córdoba	17.1 (16:00)	5.4 (07:20)	11,3	14 (14:30)	9 (02:20)	0	0	0	0	0
Córdoba	Córdoba	16.8 (15:40)	2.4 (08:40)	9,6	11 (12:00)	6 (01:30)	0	0	0	0	0
Córdoba Aeropuerto	Córdoba	19.9 (16:30)	2.4 (08:30)	11,1	26 (12:40)	17 (12:40)	0	0	0	0	0
Priego de Cordoba	Córdoba	18.3 (13:20)	2.2 (08:30)	10,2	19 (16:20)	13 (15:50)	0	0	0	0	0
Doña Mencía	Córdoba	16.6 (16:50)	7.2 (06:20)	11,9	28 (06:50)	22 (06:40)	0	0	0	0	0
Córdoba, Prágdena	Córdoba	18.3 (16:40)	3.3 (08:30)	10,8	17 (11:40)	11 (11:40)	0	0	0	0	0
Espiel	Córdoba							0	0	0	
Fuente Palmera	Córdoba	19.0 (17:10)	5.2 (08:50)	12,1	19 (13:00)	13 (13:00)	0	0	0	0	0
Benamejí	Córdoba	18.7 (15:40)	6.7 (08:40)	12,7	14 (16:20)	11 (01:50)	0	0	0	0	0
Aguilar de la Frontera	Córdoba	18.4 (16:40)	3.8 (08:00)	11,1	17 (02:30)	14 (02:30)	0	0	0	0	0
La Rambla	Córdoba	18.7 (16:20)	4.6 (08:00)	11,7	21 (12:10)	13 (12:30)	0	0	0	0	0
Tarancón	Cuenca	14.6 (15:50)	3.3 (08:10)	9	25 (15:20)	14 (16:50)	0	0	0	0	0
Alcázar del Rey	Cuenca	13.1 (15:50)	-0.7 (09:00)	6,2	18 (16:40)	10 (16:00)	0	0	0	0	0
Abia de Obispalia	Cuenca	14.4 (15:00)	-1.7 (08:20)	6,3	18 (14:50)	10 (15:50)	0	0	0	0	0
Villares del Saz	Cuenca	12.7 (15:40)	-0.1 (08:40)	6,3			0	0	0	0	0
Alberca de Zancara	Cuenca	12.2 (15:40)	-0.3 (08:40)	5,9	19 (17:00)	9 (15:50)					
San Clemente	Cuenca	14.3 (15:50)	-1.1 (08:40)	6,6			0	0	0	0	0
Osa de la Vega	Cuenca	12.7 (16:20)	-1.7 (08:40)	5,5	19 (15:10)	12 (14:00)	0	0	0	0	0
Belmonte	Cuenca	14.1 (14:50)	1.8 (08:50)	8	25 (00:10)	15 (00:10)	0	0	0	0	0
Cuenca	Cuenca	15.9 (15:50)	0.0 (08:40)	7,9	19 (16:30)	12 (16:30)	0	0	0	0	0
Motilla del Palancar	Cuenca	14.3 (15:10)	-0.3 (09:00)	7	21 (14:00)	14 (14:10)	0	0	0	0	0
Salvacañete	Cuenca	14.3 (14:50)	-5.3 (08:50)	4,5	34 (15:00)	18 (15:00)	0	0	0	0	0
Mira	Cuenca	16.7 (15:20)	-3.4 (08:40)	6,7			0	0	0	0	0
Irún	Gipuzkoa	17.7 (13:00)	10.8 (23:10)	14,3	45 (04:30)	19 (17:50)	0	0	0	0	0
San Sebastián Aeropuerto	Gipuzkoa	19.7 (12:30)	11.8 (23:00)	15,8			0	0	0	0	0
Renteria	Gipuzkoa	17.2 (12:20)	11.1 (23:50)	14,2	72 (10:40)	42 (10:50)	0	0	0	0	0
Beasain	Gipuzkoa	16.5 (15:50)	5.9 (06:40)	11,2	37 (16:20)	26 (02:00)	0	0	0	0	0
Ordizia	Gipuzkoa	15.8 (15:50)	9.6 (07:40)	12,7	48 (15:10)	31 (21:30)	0	0	0	0	0
Zarautz	Gipuzkoa	16.6 (11:20)	11.1 (21:30)	13,9			0	0	0	0	0
Legazpia	Gipuzkoa	13.2 (15:30)	6.6 (00:00)	9,9			0	0	0	0	0
Zumarraga	Gipuzkoa	12.2 (15:30)	4.6 (00:00)	8,4	50 (15:30)	18 (19:00)	0	0	0	0	0
Azpeitia	Gipuzkoa	15.1 (15:40)	8.0 (03:50)	11,6	38 (15:20)	13 (15:30)	0	0	0	0	0
Zumaia	Gipuzkoa	16.1 (11:30)	11.7 (22:30)	13,9	80 (13:30)	51 (08:20)	0	0	0	0	0
Aretxabaleta	Gipuzkoa							0	0	0	
Elgeta	Gipuzkoa	12.3 (15:20)	6.1 (07:30)	9,2	38 (12:20)	12 (04:00)	0	0	0	0	0
Elgoibar	Gipuzkoa	15.3 (17:10)	10.1 (22:10)	12,7	64 (09:20)	26 (03:40)	0	0	0	0	0
Mutriku	Gipuzkoa	15.7 (16:20)	11.0 (22:30)	13,3	65 (16:00)	40 (16:00)		0		0	0
Blanes	Girona	15.4 (14:10)	10.9 (23:59)	13,1	57 (13:10)	35 (15:20)	0	0	0	0	0
Castell, Platja d'Aro	Girona	16.4 (13:20)	2.7 (00:40)	9,5	36 (12:30)	20 (12:30)	0	0	0	0	0
Sant Pau de Segúries	Girona	11.6 (14:50)	-1.4 (01:00)	5,1	38 (15:40)	21 (12:20)	0	0	0	0	0
Planoles	Girona	14.6 (14:50)	1.9 (06:40)	8,3	38 (23:50)	18 (15:10)	0	0	0	0	0
Ripoll	Girona				31 (11:50)	16 (12:00)	0	0	0	0	0
Les Planes d'Hostoles	Girona	17.2 (15:40)	2.9 (23:20)	10,1	53 (02:30)	24 (05:50)	0	0	0	0	0
Sant Hilari	Girona	13.4 (14:30)	7.0 (23:59)	10,2	45 (02:50)	26 (02:40)	0	0	0	0	0
Girona Aeropuerto	Girona	17.1 (14:40)	2.9 (01:30)	10	39 (12:00)	30 (14:00)	0	0	0	0	0
Girona	Girona	17.8 (14:10)	6.3 (01:20)	12	27 (12:00)	14 (14:20)	0	0	0	0	0
Porqueres	Girona	18.1 (14:30)	2.5 (00:20)	10,3	43 (15:50)	19 (15:50)	0	0	0	0	0
L'Estartit	Girona	17.6 (13:20)	8.1 (00:30)	12,9	36 (12:30)	23 (12:50)	0	0	0	0	0
La Vall de Bianya	Girona	16.8 (14:20)	-0.8 (00:30)	8	35 (01:40)	13 (14:50)	0	0	0	0	0
Castello d'Empuries	Girona	19.1 (15:10)	1.3 (03:10)	10,2	31 (15:20)	12 (13:30)	0	0	0	0	0
Espolla	Girona	17.6 (15:30)	4.5 (01:40)	11,1	24 (18:50)	15 (19:00)	0	0	0	0	0
Figueres	Girona	18.2 (16:00)	3.6 (01:30)	10,9	17 (16:00)	8 (19:50)	0	0	0	0	0
Cabo de Creus	Girona	16.6 (13:00)	11.9 (18:00)	14,3		30 (18:40)					
La Molina	Girona	8.0 (14:30)	-0.9 (21:50)	3,6	43 (23:40)	21 (23:50)	0	0	0	0	0
Baza	Granada	16.9 (15:40)	1.1 (08:50)	9		14 (16:30)	0	0	0	0	0
Víznar	Granada	13.8 (14:10)	7.5 (02:30)	10,7		9 (04:10)	0	0	0	0	0
Granada Aeropuerto	Granada	18.4 (16:00)	0.8 (08:20)	9,6	15 (22:50)	8 (22:50)	0	0	0	0	0
Loja	Granada	17.6 (15:40)	4.2 (09:30)	10,9	24 (04:20)	6 (04:50)	0	0	0	0	0
Lanjarón	Granada	15.8 (14:50)	6.4 (08:50)	11,1			0	0	0	0	0
Salobreña	Granada	17.4 (14:50)	9.9 (23:59)	13,6	21 (16:30)	12 (15:50)	0	0	0	0	0
Motril	Granada	19.2 (10:50)	11.5 (05:40)	15,4	19 (14:40)	14 (14:40)					
Motril, Puerto	Granada	20.5 (12:30)	11.2 (06:00)	15,8	16 (15:40)	8 (14:30)	0	0	0	0	0
Castell del Ferro	Granada	17.2 (13:50)	10.9 (08:40)	14,1	19 (16:00)	9 (01:40)	0	0	0	0	0
Válor	Granada	17.6 (14:30)	7.9 (06:40)	12,8			0	0	0	0	0
Molina de Aragón	Guadalajara	13.0 (14:50)	-4.2 (08:50)	4,4	29 (15:40)	14 (16:40)	0	0	0	0	0
Zaorejas	Guadalajara	11.1 (13:40)	1.9 (09:10)	6,5	30 (14:50)	19 (09:20)	0	0	0	0	0
Pastrana	Guadalajara	13.1 (15:10)	1.4 (08:40)	7,3			0	0	0	0	0
Retiendas	Guadalajara	11.6 (14:40)	-1.5 (08:00)	5,1	25 (17:20)	14 (13:30)	0	0	0	0	0
Sigüenza	Guadalajara	12.0 (16:00)	-5.7 (07:20)	3,2							
Mandayona	Guadalajara	11.7 (16:00)	1.1 (09:10)	6,4			0	0	0	0	0
Campisábalos	Guadalajara	11.8 (14:10)	1.3 (08:20)	6,6		33 (20:30)	0	0	0	0	0
Guadalajara	Guadalajara	13.2 (16:00)	0.2 (07:40)	6,7	25 (16:40)	15 (16:20)	0	0	0	0	0
Brihuega	Guadalajara	12.6 (15:50)	-1.6 (08:30)	5,5			0	0	0	0	0
El Pedregal	Guadalajara	13.3 (15:20)	1.6 (08:50)	7,5	34 (16:00)	21 (16:10)	0	0	0	0	0
Aroche	Huelva	18.5 (15:30)	-0.1 (09:20)	9,2	15 (17:30)	10 (16:30)	0	0	0	0	0
El Granado	Huelva	18.2 (17:00)	2.3 (08:20)	10,3			0	0	0	0	0
Ayamonte	Huelva	19.1 (15:10)	5.2 (09:00)	12,2	17 (22:40)	8 (22:50)	0	0	0	0	0
Cartaya	Huelva	18.3 (14:20)	5.3 (07:50)	11,8	17 (11:50)	10 (11:50)	0	0	0	0	0
Alajar	Huelva	18.9 (15:10)	6.6 (05:50)	12,7	35 (22:50)	20 (21:40)	0	0	0	0	0
Valverde del Camino	Huelva	18.5 (15:30)	4.5 (08:50)	11,5			0	0	0	0	0
El Cerro de Andévalo	Huelva	19.2 (15:50)	7.1 (08:50)	13,2			0	0	0	0	0
Alosno, Tharsis	Huelva	17.7 (15:00)	7.6 (06:10)	12,7	15 (15:50)	11 (17:00)	0	0	0	0	0
El Campillo	Huelva	18.0 (15:50)	7.6 (08:40)	12,8	20 (16:20)	15 (06:50)	0	0	0	0	0
Villarrasa	Huelva	19.5 (16:40)	7.4 (08:00)	13,5	17 (15:40)	13 (05:50)	0	0	0	0	0
Cala	Huelva	16.3 (15:20)	3.4 (07:40)	9,8	12 (15:50)	7 (15:50)	0	0	0	0	0
Almonte	Huelva	17.6 (16:20)	5.3 (06:20)	11,5	21 (11:30)	14 (12:30)	0	0	0	0	0
Moguer, El Arenosillo	Huelva	19.3 (14:20)	6.0 (03:10)	12,6	22 (11:00)	13 (06:00)	0	0	0	0	0
Canfranc	Huesca	10.1 (14:40)	-1.8 (08:30)	4,2	14 (16:20)	5 (14:20)	0	0	0	0	0
Jaca	Huesca	13.7 (16:10)	1.0 (04:20)	7,3				0		0	0
Valle de Hecho, Hecho	Huesca	13.3 (14:40)	-3.0 (08:50)	5,2	28 (12:30)	15 (12:40)	0	0	0	0	0
Aragüés del Puerto	Huesca	12.8 (14:00)	3.7 (08:10)	8,3	27 (08:50)	18 (06:40)	0	0	0	0	0
Bailo	Huesca	13.4 (15:50)	4.1 (08:10)	8,7	29 (03:40)	22 (03:40)	0	0	0	0	0
Biescas	Huesca	11.2 (14:20)	-2.6 (07:50)	4,3	24 (13:20)	9 (13:20)	0	0	0	0	0
Sabiñánigo	Huesca	14.2 (15:00)	-3.7 (08:10)	5,2	14 (17:40)	8 (17:10)	0	0	0	0	0
Almudévar	Huesca	11.7 (16:20)	-1.7 (00:40)	5	19 (14:10)	13 (14:10)	0	0	0	0	0
Sopeira	Huesca	13.6 (16:00)	-0.7 (09:20)	6,5	49 (07:20)	36 (07:20)	0	0	0	0	0
Benabarre	Huesca	11.7 (14:10)	0.6 (07:50)	6,1	21 (14:40)	13 (14:40)	0	0	0	0	0
Bielsa	Huesca	12.0 (13:40)	-2.8 (03:30)	4,6	27 (13:30)	13 (13:30)	0	0	0	0	0
Ainsa	Huesca	13.2 (15:30)	-1.8 (08:10)	5,7	16 (15:10)	14 (15:10)	0	0	0	0	0
Torla	Huesca	12.0 (15:30)	-0.7 (08:00)	5,7	27 (15:10)	13 (15:00)	0	0	0	0	0
Benasque	Huesca	12.9 (16:10)	-4.6 (08:50)	4,1	21 (15:50)	13 (15:50)					
Seira	Huesca	13.2 (15:50)	-2.7 (08:10)	5,2	13 (15:40)	6 (15:40)	0	0	0	0	0
Capella	Huesca	13.1 (15:30)	-2.5 (08:10)	5,3	15 (14:50)	10 (14:50)	0	0	0	0	0
Barbastro	Huesca	13.1 (14:10)	-1.5 (00:10)	5,8	12 (13:50)	8 (15:10)	0	0	0	0	0
Sariñena, Depósito agua	Huesca	10.6 (16:10)	0.3 (00:00)	5,5	12 (16:10)	8 (22:50)	0	0	0	0	0
Huesca Aeropuerto	Huesca	14.4 (15:50)	2.8 (07:00)	8,6	32 (03:20)	23 (03:10)	0	0	0	0	0
Huesca	Huesca	11.7 (15:20)	0.8 (00:00)	6,2			0	0	0	0	0
Lanaja	Huesca	10.5 (15:30)	0.2 (00:20)	5,4	11 (21:20)	8 (01:10)	0	0	0	0	0
Ballobar	Huesca	7.7 (15:50)	1.4 (08:50)	4,5	13 (22:50)	9 (22:50)	0	0	0	0	0
Tamarite de Litera	Huesca	10.7 (16:00)	-0.5 (05:40)	5,1	13 (14:20)	8 (14:40)	0	0	0	0	0
Fraga	Huesca	9.5 (15:40)	1.3 (08:30)	5,4	12 (15:50)	9 (15:50)	0	0	0	0	0
Escorca, Lluc	Illes Balears	16.0 (14:30)	0.8 (00:20)	8,4	22 (03:10)	6 (03:30)	0	0	0	0	0
Banyalbufar	Illes Balears	14.9 (12:10)	9.4 (00:10)	12,1			0	0	0	0	0
Calvià, Son Vic Nou	Illes Balears	17.9 (13:00)	5.0 (00:00)	11,4	19 (13:50)	10 (13:20)	0	0	0	0	0
Palma de Mallorca, Puerto	Illes Balears	16.7 (13:50)	8.4 (00:10)	12,6	18 (05:20)	8 (02:50)	0	0	0	0	0
Palma de Mallorca, Universidad	Illes Balears	16.0 (13:50)	2.3 (00:00)	9,1	17 (14:10)	10 (14:40)	0	0	0	0	0
Sierra de Alfabia, Bunyola	Illes Balears	13.2 (12:30)	3.4 (07:30)	8,3	42 (02:40)	30 (02:40)					
Palma de Mallorca, Aeropuerto	Illes Balears	16.4 (14:00)	3.6 (00:40)	10	18 (14:50)	12 (14:50)	0	0	0	0	0
Llucmajor, Cap Blanc	Illes Balears	16.5 (16:30)	6.1 (01:50)	11,3	28 (05:30)	21 (05:30)	0	0	0	0	0
Llucmajor	Illes Balears	15.6 (14:30)	6.0 (00:20)	10,8			0	0	0	0	0
Porreres	Illes Balears	16.8 (15:20)	5.4 (00:00)	11,1	22 (13:40)	11 (13:30)	0,1	0	0	0,1	0
Campos, Can Sion	Illes Balears	17.2 (14:50)	2.4 (02:20)	9,8			0	0	0	0	0
Campos, Salines Llevant	Illes Balears	16.2 (14:50)	2.4 (02:20)	9,3	23 (06:00)	13 (10:20)	0	0	0	0	0
Portocolom	Illes Balears	16.5 (14:40)	7.5 (01:40)	12			0	0	0	0	0
Son Servera	Illes Balears							0	0		
Artà-Molí den Leu	Illes Balears	16.3 (15:50)	5.0 (00:40)	10,6			0	0	0	0	0
Capdepera	Illes Balears	16.6 (14:40)	11.9 (02:50)	14,3	42 (05:20)	34 (04:30)	0	0	0	0	0
Artà-Colònia de Sant Pere	Illes Balears	16.2 (15:40)	9.4 (01:30)	12,8			0	0	0	0	0
Muro, S'Albufera	Illes Balears	17.2 (15:50)	4.9 (01:30)	11,1			0	0	0	0	0
Manacor	Illes Balears	15.8 (15:00)	4.7 (02:40)	10,3	14 (14:30)	7 (14:00)	0	0	0	0	0
Sineu	Illes Balears	16.2 (16:10)	4.3 (00:40)	10,3	13 (12:50)	8 (12:50)	0	0	0	0	0
Binissalem	Illes Balears	15.7 (15:40)	2.9 (00:50)	9,3	20 (13:50)	12 (14:00)	0	0	0	0	0
Escorca, Son Torrella	Illes Balears	14.8 (13:40)	-0.2 (00:20)	7,3			0	0	0	0	0
Sa Pobla	Illes Balears	17.3 (16:00)	4.9 (00:20)	11,1	21 (13:40)	12 (13:40)	0,2	0,2	0	0	0
Pollença	Illes Balears	17.6 (13:40)	4.5 (01:10)	11,1	32 (04:30)	15 (05:20)	0	0	0	0	0
Pollença Aeródromo	Illes Balears	18.1 (15:20)	6.2 (00:30)	12,2	19 (12:20)	12 (12:40)	0	0	0	0	0
Es Mercadal	Illes Balears	14.7 (13:00)	9.6 (00:00)	12,2	37 (05:50)	23 (05:50)	0	0	0	0	0
Ciutadella	Illes Balears	15.6 (15:40)	9.1 (00:00)	12,4			0,2	0	0	0	0,2
Menorca  Aeropuerto	Illes Balears	15.1 (15:50)	8.9 (00:00)	12	32 (07:20)	18 (05:50)	0	0	0	0	0
Sant Joan de Labritja	Illes Balears	16.6 (14:20)	3.4 (23:30)	10			0	0	0	0	0
Eivissa/Ibiza, Aeropuerto	Illes Balears	16.4 (13:10)	8.1 (23:40)	12,3	28 (03:00)	17 (03:00)	0	0	0	0	0
Cazorla	Jaén	18.0 (14:50)	7.4 (07:50)	12,7	16 (17:50)	9 (17:50)	0	0	0	0	0
Baeza	Jaén	19.7 (13:20)	5.4 (23:59)	12,6	13 (08:30)	7 (00:20)	0	0	0	0	0
Torres	Jaén	14.9 (15:10)	5.5 (07:40)	10,2			0	0	0	0	0
Arroyo del Ojanco	Jaén	18.6 (15:40)	3.8 (09:00)	11,2	15 (18:50)	10 (18:50)	0	0	0	0	0
Villanueva del Arzobispo	Jaén	17.7 (15:10)	3.5 (08:40)	10,6	14 (22:00)	11 (22:00)	0	0	0	0	0
Santa Elena	Jaén	14.8 (16:00)	5.4 (07:50)	10,1	18 (17:10)	10 (17:20)	0	0	0	0	0
Jaén	Jaén	16.6 (15:40)	6.4 (07:20)	11,5	15 (04:10)	10 (05:30)	0	0	0	0	0
Linares	Jaén	16.4 (15:30)	7.1 (08:40)	11,7	13 (10:20)	7 (10:20)	0	0	0	0	0
Bailén	Jaén	19.6 (15:30)	3.8 (08:50)	11,7	9 (13:10)	5 (09:40)	0	0	0	0	0
Andújar	Jaén	20.1 (15:50)	-0.4 (09:00)	9,9	16 (13:00)	9 (12:40)	0	0	0	0	0
Alcalá La Real	Jaén	17.3 (15:50)	4.7 (06:40)	11	15 (15:10)	9 (08:10)	0	0	0	0	0
Valdezcaray, estación de esquí	La Rioja	5.6 (13:30)	1.4 (23:10)	3,5	73 (02:40)	40 (03:40)	0,2	0	0	0	0,2
Haro	La Rioja	7.0 (23:59)	-2.5 (05:50)	2,3			0	0	0	0	0
Anguiano	La Rioja	11.9 (13:50)	0.9 (02:40)	6,4			0	0	0	0	0
Nájera	La Rioja	6.8 (14:40)	-3.1 (08:40)	1,9	16 (15:00)	10 (11:10)	0	0	0	0	0
Cenicero	La Rioja	4.0 (16:00)	-3.0 (08:40)	0,5	19 (12:50)	10 (10:50)	0	0	0	0	0
Logroño Aeropuerto	La Rioja	5.2 (15:40)	-3.4 (08:40)	0,9	17 (13:10)	13 (14:00)	0	0	0	0	0
Enciso	La Rioja	15.1 (14:30)	1.0 (08:40)	8,1	46 (12:30)	29 (02:30)	0	0	0	0	0
Alfaro	La Rioja	5.8 (14:20)	-4.3 (07:40)	0,8	18 (16:10)	12 (16:30)	0	0	0	0	0
Tías	Las Palmas	16.0 (15:20)	12.5 (20:50)	14,3	54 (10:20)	37 (11:40)	0,4	0,4	0	0	0
Lanzarote Aeropuerto	Las Palmas	20.0 (15:00)	15.2 (23:10)	17,6	50 (09:50)	32 (09:50)	0	0	0	0	0
Haría	Las Palmas	17.5 (15:20)	13.3 (19:50)	15,4	62 (09:50)	48 (09:50)	0	0	0	0	0
Tinajo	Las Palmas								0	0	0
Antigua	Las Palmas							0	0		
Fuerteventura Aeropuerto	Las Palmas	19.3 (14:10)	15.9 (23:30)	17,6	46 (07:10)	36 (07:20)	0	0	0	0	0
La Oliva	Las Palmas	17.2 (15:40)	13.2 (23:50)	15,2	49 (12:00)	30 (11:50)	0	0	0	0	0
La Oliva, Puerto de Corralejo	Las Palmas						0	0	0	0	0
Vega de San Mateo	Las Palmas	10.8 (11:20)	3.1 (21:20)	7	26 (22:00)	13 (21:00)	0	0	0	0	0
Tejeda, Cruz de Tejeda	Las Palmas	13.9 (14:40)	4.0 (23:50)	8,9	37 (23:59)	23 (21:00)	0	0	0	0	0
La Aldea de San Nicolás	Las Palmas	21.0 (13:30)	11.7 (07:10)	16,3	58 (21:20)	22 (23:50)	0	0	0	0	0
Agaete	Las Palmas							0	0	0	
San Bartolome Tirajana, Cuevas del Pinar	Las Palmas	13.7 (14:20)	9.7 (21:50)	11,7	27 (22:50)	12 (22:30)	0	0	0	0	0
San Bartolome Tirajana, Lomo Pedro Alfonso	Las Palmas	18.8 (14:20)	12.3 (22:20)	15,5	21 (03:40)	14 (03:40)	0	0	0	0	0
La Aldea de San Nicolás, Tasarte	Las Palmas							0	0	0	
Mogán, Puerto Rico	Las Palmas	21.5 (11:20)	17.1 (07:00)	19,3	36 (14:20)	24 (12:40)	0	0	0	0	0
Mogán, Puerto	Las Palmas	21.7 (11:40)	15.6 (03:50)	18,7	23 (05:30)	16 (04:00)	0	0	0	0	0
San Bartolome Tirajana, Las Tirajanas	Las Palmas	16.5 (12:20)	10.7 (03:50)	13,6	28 (22:20)	15 (22:30)	0	0	0	0	0
Maspalomas, C. Insular Turismo	Las Palmas	19.7 (11:40)	16.4 (06:10)	18,1	35 (14:30)	21 (14:10)	0	0	0	0	0
San Bartolome Tirajana, El Matorral	Las Palmas	20.0 (13:10)	14.8 (04:30)	17,4	46 (22:30)	31 (22:40)	0	0	0	0	0
Agüimes	Las Palmas	19.4 (13:50)	13.7 (04:30)	16,5	48 (22:10)	35 (23:20)	0,2	0	0	0	0,2
Telde, Centro Forestal Doramas	Las Palmas	17.8 (13:10)	12.0 (08:10)	14,9	28 (23:40)	17 (23:40)	0	0	0	0	0
Gran Canaria Aeropuerto	Las Palmas	22.6 (12:50)	15.3 (05:50)	19	45 (22:10)	36 (21:40)	0	0	0	0	0
Telde, Melenara	Las Palmas	20.2 (13:00)	13.1 (06:30)	16,7	35 (21:20)	24 (21:30)	0	0	0	0	0
Teror	Las Palmas	17.2 (14:00)	7.1 (08:10)	12,2	21 (21:50)	12 (21:50)	0	0	0	0	0
Las Palmas de Gran Canaria, Tafira	Las Palmas	17.8 (11:50)	13.2 (08:20)	15,5	24 (21:30)	13 (14:00)	0	0	0	0	0
Las Palmas de Gran Canaria, Pl. de la Feria	Las Palmas	20.5 (12:40)	16.6 (05:40)	18,6	23 (21:10)	13 (21:10)	0	0	0	0	0
Valleseco	Las Palmas	16.7 (12:00)	7.9 (23:20)	12,3	29 (21:40)	19 (12:40)	0	0	0	0	0
Arucas	Las Palmas							0	0	0	
Maspalomas	Las Palmas	20.2 (13:50)	15.9 (23:40)	18,1	42 (12:30)	34 (12:10)	0	0	0	0	0
Teguise	Las Palmas	20.8 (06:10)	17.4 (13:10)	19,1	62 (12:00)	39 (11:50)	0	0	0	0	0
Posada de Valdeón, Soto	León	8.3 (14:00)	-0.8 (23:59)	3,8			0	0	0	0	0
Villablino	León	6.8 (12:50)	-0.4 (23:59)	3,2	59 (10:10)	34 (10:40)	5,2	0	0	5,2	0
Ponferrada	León	7.5 (17:20)	-1.3 (05:20)	3,1	13 (13:50)	8 (07:20)	1,6	0	0	1,2	0,4
Vega de Espinareda	León	5.5 (17:20)	-1.8 (04:50)	1,9			3,2	0	0	2,6	0,6
Riaño	León	4.8 (15:30)	-1.7 (00:10)	1,6	28 (16:50)	21 (16:50)	0,2	0	0,2	0	0
Cubillas de Rueda	León	3.8 (21:40)	0.7 (00:00)	2,2	15 (22:50)	9 (23:00)	0,6	0	0	0,2	0,4
Puerto de San Isidro	León	4.3 (00:10)	-1.8 (05:20)	1,3	57 (14:20)	27 (14:20)	0	0	0	0	0
León Aeropuerto	León								0	0,3	0
Valencia de Don Juan	León	5.4 (18:00)	-0.6 (08:20)	2,4			0,4	0	0	0,4	0
Barrios de Luna, Miñera	León	3.0 (14:20)	-0.6 (01:30)	1,2	31 (10:50)	24 (10:50)	1,6	0	0	1,2	0,4
Quintana del Castillo, Villameca	León	2.8 (23:10)	0.0 (09:50)	1,4	66 (05:10)	16 (23:00)	4,4	0	0,2	2	2,2
Astorga	León	2.5 (17:10)	-0.3 (07:40)	1,1	10 (13:20)	7 (13:20)	1,2	0,2	0	0,8	0,2
Lagunas de Somoza	León	0.9 (15:50)	-1.3 (06:40)	-0,2	16 (21:50)	8 (13:20)	1	0,2	0	0,5	0,3
Bustillo del Páramo	León	3.2 (21:30)	-0.2 (07:50)	1,5	14 (15:20)	10 (15:30)	0,4	0,2	0	0,2	0
Martinet	Lleida	14.1 (14:40)	-6.1 (08:10)	4	30 (15:00)	15 (15:00)	0	0	0	0	0
La Seo d'Urgell	Lleida	15.2 (15:40)	-4.8 (08:00)	5,2			0	0	0	0	0
Josa i Tuixén	Lleida	11.7 (14:00)	-0.4 (08:10)	5,6	15 (14:10)	7 (14:20)	0	0	0	0	0
Coll de Nargó	Lleida	13.9 (14:50)	-3.3 (08:10)	5,3	39 (16:10)	31 (16:10)	0	0	0	0	0
Torà	Lleida										
Artesa de Segre	Lleida	12.1 (14:20)	-1.4 (08:50)	5,4			0	0	0	0	0
Esterri d'Àneu	Lleida	12.6 (15:50)	-5.2 (07:10)	3,7	20 (07:40)	8 (07:40)	0	0	0	0	0
Talarn	Lleida	12.0 (15:50)	0.6 (07:10)	6,3			0	0	0	0	0
Llimiana	Lleida	13.7 (16:40)	-2.9 (07:40)	5,4	17 (08:00)	10 (08:00)	0	0	0	0	0
