España											
Actualizado: martes, 24 enero 2017 a las 14:00 hora oficial											
Fecha: lunes, 23 enero 2017											
											
Estación	Provincia	Temperatura máxima (ºC)	Temperatura mínima (ºC)	Temperatura media (ºC)	Racha (km/h)	Velocidad máxima (km/h)	Precipitación 00-24h (mm)	Precipitación 00-06h (mm)	Precipitación 06-12h (mm)	Precipitación 12-18h (mm)	Precipitación 18-24h (mm)
Villafranca del Cid/Villafranca	Castelló/Castellón	4.0 (13:50)	-0.5 (08:20)	1,8	42 (08:00)	30 (07:50)	0	0	0	0	0
Atzeneta del Maestrat	Castelló/Castellón	10.3 (13:30)	6.3 (06:00)	8,3	46 (11:10)	23 (00:10)	0	0	0	0	0
Castellón de la Plana, Almazora	Castelló/Castellón	14.8 (14:20)	9.6 (05:20)	12,2	39 (00:50)	18 (01:00)	0	0	0	0	0
Torreblanca	Castelló/Castellón	13.4 (13:20)	8.3 (08:00)	10,8	47 (10:50)	31 (10:20)	0	0	0	0	0
La Pobla de Benifassà-Fredes	Castelló/Castellón	0.5 (18:50)	-1.7 (07:30)	-0,6	66 (22:10)	39 (21:20)	6,2	0	1	4,6	0,6
Vinaròs	Castelló/Castellón	11.6 (15:40)	5.9 (08:40)	8,8	25 (00:10)	14 (02:50)	0	0	0	0	0
Morella	Castelló/Castellón	3.8 (15:00)	-0.5 (08:10)	1,6	42 (19:40)	23 (18:20)	10,2	0	2,2	8	0
Castellfort	Castelló/Castellón	2.0 (13:50)	-1.4 (07:40)	0,3			0	0	0	0	0
Ceuta	Ceuta	15.2 (13:20)	9.0 (07:30)	12,1	31 (11:10)	16 (19:30)	0	0	0	0	0
Alcazar de San Juan	Ciudad Real	10.8 (16:30)	-1.4 (04:50)	4,7	22 (16:30)	9 (15:00)	0	0	0	0	0
Tomelloso	Ciudad Real	11.9 (15:50)	-2.3 (06:10)	4,8	23 (16:20)	13 (16:30)	0	0	0	0	0
Ciudad Real	Ciudad Real	10.9 (16:20)	-1.8 (07:50)	4,5	17 (16:50)	8 (16:00)	0	0	0	0	0
Villanueva de los Infantes	Ciudad Real	7.7 (14:50)	-1.5 (08:30)	3,1	20 (15:10)	14 (15:10)	0	0	0	0	0
Valdepeñas	Ciudad Real	9.8 (15:40)	-2.4 (08:00)	3,7	21 (15:50)	10 (16:00)	0	0	0	0	0
Viso del Marqués	Ciudad Real	8.8 (15:10)	-2.0 (08:00)	3,4	19 (17:30)	11 (17:30)	0	0	0	0	0
Abenójar	Ciudad Real	10.0 (15:40)	-1.2 (08:20)	4,4	26 (13:50)	13 (14:30)	0	0	0	0	0
Puebla de Don Rodrigo	Ciudad Real				17 (14:50)	10 (19:50)	0,1	0	0	0,1	0
Almadén	Ciudad Real	13.3 (16:30)	1.4 (08:50)	7,4	14 (16:30)	6 (16:30)	0	0	0	0	0
Puertollano	Ciudad Real	10.1 (16:20)	-2.6 (08:50)	3,8	23 (16:40)	13 (13:40)	0	0	0	0	0
Fuencaliente	Ciudad Real	11.8 (14:00)	-0.7 (07:20)	5,6	20 (10:30)	10 (10:40)	0	0	0	0	0
Valsequillo	Córdoba	11.2 (16:50)	-5.1 (08:20)	3	19 (12:10)	11 (11:50)	0	0	0	0	0
Hinojosa del Duque	Córdoba	11.3 (16:30)	-1.8 (07:30)	4,8	21 (16:00)	14 (17:40)	0	0	0	0	0
Cardeña	Córdoba	12.6 (15:00)	0.7 (05:20)	6,7			0	0	0	0	0
Montoro	Córdoba	15.7 (17:00)	-2.2 (08:10)	6,7	12 (12:20)	7 (12:20)	0	0	0	0	0
Villanueva de Córdoba	Córdoba	10.6 (16:00)	0.4 (07:40)	5,5	25 (17:00)	11 (17:00)	0	0	0	0	0
Córdoba, Embalse de Guadanuño	Córdoba	13.1 (15:50)	-0.4 (06:20)	6,4	25 (22:10)	13 (00:30)	0	0	0	0	0
Córdoba Aeropuerto	Córdoba	15.6 (16:20)	-1.8 (07:20)	6,9	18 (11:50)	12 (11:50)	0	0	0	0	0
Priego de Cordoba	Córdoba	11.0 (13:50)	-1.9 (09:00)	4,6	27 (14:30)	17 (14:40)	0	0	0	0	0
Doña Mencía	Córdoba	11.3 (16:40)	1.6 (08:10)	6,5	21 (14:30)	11 (15:00)	0	0	0	0	0
Córdoba, Prágdena	Córdoba	13.6 (17:20)	0.2 (09:20)	6,9	12 (15:10)	6 (07:00)	0	0	0	0	0
Espiel	Córdoba	13.0 (15:50)	-2.9 (08:00)	5	19 (15:10)	10 (15:20)	0	0	0	0	0
Fuente Palmera	Córdoba	14.9 (16:10)	0.7 (07:10)	7,8	15 (12:30)	9 (10:50)	0	0	0	0	0
Benamejí	Córdoba	11.5 (16:00)	0.6 (09:00)	6,1	24 (16:50)	15 (16:50)	0	0	0	0	0
Aguilar de la Frontera	Córdoba	12.6 (16:40)	-0.3 (08:20)	6,2	20 (17:00)	11 (16:00)	0	0	0	0	0
La Rambla	Córdoba	13.7 (17:00)	-2.4 (07:20)	5,6	21 (15:40)	10 (16:30)	0	0	0	0	0
Beteta	Cuenca										
Cañizares	Cuenca	9.7 (16:00)	-2.6 (23:59)	3,5			0	0	0	0	0
Tarancón	Cuenca	11.1 (17:10)	0.3 (08:40)	5,7	30 (15:00)	18 (13:00)	0	0	0	0	0
Alcázar del Rey	Cuenca	11.0 (15:50)	1.2 (09:10)	6,1	37 (12:00)	23 (12:00)	0	0	0	0	0
Abia de Obispalia	Cuenca	10.4 (13:20)	-1.3 (20:10)	4,5	25 (14:30)	12 (16:10)	0	0	0	0	0
Villares del Saz	Cuenca	10.5 (14:20)	0.6 (23:59)	5,6			0	0	0	0	0
Alberca de Zancara	Cuenca	9.1 (16:10)	1.4 (06:40)	5,3	16 (14:00)	7 (14:10)	0	0	0	0	0
San Clemente	Cuenca	9.7 (15:40)	-0.4 (08:50)	4,6	27 (21:30)	15 (17:10)	0	0	0	0	0
Osa de la Vega	Cuenca	10.6 (17:20)	1.0 (23:50)	5,8	27 (15:30)	14 (16:00)	0	0	0	0	0
Belmonte	Cuenca	10.5 (15:10)	1.7 (08:40)	6,1	13 (15:00)	4 (13:40)	0	0	0	0	0
Cuenca	Cuenca	9.2 (12:40)	0.9 (07:20)	5	23 (16:20)	11 (02:50)	0	0	0	0	0
Motilla del Palancar	Cuenca										
Mira	Cuenca	7.2 (15:50)	-2.0 (23:20)	2,6			0	0	0	0	0
Irún	Gipuzkoa	11.2 (13:10)	5.4 (09:00)	8,3	27 (15:20)	13 (23:50)	0	0	0	0	0
San Sebastián Aeropuerto	Gipuzkoa	10.9 (14:50)	1.4 (06:30)	6,1	18 (13:20)	12 (23:40)	0	0	0	0	0
Renteria	Gipuzkoa	10.8 (15:40)	-0.1 (05:10)	5,4	20 (14:10)	9 (15:40)	0	0	0	0	0
Beasain	Gipuzkoa	10.3 (14:50)	-0.4 (07:40)	5	28 (16:10)	16 (16:10)	0	0	0	0	0
Ordizia	Gipuzkoa	10.5 (14:40)	1.1 (09:00)	5,8	26 (16:10)	12 (13:10)	0	0	0	0	0
Zarautz	Gipuzkoa										
Legazpia	Gipuzkoa	8.1 (13:20)	2.3 (23:00)	5,2			0,2	0	0,2	0	0
Zumarraga	Gipuzkoa	8.0 (13:50)	2.7 (22:50)	5,4	32 (14:50)	19 (14:50)	0	0	0	0	0
Azpeitia	Gipuzkoa	10.0 (13:20)	2.4 (09:10)	6,2	20 (15:10)	8 (15:20)	0	0	0	0	0
Zumaia	Gipuzkoa	11.0 (11:50)	2.1 (05:00)	6,5	32 (15:00)	25 (13:10)	0	0	0	0	0
Aretxabaleta	Gipuzkoa	9.4 (13:30)	3.5 (06:40)	6,4			0,2	0	0,2	0	0
Elgeta	Gipuzkoa	8.5 (14:30)	2.7 (23:50)	5,6	32 (16:30)	13 (15:20)	0	0	0	0	0
Elgoibar	Gipuzkoa	11.4 (14:20)	2.4 (08:40)	6,9	28 (15:20)	12 (14:30)	0	0	0	0	0
Mutriku	Gipuzkoa	10.2 (13:30)	6.1 (22:10)	8,1	33 (14:10)	17 (06:00)	0	0	0	0	0
Blanes	Girona	10.4 (22:30)	6.8 (00:20)	8,6	50 (10:30)	20 (05:50)	11,4	11	0	0,4	0
Castell, Platja d'Aro	Girona	10.4 (21:40)	7.0 (10:20)	8,7	47 (04:50)	21 (04:50)	14,2	13,2	0,8	0,2	0
Sant Pau de Segúries	Girona	6.8 (14:30)	2.7 (08:50)	4,8	32 (09:50)	17 (11:10)	2,2	2	0,2	0	0
Planoles	Girona	7.6 (14:40)	-0.1 (08:40)	3,7	46 (15:20)	16 (15:30)	0	0	0	0	0
Ripoll	Girona	8.6 (15:00)	3.4 (08:30)	6			3,2	2,7	0,5	0	0
Les Planes d'Hostoles	Girona	9.3 (14:20)	3.5 (23:59)	6,4	20 (04:50)	10 (04:50)	16,6	14,4	2,2	0	0
Sant Hilari	Girona										
Girona Aeropuerto	Girona	8.7 (17:10)	5.5 (23:40)	7,1	45 (04:20)	29 (08:50)	5,8	5,2	0,1	0,5	0
Girona	Girona	9.7 (19:40)	6.7 (10:30)	8,2	41 (04:30)	15 (04:30)	11,2	8,8	1,4	1	0
Porqueres	Girona	9.3 (15:50)	4.5 (23:59)	6,9	23 (15:40)	12 (15:50)	14,4	11,4	2,7	0,3	0
L'Estartit	Girona	11.4 (22:10)	7.9 (09:50)	9,6	39 (22:40)	18 (02:10)	17,6	13,6	3	1	0
La Vall de Bianya	Girona	9.5 (13:50)	4.3 (23:59)	6,9	26 (14:00)	13 (14:00)	3,8	3,2	0,4	0,2	0
Castello d'Empuries	Girona	10.3 (20:50)	7.4 (00:30)	8,9	46 (18:20)	28 (18:20)	1,2	1,2	0	0	0
Maçanet de Cabrenys	Girona	10.7 (22:20)	4.6 (08:40)	7,6	60 (17:10)	30 (17:40)	10,2	4	3	3,2	0
Espolla	Girona	10.5 (19:50)	6.6 (06:50)	8,5	64 (18:10)	39 (17:30)	3,8	2,4	1,2	0,2	0
Figueres	Girona							0,8	1,4		
La Molina	Girona	0.2 (13:40)	-2.7 (00:00)	-1,3	37 (15:10)	14 (14:50)	0	0	0	0	0
Baza	Granada	10.3 (15:20)	-1.0 (08:00)	4,7	30 (16:20)	19 (14:10)	0	0	0	0	0
Víznar	Granada					16 (14:00)	0	0	0	0	0
Granada-Cartuja	Granada	11.2 (14:30)	-0.6 (08:40)	5,3	19 (16:30)	9 (21:20)	0	0	0	0	0
Granada Aeropuerto	Granada	14.0 (15:10)	-4.1 (08:30)	5	26 (17:20)	19 (17:30)	0	0	0	0	0
Loja	Granada	12.3 (15:00)	-1.6 (09:40)	5,4	22 (16:10)	10 (15:20)	0	0	0	0	0
Lanjarón	Granada	11.8 (13:30)	-0.2 (08:30)	5,8			0	0	0	0	0
Salobreña	Granada	17.6 (12:20)	6.6 (23:59)	12,1	33 (09:30)	20 (01:10)	0	0	0	0	0
Motril	Granada						0	0	0	0	0
Motril, Puerto	Granada	19.0 (11:50)	9.3 (23:00)	14,2	29 (08:30)	17 (18:00)	0	0	0	0	0
Castell del Ferro	Granada	14.8 (13:50)	8.9 (23:10)	11,8	22 (03:10)	14 (01:10)	0	0	0	0	0
Válor	Granada	11.6 (13:10)	3.2 (03:50)	7,4			1	0	0	0,8	0,2
Molina de Aragón	Guadalajara	7.7 (16:20)	-4.1 (06:30)	1,8	23 (17:40)	13 (17:40)	0	0	0	0	0
Zaorejas	Guadalajara	6.0 (16:40)	-3.6 (08:50)	1,2	29 (16:10)	18 (16:20)	0	0	0	0	0
Pastrana	Guadalajara	10.8 (14:10)	0.0 (08:40)	5,4			0	0	0	0	0
Retiendas	Guadalajara	9.2 (14:30)	-0.2 (00:40)	4,5	28 (13:30)	16 (05:20)	0	0	0	0	0
Sigüenza	Guadalajara	9.2 (15:40)	-4.6 (22:30)	2,3			0	0	0	0	0
Campisábalos	Guadalajara					30 (17:30)	0	0	0	0	0
Guadalajara	Guadalajara	12.0 (16:10)	0.6 (00:20)	6,3	38 (12:00)	26 (12:00)	0	0	0	0	0
Brihuega	Guadalajara	9.5 (15:10)	-1.0 (23:00)	4,3			0	0	0	0	0
El Pedregal	Guadalajara	6.2 (17:00)	-4.4 (08:20)	0,9	19 (14:10)	12 (23:20)	0,6	0	0,6	0	0
Aroche	Huelva	13.0 (15:00)	-5.7 (08:20)	3,7	26 (15:10)	13 (16:00)	0	0	0	0	0
El Granado	Huelva	14.1 (16:40)	0.0 (08:10)	7,1			0	0	0	0	0
Ayamonte	Huelva	15.8 (16:20)	5.5 (23:59)	10,7	31 (12:00)	13 (12:30)	0	0	0	0	0
Cartaya	Huelva	15.3 (15:20)	2.2 (08:50)	8,8	22 (20:50)	12 (20:50)	0	0	0	0	0
Alajar	Huelva	13.0 (14:20)	4.3 (08:00)	8,7	44 (00:20)	32 (00:20)	0	0	0	0	0
Valverde del Camino	Huelva	15.4 (15:30)	0.9 (09:00)	8,1			0	0	0	0	0
El Cerro de Andévalo	Huelva	15.6 (14:40)	3.3 (05:40)	9,5			0	0	0	0	0
Alosno, Tharsis	Huelva	13.4 (15:30)	1.2 (08:50)	7,3	31 (16:30)	21 (16:30)	0	0	0	0	0
El Campillo	Huelva	14.1 (15:30)	2.9 (09:20)	8,5	25 (19:20)	18 (19:20)	0	0	0	0	0
Villarrasa	Huelva	15.9 (16:00)	-0.5 (07:00)	7,7	21 (20:50)	12 (20:50)	0	0	0	0	0
Huelva, Ronda Este	Huelva							0	0	0	
Cala	Huelva	11.8 (15:00)	-1.4 (08:50)	5,2	19 (13:10)	11 (17:20)	0	0	0	0	0
Almonte	Huelva	14.9 (17:20)	-1.2 (08:40)	6,8	15 (17:30)	12 (17:30)	0	0	0	0	0
Moguer, El Arenosillo	Huelva	13.9 (16:20)	1.1 (08:40)	7,5	22 (22:50)	13 (06:50)	0	0	0	0	0
Canfranc	Huesca	4.1 (13:50)	0.0 (08:50)	2	37 (19:20)	19 (21:30)	0	0	0	0	0
Jaca	Huesca	8.0 (15:30)	-3.1 (06:00)	2,5	26 (17:50)	12 (17:30)	0	0	0	0	0
Valle de Hecho, Hecho	Huesca	8.7 (13:10)	-2.5 (06:30)	3,1	55 (17:20)	25 (07:40)	0	0	0	0	0
Aragüés del Puerto	Huesca							0			0
Bailo	Huesca	9.6 (14:50)	-2.3 (08:00)	3,7	42 (16:00)	30 (17:00)	0	0	0	0	0
Biescas	Huesca	7.6 (14:30)	-2.6 (02:00)	2,5	17 (17:00)	6 (14:20)	0	0	0	0	0
Sabiñánigo	Huesca	9.7 (16:50)	-4.7 (08:30)	2,5	15 (16:10)	8 (15:40)	0	0	0	0	0
Almudévar	Huesca	12.4 (15:50)	-1.5 (04:20)	5,4	35 (18:00)	23 (21:10)	0	0	0	0	0
Sopeira	Huesca	11.0 (15:40)	1.3 (07:10)	6,1	30 (00:10)	19 (00:10)	0	0	0	0	0
Benabarre	Huesca	11.1 (14:20)	1.0 (00:00)	6,1	18 (17:30)	12 (15:30)	0	0	0	0	0
Bielsa	Huesca	8.7 (14:00)	-0.3 (00:10)	4,2	51 (17:20)	22 (17:20)	0	0	0	0	0
Ainsa	Huesca	11.0 (15:50)	-0.7 (04:50)	5,2	23 (16:30)	19 (16:30)	0	0	0	0	0
Torla - Depósito	Huesca	9.5 (14:40)	-0.8 (05:10)	4,3	51 (18:00)	27 (16:20)	0	0	0	0	0
Benasque	Huesca	7.2 (16:20)	-0.6 (01:40)	3,3	59 (21:10)	31 (21:10)	0	0	0	0	0
Seira	Huesca	11.9 (15:40)	-2.3 (02:30)	4,8	36 (16:40)	11 (16:00)	0	0	0	0	0
Capella	Huesca	10.3 (15:40)	-1.0 (08:20)	4,7	19 (15:40)	12 (15:50)	0	0	0	0	0
Barbastro	Huesca	12.5 (16:00)	-0.6 (23:59)	5,9	11 (14:20)	6 (12:30)	0	0	0	0	0
Sariñena, Depósito agua	Huesca	12.2 (16:10)	-0.1 (04:10)	6	28 (14:30)	15 (15:00)	0	0	0	0	0
Huesca Aeropuerto	Huesca	11.0 (16:40)	0.6 (08:50)	5,8	20 (15:50)	12 (10:00)	0	0	0	0	0
Huesca	Huesca	12.0 (15:50)	-0.3 (08:40)	5,8			0	0	0	0	0
Lanaja	Huesca	11.8 (15:40)	1.5 (09:00)	6,7	32 (19:20)	23 (19:20)	0	0	0	0	0
Ballobar	Huesca	11.7 (16:40)	2.9 (04:10)	7,3	22 (05:20)	14 (08:40)	0	0	0	0	0
Tamarite de Litera	Huesca	11.2 (15:40)	1.1 (23:40)	6,1	21 (12:20)	12 (12:30)	0	0	0	0	0
Fraga	Huesca	11.9 (15:10)	3.7 (07:50)	7,8	14 (06:10)	11 (06:00)	0	0	0	0	0
Escorca, Lluc	Illes Balears	8.4 (11:20)	4.1 (00:30)	6,2	41 (17:40)	9 (22:10)	55,9	5,1	10,1	14,2	26,5
Banyalbufar	Illes Balears	11.5 (13:30)	8.5 (01:00)	10			8,6	0	3,8	2,6	2,2
Calvià, Es Capdellà	Illes Balears	15.5 (13:10)	8.8 (01:20)	12,2	43 (22:10)	16 (11:30)	12,8	0	0,2	8,8	3,8
Palma de Mallorca, Puerto	Illes Balears	14.9 (11:30)	8.9 (06:50)	11,9	40 (11:40)	16 (15:50)	2,7	0	0	1,6	1,1
Palma de Mallorca, Universidad	Illes Balears	15.4 (11:20)	5.3 (06:40)	10,3	37 (23:20)	18 (23:20)	8,6	0	0	5,6	3
Sierra de Alfabia, Bunyola	Illes Balears	3.6 (12:00)	0.9 (06:00)	2,2	93 (17:20)	56 (23:30)	38,9	0,1	4,4	17,7	16,7
Marratxí	Illes Balears	14.6 (11:30)	6.8 (07:30)	10,7	36 (13:00)	18 (13:00)					
Palma de Mallorca, Aeropuerto	Illes Balears	14.8 (11:40)	6.9 (06:10)	10,9	45 (12:50)	32 (12:50)	2,8	0	0	2,3	0,5
Palma de Mallorca, Es Pil Larí	Illes Balears	14.9 (12:50)	6.8 (07:00)	10,8			1,9	0	0,1	1,3	0,5
Llucmajor, Cap Blanc	Illes Balears	15.5 (13:10)	7.2 (03:40)	11,3	42 (14:10)	23 (14:10)	2	1,2	0	0,6	0,2
Llucmajor	Illes Balears	13.8 (12:10)	7.1 (03:40)	10,5			6	0,8	0	3,2	2
Porreres	Illes Balears				0 (00:10)	0 (00:10)	4,2	0,5	0,1	1,2	2,4
Campos, Can Sion	Illes Balears	15.0 (13:20)	6.7 (04:40)	10,8	43 (14:40)	19 (14:30)	4,4	0,6	0,2	0,6	3
Campos, Salines Llevant	Illes Balears	13.9 (13:30)	7.5 (05:10)	10,7	47 (14:00)	34 (14:40)	1,4	0,6	0	0	0,8
Santanyí	Illes Balears	14.7 (13:00)	7.8 (03:20)	11,3							
Portocolom	Illes Balears	14.7 (12:40)	7.9 (03:50)	11,3	45 (14:00)	26 (14:00)	5,2	0,4	0,2	0	4,6
Son Servera	Illes Balears	14.4 (09:50)	8.5 (02:40)	11,4	52 (22:50)	30 (22:50)	13,4	3,4	1	0	9
Artà	Illes Balears	13.0 (11:10)	7.7 (03:00)	10,3			14,4	2,2	0	1,2	11
Capdepera	Illes Balears										
Artà-Colònia de Sant Pere	Illes Balears	12.2 (11:00)	8.8 (00:40)	10,5			5,4	1,6	0	0,8	3
Muro, S'Albufera	Illes Balears	13.6 (12:40)	8.3 (07:10)	11			9	3,8	0,2	1,2	3,8
Manacor	Illes Balears	13.5 (11:40)	7.3 (08:10)	10,4	39 (22:50)	20 (14:20)	8,2	1,2	0	0,8	6,2
Sineu	Illes Balears	13.0 (13:10)	7.0 (07:50)	10	49 (13:20)	29 (13:20)	9	1	0	3	5
Santa María del Camí	Illes Balears	13.7 (10:50)	6.3 (05:00)	10	37 (12:20)	21 (12:20)	7	0,2	0	4,6	2,2
Binissalem	Illes Balears	13.3 (11:40)	7.1 (03:50)	10,2	52 (18:50)	29 (18:50)	10	1,4	0	5,2	3,4
Escorca, Son Torrella	Illes Balears										
Sa Pobla	Illes Balears									1,4	1
Pollença	Illes Balears	14.6 (10:50)	7.4 (06:10)	11	42 (23:59)	22 (23:10)	26,2	11,6	4,4	2,6	7,6
Port de Pollença	Illes Balears	15.1 (12:30)	7.8 (06:50)	11,5	57 (14:10)	24 (17:10)	31,8	21,6	2,8	3,6	3,8
Es Mercadal	Illes Balears	11.9 (12:30)	7.5 (00:00)	9,7	63 (21:00)	41 (22:00)	11,4	0,2	0	0	11,2
Ciutadella, Cala Galdana	Illes Balears	13.3 (12:30)	0.0 (03:50)	6,7	51 (21:00)	21 (22:10)					
Menorca, Aeropuerto	Illes Balears	14.1 (10:50)	6.7 (07:00)	10,4	54 (19:40)	40 (19:50)	11,8	0	0	0	11,8
Sant Joan de Labritja	Illes Balears										
Ibiza, Aeropuerto	Illes Balears	14.1 (14:30)	9.1 (06:10)	11,6	50 (11:40)	31 (14:30)	6,9	1,2	0,3	3,1	2,3
Eivissa	Illes Balears	13.7 (13:50)	9.1 (08:30)	11,4							
Formentera	Illes Balears	14.9 (12:50)	9.6 (18:40)	12,3	43 (15:10)	21 (07:00)					
Cazorla	Jaén	9.5 (15:20)	1.8 (08:00)	5,6			0	0	0	0	0
Baeza	Jaén	12.0 (15:00)	-0.5 (08:20)	5,8	21 (00:20)	10 (00:30)	0	0	0	0	0
Torres	Jaén	8.0 (15:10)	-0.5 (08:20)	3,8			0	0	0	0	0
Arroyo del Ojanco	Jaén	11.7 (16:40)	-0.4 (06:50)	5,6	17 (13:50)	10 (11:30)	0	0	0	0	0
Villarrodrigo	Jaén	9.0 (13:10)	0.7 (03:30)	4,8	24 (13:30)	14 (13:10)	0	0	0	0	0
Villanueva del Arzobispo	Jaén	11.9 (15:00)	-0.5 (07:30)	5,7	15 (14:10)	7 (00:30)	0	0	0	0	0
Jaén	Jaén	10.8 (15:20)	1.9 (08:10)	6,4	23 (00:10)	13 (01:10)	0	0	0	0	0
Linares	Jaén	10.9 (16:40)	1.6 (08:30)	6,2	11 (14:10)	5 (14:10)	0	0	0	0	0
Bailén	Jaén	13.5 (16:50)	0.3 (06:50)	6,9	10 (08:40)	5 (07:30)	0	0	0	0	0
Andújar	Jaén	15.7 (16:20)	-3.6 (08:50)	6	14 (11:20)	9 (11:10)	0	0	0	0	0
Alcalá La Real	Jaén	9.4 (14:40)	-0.8 (08:20)	4,3	25 (16:40)	14 (16:40)	0	0	0	0	0
Valdezcaray, estación de esquí	La Rioja	0.5 (13:50)	-5.4 (23:30)	-2,5	28 (01:00)	15 (01:00)	0	0	0	0	0
Haro	La Rioja	9.3 (16:20)	3.4 (23:50)	6,4			0	0	0	0	0
Anguiano	La Rioja	4.0 (13:50)	0.0 (23:59)	2			0	0	0	0	0
Nájera	La Rioja	9.2 (16:20)	1.0 (22:20)	5,1	28 (14:00)	14 (15:20)	0	0	0	0	0
Cenicero	La Rioja	9.6 (15:30)	4.0 (07:50)	6,8	36 (13:50)	19 (12:50)	0	0	0	0	0
Logroño Aeropuerto	La Rioja	11.4 (14:40)	4.6 (08:00)	8	37 (15:30)	20 (10:10)	0	0	0	0	0
Enciso	La Rioja	6.7 (14:00)	0.2 (09:00)	3,4	44 (15:20)	31 (15:20)	0	0	0	0	0
Alfaro	La Rioja	11.8 (15:20)	2.9 (08:30)	7,4	52 (12:50)	35 (12:50)	0	0	0	0	0
Tías	Las Palmas	16.7 (15:00)	12.0 (01:50)	14,4	38 (00:50)	28 (01:10)	0,2	0	0,2	0	0
Yaiza Playa Blanca	Las Palmas	20.0 (16:50)	13.3 (05:50)	16,7	28 (17:40)	17 (16:20)	0	0	0	0	0
Lanzarote Aeropuerto	Las Palmas	21.4 (14:40)	11.9 (03:00)	16,6	50 (17:30)	24 (17:50)	0	0	0	0	0
Haría	Las Palmas	18.4 (14:40)	12.8 (01:40)	15,6	33 (13:40)	23 (08:10)	0	0	0	0	0
Tinajo	Las Palmas	16.9 (14:10)	13.0 (07:10)	14,9	37 (23:10)	23 (22:20)	0	0	0	0	0
Pájara	Las Palmas										0
Tuineje,Puerto Gran Tarajal	Las Palmas	19.3 (15:30)	12.0 (06:50)	15,6	41 (14:50)	26 (14:50)	0	0	0	0	0
Antigua	Las Palmas	18.4 (15:10)	8.9 (02:30)	13,6	35 (14:20)	24 (14:50)	0,6	0	0,4	0,2	0
Fuerteventura Aeropuerto	Las Palmas	19.3 (13:00)	13.9 (02:30)	16,6	32 (11:50)	20 (12:40)	0,2	0	0,1	0,1	0
La Oliva	Las Palmas	18.1 (14:20)	13.2 (22:40)	15,7	26 (09:50)	15 (16:50)	1	0	1	0	0
La Oliva, Puerto de Corralejo	Las Palmas	19.7 (17:20)	16.0 (07:30)	17,9	33 (00:10)	23 (00:10)	1	0	1	0	0
Vega de San Mateo	Las Palmas	7.5 (15:20)	1.8 (00:20)	4,6	43 (01:50)	20 (00:10)	6,4	0,2	0,4	4,4	1,4
Tejeda, Cruz de Tejeda	Las Palmas	8.3 (15:10)	3.0 (01:50)	5,7	66 (02:10)	34 (01:50)	9,8	0,6	0,8	7	1,4
Agaete	Las Palmas	18.4 (11:30)	15.6 (02:40)	17	39 (15:00)	26 (15:00)	1,8	0	0	1,8	0
San Bartolome Tirajana, Cuevas del Pinar	Las Palmas	13.0 (13:40)	5.9 (00:40)	9,5	59 (11:10)	21 (07:30)	0	0	0	0	0
San Bartolome Tirajana, Lomo Pedro Alfonso	Las Palmas	18.3 (15:10)	8.5 (06:00)	13,4	23 (14:50)	13 (14:50)	0	0	0	0	0
La Aldea de San Nicolás, Tasarte	Las Palmas	17.4 (14:10)	12.8 (02:40)	15,1	47 (12:50)	24 (11:00)	0	0	0	0	0
Mogán, Puerto Rico	Las Palmas	22.4 (10:00)	15.3 (06:00)	18,8	23 (15:00)	21 (15:00)	0	0	0	0	0
Mogán, Puerto	Las Palmas	23.7 (11:50)	13.9 (08:20)	18,8	41 (14:10)	30 (14:10)	0	0	0	0	0
San Bartolome Tirajana, Las Tirajanas	Las Palmas	18.0 (13:20)	7.5 (00:40)	12,8	57 (09:40)	32 (09:40)	0	0	0	0	0
Maspalomas, C. Insular Turismo	Las Palmas	21.6 (15:20)	14.3 (06:00)	18	26 (12:20)	15 (12:20)	0	0	0	0	0
San Bartolome Tirajana, El Matorral	Las Palmas	22.3 (12:20)	15.1 (08:10)	18,7	48 (16:40)	29 (16:30)	0	0	0	0	0
Agüimes	Las Palmas	21.3 (15:00)	13.4 (01:30)	17,3	54 (11:30)	33 (11:30)	0,2	0	0	0,2	0
Telde, Centro Forestal Doramas	Las Palmas	17.9 (14:40)	12.9 (01:50)	15,4	48 (13:20)	26 (13:20)	1,8	0	0	1,4	0,4
Gran Canaria Aeropuerto	Las Palmas	22.0 (14:10)	15.4 (02:10)	18,7	52 (11:50)	34 (12:50)	0,2	0	0	0,2	0
Telde, Melenara	Las Palmas	20.6 (14:30)	15.2 (02:40)	17,9	50 (13:10)	28 (13:10)	0,4	0	0	0,4	0
Teror	Las Palmas	13.3 (11:10)	8.4 (02:40)	10,8	35 (12:50)	18 (15:10)	6,4	0	0	6,2	0,2
Las Palmas de Gran Canaria, Tafira	Las Palmas	16.4 (14:10)	12.7 (02:40)	14,5	41 (12:00)	24 (12:30)	2,4	0	0	2,4	0
Las Palmas de Gran Canaria, San Cristobal	Las Palmas	18.9 (14:20)	15.8 (15:20)	17,3	50 (14:00)	32 (11:40)	1,6	0	0	1,6	0
Las Palmas de Gran Canaria, Pl. de la Feria	Las Palmas	19.0 (11:20)	16.6 (02:30)	17,8	37 (12:10)	21 (12:20)	2,7	0	0	2,7	0
Valleseco	Las Palmas	11.6 (15:40)	7.1 (02:50)	9,4	39 (15:10)	24 (15:10)	8,6	0	0	7,8	0,8
Arucas	Las Palmas	18.3 (13:00)	15.2 (01:50)	16,7	32 (12:20)	18 (11:50)	1,2	0	0	1,2	0
